"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000067191","CACNB1",0.754709316387905,0.00614629486589227
"ENSG00000068137","PLEKHH3",0.385432897179608,0.0269530316464342
"ENSG00000068308","OTUD5",0.317347809301221,0.00101480383479418
"ENSG00000068354","TBC1D25",0.323608185508419,0.0106474781748871
"ENSG00000069399","BCL3",0.757006201424793,3.08330529922129e-06
"ENSG00000069667","RORA",1.35180614708011,0.000760871671611535
"ENSG00000070182","SPTB",0.750005575818963,0.0368436608626059
"ENSG00000070526","ST6GALNAC1",1.14398565684668,0.0120320714480899
"ENSG00000070831","CDC42",0.454732097368693,0.0458897381163639
"ENSG00000071205","ARHGAP10",0.338355641804222,1.48231237263968e-05
"ENSG00000072062","PRKACA",0.238804680462476,0.0471862252667204
"ENSG00000072121","ZFYVE26",0.46077487560436,0.00293383222138433
"ENSG00000072364","AFF4",0.336102174480766,0.00250044605404424
"ENSG00000072518","MARK2",0.33151330743315,0.00230425558685612
"ENSG00000072682","P4HA2",0.438685770278738,0.000364100856588597
"ENSG00000074054","CLASP1",0.376625229182596,0.000246111793612045
"ENSG00000074590","NUAK1",0.32708100632317,0.0363622581526605
"ENSG00000075426","FOSL2",0.51495508085875,2.23099070829082e-07
"ENSG00000075702","WDR62",0.473363478388607,0.0136036330434393
"ENSG00000075785","RAB7A",0.151027662786396,0.0158103100087908
"ENSG00000076258","FMO4",0.83804735307925,0.0198044605421436
"ENSG00000076351","SLC46A1",0.607757431169994,6.9363685216049e-06
"ENSG00000076382","SPAG5",0.491924032027947,0.000176097875658413
"ENSG00000076826","CAMSAP3",0.958233202234938,1.30442827952954e-06
"ENSG00000076924","XAB2",0.340971659778361,0.0476466149791601
"ENSG00000077063","CTTNBP2",0.78359663101328,0.0389740891756972
"ENSG00000077254","USP33",0.224103862869396,0.00711355866835342
"ENSG00000077348","EXOSC5",0.330021987046577,8.41130901470537e-05
"ENSG00000077463","SIRT6",0.327928262212742,0.0189496071250093
"ENSG00000078061","ARAF",0.350362523044935,0.00137766993084171
"ENSG00000078237","TIGAR",0.399731593298435,0.0121731129121578
"ENSG00000078269","SYNJ2",0.539492347099421,4.25539956259655e-07
"ENSG00000078902","TOLLIP",0.432181100817926,2.22215294941812e-05
"ENSG00000079313","REXO1",0.371064880580735,0.0322654453415456
"ENSG00000079805","DNM2",0.325042683249557,0.000691981007384997
"ENSG00000080031","PTPRH",1.15910059695765,0.0120481004555419
"ENSG00000080189","SLC35C2",0.223628142480834,0.0160241379278102
"ENSG00000080546","SESN1",0.626841697858292,6.55444225261336e-07
"ENSG00000080603","SRCAP",0.600054386567736,0.00252771012201069
"ENSG00000080815","PSEN1",0.38370251062499,0.000260547947265232
"ENSG00000080822","CLDND1",0.290789165453791,0.0288682720012355
"ENSG00000080824","HSP90AA1",0.319871646428962,0.000905324668502394
"ENSG00000080854","IGSF9B",0.43368293185393,0.0387545060516691
"ENSG00000081181","ARG2",0.499531267689037,0.0114541927759768
"ENSG00000081923","ATP8B1",0.864731425069934,1.88092154322792e-05
"ENSG00000083223","TUT7",0.280774543147661,0.0190322687165431
"ENSG00000083307","GRHL2",0.780097238365164,5.58169705277621e-13
"ENSG00000083312","TNPO1",0.145948957950488,0.0429483079296887
"ENSG00000083799","CYLD",0.369604390325727,0.00101493203000342
"ENSG00000083844","ZNF264",0.275255229371417,0.0182745714118015
"ENSG00000083896","YTHDC1",0.181452265808486,0.0171078828983075
"ENSG00000084207","GSTP1",0.177492420484568,0.0309632965265559
"ENSG00000084693","AGBL5",0.316701418520766,0.00227281813065736
"ENSG00000085231","AK6",0.221736177151115,0.0364754489766453
"ENSG00000085465","OVGP1",0.920006832075704,0.0149649566208109
"ENSG00000085733","CTTN",0.20834136118176,0.0423607384343953
"ENSG00000085978","ATG16L1",0.416111606440281,3.68722619217453e-05
"ENSG00000086544","ITPKC",0.68993808919567,8.65358194837733e-06
"ENSG00000087085","ACHE",0.994860653045362,0.0193067488508725
"ENSG00000087157","PGS1",0.398022930226171,0.00520609596968425
"ENSG00000087365","SF3B2",0.167010134438236,0.00669742834828451
"ENSG00000087510","TFAP2C",1.46457344020802,1.42631229933458e-09
"ENSG00000088280","ASAP3",0.477561552284045,0.0339288951277394
"ENSG00000088356","PDRG1",0.315630144846898,0.00209274361852386
"ENSG00000088367","EPB41L1",0.418953076699955,0.00684860702327717
"ENSG00000088448","ANKRD10",0.252611123124668,0.0308221508447448
"ENSG00000088833","NSFL1C",0.164148749970543,0.0249241020458389
"ENSG00000088888","MAVS",0.423949282487275,2.11620026675291e-05
"ENSG00000088899","LZTS3",0.692871850977623,0.00162661710248432
"ENSG00000089060","SLC8B1",0.406147451705155,0.00348073162278883
"ENSG00000089195","TRMT6",0.217347808974021,0.0210147814215203
"ENSG00000089289","IGBP1",0.292626675559653,0.00177579593214633
"ENSG00000089723","OTUB2",0.708993981963829,0.000547246785614984
"ENSG00000089916","GPATCH2L",0.265257157789193,0.00947881983048203
"ENSG00000090020","SLC9A1",0.324400395396588,0.0269530316464342
"ENSG00000090339","ICAM1",2.06346436141701,0.000891962258668603
"ENSG00000090530","P3H2",1.699123271643,3.15344731706734e-10
"ENSG00000090674","MCOLN1",0.388532191786642,0.04936832112658
"ENSG00000090924","PLEKHG2",0.351343190365014,0.0318533281432138
"ENSG00000091009","RBM27",0.29701563376389,2.27633908854195e-06
"ENSG00000091164","TXNL1",0.212010040393293,0.0201300854681226
"ENSG00000091317","CMTM6",0.282969365103604,0.0014523399493633
"ENSG00000092929","UNC13D",0.752777568768524,2.76996436322638e-05
"ENSG00000095015","MAP3K1",0.256558723237168,0.0415081581610179
"ENSG00000095066","HOOK2",0.429258695136795,0.00709526656295109
"ENSG00000095203","EPB41L4B",0.597944459463423,3.33255948108489e-05
"ENSG00000095303","PTGS1",0.693272879202718,0.00637425161449341
"ENSG00000095637","SORBS1",1.24098183205726,0.00685949420101508
"ENSG00000096080","MRPS18A",0.258767774932064,0.00462696529739432
"ENSG00000097096","SYDE2",0.417435733598973,0.0170425699768609
"ENSG00000099308","MAST3",0.436099953599329,0.0122695617814317
"ENSG00000099331","MYO9B",0.27230496885549,0.0232696076232102
"ENSG00000099385","BCL7C",0.325835812157747,0.00114912461587258
"ENSG00000099785","MARCHF2",0.42980895832154,0.0219421228743229
"ENSG00000099814","CEP170B",0.432489382497411,0.000490162380741467
"ENSG00000099875","MKNK2",0.362114659928509,2.40554410537118e-05
"ENSG00000099940","SNAP29",0.222579018355031,0.000955259721337796
"ENSG00000099956","SMARCB1",0.184269891023563,0.0157955288643324
"ENSG00000100033","PRODH",2.5427251228889,3.24868456853558e-06
"ENSG00000100036","SLC35E4",0.398243751056779,0.0237707062622836
"ENSG00000100083","GGA1",0.259188972476029,0.0257412505683068
"ENSG00000100104","SRRD",0.288775225399187,0.00184780690281252
"ENSG00000100109","TFIP11",0.606114347717862,2.45297027526948e-07
"ENSG00000100142","POLR2F",0.236698871536544,0.00487781603286777
"ENSG00000100147","CCDC134",0.442628349261501,0.000280038753940116
"ENSG00000100220","RTCB",0.180022229908135,0.0309206074282726
"ENSG00000100225","FBXO7",0.21689476323934,0.000309857601972564
"ENSG00000100258","LMF2",0.264510095915086,0.0357182122745806
"ENSG00000100266","PACSIN2",0.279831279236596,0.00403309488339719
"ENSG00000100307","CBX7",1.17280120274183,1.65881790295018e-05
"ENSG00000100325","ASCC2",0.276512550384013,0.00128469337007479
"ENSG00000100353","EIF3D",0.252422480538352,0.000138580089172361
"ENSG00000100360","IFT27",0.504699085419948,2.01188685125193e-05
"ENSG00000100403","ZC3H7B",0.254902613859122,0.0281385151252546
"ENSG00000100417","PMM1",0.312498034758875,0.0138803988455435
"ENSG00000100429","HDAC10",0.628758473442856,0.000842092704964392
"ENSG00000100462","PRMT5",0.287339651846023,0.000121450558070879
"ENSG00000100519","PSMC6",0.19461177789255,0.0195102076977391
"ENSG00000100591","AHSA1",0.467884592064965,1.57197287547789e-07
"ENSG00000100596","SPTLC2",0.246385296947656,0.0481341708056199
"ENSG00000100601","ALKBH1",0.437773811023322,0.0259658900335079
"ENSG00000100796","PPP4R3A",0.218705654311225,0.022947512219756
"ENSG00000101109","STK4",0.176275028663214,0.0247172849313359
"ENSG00000101150","TPD52L2",0.244576720474624,0.00177066692754111
"ENSG00000101191","DIDO1",0.220076781405314,0.0440989404908515
"ENSG00000101193","GID8",0.171843041265963,0.0413711657359432
"ENSG00000101199","ARFGAP1",0.374637632527617,0.000756045284938383
"ENSG00000101210","EEF1A2",0.978445641942081,0.0010082122805192
"ENSG00000101213","PTK6",0.451902823979128,0.0289569569729247
"ENSG00000101276","SLC52A3",0.81154747969993,0.0353988738588215
"ENSG00000101310","SEC23B",0.27056202292435,0.00200542879411873
"ENSG00000101421","CHMP4B",0.343171842847975,0.000253151150816684
"ENSG00000101457","DNTTIP1",0.398971127116987,0.000372851232845311
"ENSG00000101473","ACOT8",0.340274432055618,0.00516416255237392
"ENSG00000101782","RIOK3",0.432730144855185,5.70529374308519e-06
"ENSG00000101871","MID1",0.287296063316386,0.00860441103809618
"ENSG00000101935","AMMECR1",0.385567872251692,4.28347146881887e-07
"ENSG00000101972","STAG2",0.190696369225505,0.0144016861725579
"ENSG00000102034","ELF4",0.294038346290881,0.0253662758829564
"ENSG00000102048","ASB9",0.53894434422011,0.0430800417496763
"ENSG00000102218","RP2",0.40103017093181,0.0410638033117664
"ENSG00000102349","KLF8",1.21018436965783,0.000784722860931169
"ENSG00000102786","INTS6",0.362817455175281,0.000214917120106823
"ENSG00000102854","MSLN",0.465364658487652,0.0098546711730292
"ENSG00000102858","MGRN1",0.494835899196115,0.000824834007096746
"ENSG00000103042","SLC38A7",0.352236384353194,0.0232028484282524
"ENSG00000103044","HAS3",0.770351842361377,0.00166560558602503
"ENSG00000103061","SLC7A6OS",0.224806600160829,0.0265809367203378
"ENSG00000103066","PLA2G15",0.555009447514477,0.000891962258668603
"ENSG00000103089","FA2H",2.07371698707307,3.06348747987407e-05
"ENSG00000103404","USP31",0.479128470220682,2.38928561669275e-05
"ENSG00000103490","PYCARD",0.593845064214562,0.0269530316464342
"ENSG00000103549","RNF40",0.397072396996283,7.89742876855453e-05
"ENSG00000103569","AQP9",0.742345640950293,0.0120947449676223
"ENSG00000103932","RPAP1",0.251132837079048,0.0128160744107015
"ENSG00000104081","BMF",1.16617873580263,0.00709462862028056
"ENSG00000104140","RHOV",1.484610985799,4.29349259115822e-08
"ENSG00000104142","VPS18",0.311339544239458,0.0257412505683068
"ENSG00000104147","OIP5",0.419278564798104,0.00288380905794511
"ENSG00000104177","MYEF2",1.21408629608951,0.00223665589312657
"ENSG00000104219","ZDHHC2",1.16766752855992,0.000547009883700639
"ENSG00000104221","BRF2",0.413606664907213,0.00714156321748763
"ENSG00000104228","TRIM35",0.367780807214734,0.00921257224842816
"ENSG00000104267","CA2",0.542783935728062,0.0244804051101215
"ENSG00000104611","SH2D4A",0.277437629931658,0.0210906547700428
"ENSG00000104763","ASAH1",0.232687447641247,0.0223419595479401
"ENSG00000104805","NUCB1",0.282433614233135,0.0127778021196997
"ENSG00000104852","SNRNP70",0.501524973189917,2.0364537482282e-10
"ENSG00000104853","CLPTM1",0.423906916207452,0.000950039085595068
"ENSG00000104863","LIN7B",0.827063263870322,3.81389651446941e-06
"ENSG00000104885","DOT1L",0.276541209326697,0.0490933476401379
"ENSG00000104897","SF3A2",0.303489980944185,0.015925971589337
"ENSG00000104979","C19orf53",0.163909091819562,0.048217210962061
"ENSG00000105136","ZNF419",0.54430192109419,0.000858120298902631
"ENSG00000105171","POP4",0.522202857867164,3.61848853122517e-08
"ENSG00000105219","CCNP",0.959193823729922,0.0010442775169592
"ENSG00000105229","PIAS4",0.402142687250928,0.00086146465637134
"ENSG00000105246","EBI3",1.01713120893722,0.0149423180745942
"ENSG00000105321","CCDC9",0.793527001387392,3.87767762166616e-06
"ENSG00000105325","FZR1",0.419030690056446,0.00111513995994094
"ENSG00000105341","DMAC2",0.400135291356577,3.75417090450814e-05
"ENSG00000105357","MYH14",1.62408216034536,4.27785547166529e-05
"ENSG00000105401","CDC37",0.334125660635071,6.54288070199307e-06
"ENSG00000105438","KDELR1",0.449289091335539,3.72522937914718e-07
"ENSG00000105443","CYTH2",0.798506256060214,2.97815419027058e-12
"ENSG00000105499","PLA2G4C",1.12292694935059,0.0123161829271981
"ENSG00000105520","PLPPR2",0.399670328979851,0.00736185700534819
"ENSG00000105556","MIER2",0.276953311461788,0.0429127498141882
"ENSG00000105568","PPP2R1A",0.204757587478272,0.0176059773439464
"ENSG00000105617","LENG1",0.518978919051239,0.000151623874765322
"ENSG00000105619","TFPT",0.356844604444856,0.00424374723366098
"ENSG00000105655","ISYNA1",1.03077812390973,0.0158383006821328
"ENSG00000105662","CRTC1",0.489272715215477,0.0436049950928113
"ENSG00000105695","MAG",1.72445882560813,1.92065697772953e-05
"ENSG00000105717","PBX4",0.779336805312194,0.0150115850283257
"ENSG00000105723","GSK3A",0.263303831891983,0.017102646377733
"ENSG00000105771","SMG9",0.704943134922367,4.35030543419642e-10
"ENSG00000105854","PON2",0.48466124880723,1.828591392785e-09
"ENSG00000105856","HBP1",0.813120009606917,1.50918498215668e-05
"ENSG00000105865","DUS4L",0.342861807837875,0.0013402275856121
"ENSG00000105963","ADAP1",0.503536801898229,0.00869900161686609
"ENSG00000105983","LMBR1",0.266820107541674,0.0028035944494514
"ENSG00000105991","HOXA1",0.497245498631102,0.0244769199945848
"ENSG00000106078","COBL",1.37532626552009,7.12209641814647e-05
"ENSG00000106123","EPHB6",1.67213252857945,6.3561743678715e-05
"ENSG00000106211","HSPB1",0.674388227370583,0.000127668797674888
"ENSG00000106290","TAF6",0.258502439630436,0.00103461555907613
"ENSG00000106404","CLDN15",1.13260728831833,0.000151522873824958
"ENSG00000106537","TSPAN13",0.549579433465434,0.00364318028957886
"ENSG00000106565","TMEM176B",1.72589007016927,2.12655153515143e-05
"ENSG00000106591","MRPL32",0.240977076057386,0.0365286989779921
"ENSG00000106608","URGCP",0.284936517884206,0.0178766804788863
"ENSG00000106868","SUSD1",1.47729399771712,0.000323463416272814
"ENSG00000107104","KANK1",0.517871534524682,1.68013024797274e-05
"ENSG00000107140","TESK1",0.36711136261507,0.0406230448723158
"ENSG00000107263","RAPGEF1",0.514633037403638,5.22808796214927e-06
"ENSG00000107341","UBE2R2",0.179959782511272,0.00719839057210616
"ENSG00000107485","GATA3",0.971299129981125,2.79870520475257e-20
"ENSG00000107771","CCSER2",0.228810018912927,0.0461100221913525
"ENSG00000107816","LZTS2",0.461303061314488,0.00689062745238562
"ENSG00000107968","MAP3K8",0.951563776753575,0.000395807053119709
"ENSG00000107984","DKK1",1.39299268396183,4.44922474194582e-05
"ENSG00000108091","CCDC6",0.279576557679637,0.000718226544924346
"ENSG00000108107","RPL28",0.19293228443433,0.0155480856443415
"ENSG00000108239","TBC1D12",0.410272304412927,0.00288947037165135
"ENSG00000108262","GIT1",0.399964101737479,0.00162054274973122
"ENSG00000108344","PSMD3",0.308543910213594,0.00249098559321239
"ENSG00000108433","GOSR2",0.349823145739363,0.000193560696457626
"ENSG00000108469","RECQL5",0.446248160071315,0.0121612648415316
"ENSG00000108479","GALK1",0.315110795747797,0.0397727444259308
"ENSG00000108510","MED13",0.204763044779649,0.0411837165728399
"ENSG00000108523","RNF167",0.269801911013586,0.0301754343072947
"ENSG00000108599","AKAP10",0.265123068916126,0.0403610993788518
"ENSG00000108602","ALDH3A1",0.729294186539197,0.0186181834091949
"ENSG00000108639","SYNGR2",0.737873669422647,3.68841506878839e-09
"ENSG00000108679","LGALS3BP",0.52027381727044,0.00209342468316152
"ENSG00000108773","KAT2A",0.336054551129898,0.00339950943402112
"ENSG00000108774","RAB5C",0.262081232803795,0.00437899379332451
"ENSG00000108861","DUSP3",0.37509344327735,0.000469803654451732
"ENSG00000108963","DPH1",0.671316976933383,0.00298203614378832
"ENSG00000109089","CDR2L",0.585597608823152,0.000236911344315143
"ENSG00000109103","UNC119",0.395192127182367,0.000780173994274919
"ENSG00000109323","MANBA",0.313284249559842,0.020064527962009
"ENSG00000109390","NDUFC1",0.165092288811285,0.0229867648080498
"ENSG00000109536","FRG1",0.229273520069475,0.0165160959587834
"ENSG00000109743","BST1",0.975197646964715,0.0196726988223713
"ENSG00000109787","KLF3",0.21714007697274,0.0463246712069112
"ENSG00000109846","CRYAB",2.00994796829252,2.62750446967805e-10
"ENSG00000109854","HTATIP2",0.386794414874621,0.00191948498695276
"ENSG00000109906","ZBTB16",0.596997495749686,0.0140869613320637
"ENSG00000109917","ZPR1",0.363868515700197,4.25976069287157e-06
"ENSG00000110002","VWA5A",0.84918610679841,0.0256497965516069
"ENSG00000110011","DNAJC4",0.764036003309914,0.000862192051784058
"ENSG00000110042","DTX4",0.555888168372594,1.42387364576225e-08
"ENSG00000110046","ATG2A",0.78296257493516,4.42973963805294e-08
"ENSG00000110066","KMT5B",0.286227501165366,3.89430637508703e-05
"ENSG00000110104","CCDC86",0.271839827774361,0.0395748712114875
"ENSG00000110172","CHORDC1",0.197735838856045,0.0483637700307168
"ENSG00000110195","FOLR1",0.795610940718965,0.037262143123082
"ENSG00000110367","DDX6",0.279040613946591,9.24517274454004e-05
"ENSG00000110375","UPK2",0.900480372708593,0.0261174663755416
"ENSG00000110492","MDK",1.43420814762524,0.00518776267585806
"ENSG00000110514","MADD",0.379519807753359,0.0087920605388216
"ENSG00000110651","CD81",0.250770083595047,0.000303624578304017
"ENSG00000110713","NUP98",0.221993666698502,0.0126735722991263
"ENSG00000110723","EXPH5",0.886964980477768,6.46740346456509e-05
"ENSG00000110852","CLEC2B",1.08842323089969,0.0106231048282782
"ENSG00000110906","KCTD10",0.353461053031179,0.0025120325231291
"ENSG00000110925","CSRNP2",0.389005786041887,0.00791378806937872
"ENSG00000110944","IL23A",0.682913883466323,0.0366766460912988
"ENSG00000111245","MYL2",1.40352967962926,0.00136074422115747
"ENSG00000111305","GSG1",1.07241134242394,0.00274710375858628
"ENSG00000111331","OAS3",0.483073015176217,4.09736751565738e-05
"ENSG00000111412","SPRING1",0.513539451655614,3.28455442988531e-07
"ENSG00000111670","GNPTAB",0.354828095423655,0.00259175851135883
"ENSG00000111725","PRKAB1",0.741209733066974,8.51686094027065e-06
"ENSG00000111775","COX6A1",0.287366306553248,0.00814176214423571
"ENSG00000111790","FGFR1OP2",0.246825798940346,0.0236727567710262
"ENSG00000111816","FRK",0.559166771749216,0.00675723226721559
"ENSG00000112053","SLC26A8",1.17084426772546,0.0112490534674778
"ENSG00000112079","STK38",0.286366787968489,0.00849528166796505
"ENSG00000112282","MED23",0.269307304733859,0.043603847504725
"ENSG00000112299","VNN1",1.84678352477998,0.000150573804507881
"ENSG00000112305","SMAP1",0.287146565325871,0.000365067710477609
"ENSG00000112343","TRIM38",0.331948250917513,0.00174455274543304
"ENSG00000112578","BYSL",0.184600133446106,0.0348439459509461
"ENSG00000112640","PPP2R5D",0.427299553076044,7.58101452339449e-09
