"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000128606","LRRC17",-0.300556390193594,0.255807120596748
"ENSG00000128829","EIF2AK4",0.0120655420958113,0.910860599730433
"ENSG00000129474","AJUBA",0.316479106590862,0.0191499962077627
"ENSG00000129680","MAP7D3",-0.216048079414118,0.00302061276349036
"ENSG00000130066","SAT1",1.70581823029645,6.27367696362853e-43
"ENSG00000130204","TOMM40",-0.168634133764946,0.147456180291227
"ENSG00000130382","MLLT1",0.0614845034395518,0.634652660466811
"ENSG00000130635","COL5A1",-0.00237436812594782,0.999769847841042
"ENSG00000130695","CEP85",-0.394970711422005,0.0110193130414408
"ENSG00000130749","ZC3H4",-0.25413406710415,0.00897056274098808
"ENSG00000130811","EIF3G",0.0363725853402643,0.715352359035801
"ENSG00000130813","SHFL",0.306615208483788,0.0563019240740779
"ENSG00000131013","PPIL4",0.0816781097815815,0.49273309972985
"ENSG00000131016","AKAP12",0.52823304886003,0.0311127422545997
"ENSG00000131368","MRPS25",-0.18777998991958,0.229203730357465
"ENSG00000131370","SH3BP5",-0.366687321793039,0.000481750651288525
"ENSG00000131378","RFTN1",-0.350636206197816,0.000429860131611268
"ENSG00000131381","RBSN",0.104285725444261,0.387009680800348
"ENSG00000131475","VPS25",0.187058847630114,0.0594998480359677
"ENSG00000131697","NPHP4",-0.265484590991032,0.241343667009623
"ENSG00000131725","WDR44",0.31055701088037,0.0505941692988393
"ENSG00000131848","ZSCAN5A",0.254590607089115,0.128026281401869
"ENSG00000132031","MATN3",0.0392206929278502,0.918961085507673
"ENSG00000132275","RRP8",0.16222389391991,0.128160654559703
"ENSG00000132294","EFR3A",-0.208508478479447,0.00337721637603819
"ENSG00000132334","PTPRE",0.0648807475108606,0.761165270992429
"ENSG00000132405","TBC1D14",0.215479155702488,0.0336104596875753
"ENSG00000132646","PCNA",0.47715374858086,8.00278580622598e-07
"ENSG00000132768","DPH2",-0.10488553956823,0.294265549746296
"ENSG00000132915","PDE6A",0.261353513806241,0.37442387961553
"ENSG00000133030","MPRIP",-0.20300049167416,0.0723641262872431
"ENSG00000133466","C1QTNF6",0.38741395702498,0.0668505580158032
"ENSG00000134046","MBD2",-0.361812523807114,4.63628497878365e-10
"ENSG00000134265","NAPG",0.0218335638097255,0.904957895683708
"ENSG00000134285","FKBP11",0.196475951450025,0.319893199071255
"ENSG00000134375","TIMM17A",-0.0294151627347249,0.840561300299321
"ENSG00000134954","ETS1",-0.234215975954183,0.0849891019676759
"ENSG00000134955","SLC37A2",0.337409643367764,0.0153049534794043
"ENSG00000135074","ADAM19",-0.0426814657124709,0.898993935997873
"ENSG00000135211","TMEM60",0.00620519519572209,0.987627230292304
"ENSG00000135404","CD63",0.0907360497897892,0.476884100001943
"ENSG00000135845","PIGC",0.099157394777523,0.525655210793355
"ENSG00000135932","CAB39",0.026521131660862,0.858770571863395
"ENSG00000136144","RCBTB1",0.17136391295747,0.431161667380069
"ENSG00000136205","TNS3",0.150451420369365,0.374390823402795
"ENSG00000136381","IREB2",-0.0759292150933188,0.370741983094548
"ENSG00000136603","SKIL",0.683244503458196,4.03562239069337e-06
"ENSG00000136875","PRPF4",0.100334251658856,0.290250480812453
"ENSG00000136930","PSMB7",-0.266870207018509,0.00141714353454027
"ENSG00000137124","ALDH1B1",0.386052959999839,1.41580291205367e-06
"ENSG00000137273","FOXF2",-0.0469001656742604,0.85121933174093
"ENSG00000137486","ARRB1",-0.1003122567611,0.692624794398843
"ENSG00000137494","ANKRD42",0.411144820194069,0.0148158940038556
"ENSG00000137752","CASP1",1.65052935776216,2.27267373162701e-14
"ENSG00000137831","UACA",-0.164211942888065,0.202839131686226
"ENSG00000137880","GCHFR",0.0832051759629591,0.790793015584765
"ENSG00000137942","FNBP1L",-0.294954672329499,0.0248195659955608
"ENSG00000138002","IFT172",-0.171280461512989,0.456701298746808
"ENSG00000138061","CYP1B1",-0.0615319553953056,0.851315433833807
"ENSG00000138074","SLC5A6",-0.224098690082498,0.0406618787213369
"ENSG00000138138","ATAD1",0.0424473900939353,0.743957049385625
"ENSG00000138160","KIF11",-0.436995538834663,6.40713089497064e-05
"ENSG00000138193","PLCE1",-1.02479750224658,2.59741552876179e-09
"ENSG00000138326","RPS24",0.236081475158567,3.52944694312942e-06
"ENSG00000138382","METTL5",0.0744756440748038,0.4675120534103
"ENSG00000138411","HECW2",0.0623023934959399,0.803960342720817
"ENSG00000138434","ITPRID2",-0.465604822768274,6.80388266738303e-06
"ENSG00000138617","PARP16",-0.285661785172776,0.112555048335914
"ENSG00000139174","PRICKLE1",-1.08138571607427,2.47173156200674e-13
"ENSG00000139318","DUSP6",-1.90014704026826,0.000242194694209356
"ENSG00000139324","TMTC3",0.170130974945159,0.0842370336304354
"ENSG00000139436","GIT2",0.333006979252729,0.000968137398721117
"ENSG00000139517","LNX2",0.434142114304604,0.00121981616709052
"ENSG00000139641","ESYT1",-0.171255909903406,0.0907333211058784
"ENSG00000139718","SETD1B",0.0337256126770326,0.881916078087106
"ENSG00000139970","RTN1",-0.528238567908128,0.0249993885570101
"ENSG00000140332","TLE3",0.501534970987893,1.6126494493765e-05
"ENSG00000140365","COMMD4",-0.129230981710291,0.196537632370007
"ENSG00000140854","KATNB1",-0.339527660377862,0.0135062019063183
"ENSG00000140948","ZCCHC14",0.354117315050976,0.0101069931979707
"ENSG00000141084","RANBP10",-0.0499363881122271,0.814680964769746
"ENSG00000141179","PCTP",0.133517888512761,0.486363768885329
"ENSG00000141582","CBX4",0.145491928804566,0.144297939639559
"ENSG00000141664","ZCCHC2",-0.085861750211823,0.561144647036938
"ENSG00000141905","NFIC",-0.103170871470477,0.444027645711527
"ENSG00000142230","SAE1",-0.363146059706281,6.89850322289412e-05
"ENSG00000142632","ARHGEF19",-0.00487621222201465,0.997877673728189
"ENSG00000142733","MAP3K6",0.664761829499881,0.000120474439298356
"ENSG00000143061","IGSF3",0.0279450312718991,0.90597417772254
"ENSG00000143149","ALDH9A1",-0.233863705899068,0.0303999993903105
"ENSG00000143207","COP1",-0.358240547625446,0.00138939709430145
"ENSG00000143294","PRCC",0.137148830564094,0.393361015203043
"ENSG00000143507","DUSP10",0.45980389263316,0.00136506160193996
"ENSG00000143537","ADAM15",-0.181537691126866,0.227506474005075
"ENSG00000143545","RAB13",0.00630918837797819,0.98888553412291
