"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000115875","SRSF7",-0.794271898613406,1.51372485590099e-23,"SRSF7",-0.725817258814086,1.02248968593831e-19
"ENSG00000115935","WIPF1",0.409855748088653,0.000101346074803809,"WIPF1",0.744519540064068,2.50920275064127e-13
"ENSG00000115946","PNO1",-0.173577495072262,0.1325074777808,"PNO1",-0.365101414618214,0.000513692245597678
"ENSG00000115963","RND3",0.693745898866256,6.19900538758512e-06,"RND3",0.505214549019157,0.000779194616677524
"ENSG00000115970","THADA",-0.350608712275411,0.0001536011291305,"THADA",-0.458670932421383,8.59893998079925e-07
"ENSG00000116017","ARID3A",0.997253503711616,4.57324691919738e-11,"ARID3A",0.817884067022982,1.16202451477237e-06
"ENSG00000116062","MSH6",-0.634020644749648,3.7843518538325e-24,"MSH6",-0.456966697033602,2.08713830709822e-13
"ENSG00000116096","SPR",1.12940134269706,7.34129177854546e-25,"SPR",1.06075759435499,4.97377674322956e-20
"ENSG00000116117","PARD3B",-1.74853180055028,2.22668432437853e-10,"PARD3B",-2.39362901780797,1.5969450581044e-16
"ENSG00000116127","ALMS1",-0.575892250721298,4.0394398549272e-06,"ALMS1",-0.452632869276956,0.000188025803230629
"ENSG00000116141","MARK1",-0.195379129899346,0.333191374211213,"MARK1",-0.471244986395913,0.0149761618143157
"ENSG00000116191","RALGPS2",-0.341875352647814,0.00701281151180096,"RALGPS2",-0.314724640635843,0.0217999951173369
"ENSG00000116212","LRRC42",0.0178135236084499,0.911487562075033,"LRRC42",0.228488856297236,0.0128570452487898
"ENSG00000116266","STXBP3",0.633449820956041,6.49816706290827e-07,"STXBP3",0.431372732956712,0.000670341993382265
"ENSG00000116285","ERRFI1",-0.421693294844603,0.0053272325167062,"ERRFI1",-0.55061323291461,0.00030575222597888
"ENSG00000116299","ELAPOR1",1.56600528763573,4.23021843337352e-18,"ELAPOR1",1.78278442685734,1.06904941882083e-23
"ENSG00000116350","SRSF4",-0.369473861174474,5.79366223254172e-05,"SRSF4",-0.370237597661688,4.07439446943995e-05
"ENSG00000116514","RNF19B",1.27142553292898,1.52444051564148e-21,"RNF19B",1.11574470403886,1.60855967829639e-16
"ENSG00000116560","SFPQ",-0.433561028970298,8.38392775397959e-11,"SFPQ",-0.0802657435918191,0.349314492291635
"ENSG00000116584","ARHGEF2",-0.233308844802125,0.0125339873013106,"ARHGEF2",-0.373544013884003,2.22718710636884e-05
"ENSG00000116661","FBXO2",0.0259061099488166,0.948798885413924,"FBXO2",0.826191878906906,0.0270971171501278
"ENSG00000116667","C1orf21",-1.16341795217903,2.67577726527639e-22,"C1orf21",-0.783045687792489,1.87138045581156e-11
"ENSG00000116670","MAD2L2",0.527811960012667,2.77842169774173e-08,"MAD2L2",0.401156783588008,2.49227919444448e-05
"ENSG00000116678","LEPR",-1.32400158144186,3.04686154194237e-05,"LEPR",-1.47344969930227,2.1767674250072e-05
"ENSG00000116701","NCF2",0.673375050420152,0.000291595253373901,"NCF2",1.01026474673428,8.71746135917289e-08
"ENSG00000116711","PLA2G4A",0.554947807110594,0.0574312728190137,"PLA2G4A",2.01278679801454,0.000131388796859753
"ENSG00000116717","GADD45A",0.928849760065489,9.94859558643241e-15,"GADD45A",0.60794769855209,3.97054058042179e-07
"ENSG00000116741","RGS2",1.55293900400808,3.82675688205053e-11,"RGS2",1.4614143389569,5.17453346602015e-09
"ENSG00000116750","UCHL5",-0.411472879963548,1.72130438361553e-05,"UCHL5",-0.170779780646873,0.104173578873606
"ENSG00000116791","CRYZ",-0.0728570884813638,0.718153023101264,"CRYZ",0.122599273177467,0.456658149664947
"ENSG00000116830","TTF2",-0.223283623007799,0.026149944910786,"TTF2",-0.145220213348452,0.187540620341926
"ENSG00000116871","MAP7D1",0.142946994713564,0.215735575987199,"MAP7D1",0.128989653585318,0.26693361296941
"ENSG00000116922","AIRIM",0.280763507805278,0.0353517783319732,"AIRIM",0.050571983784171,0.795158200383316
"ENSG00000116962","NID1",-0.268568682584195,0.0583973695468161,"NID1",-0.540632543194374,5.10115001484376e-05
"ENSG00000116984","MTR",-0.374167323140749,0.000438817609824392,"MTR",-0.242718939249433,0.0256404045508203
"ENSG00000117054","ACADM",-0.215584920109513,0.038705100463672,"ACADM",-0.21551345038083,0.0332162349246118
"ENSG00000117226","GBP3",0.703342945553321,3.87238701187296e-07,"GBP3",0.542594078303713,7.80385954485839e-05
"ENSG00000117228","GBP1",0.48862540470993,1.38302029437274e-05,"GBP1",0.595345810372798,7.40272743129701e-08
"ENSG00000117360","PRPF3",0.101777197685341,0.385954356608353,"PRPF3",0.112622652122782,0.320134160307929
"ENSG00000117411","B4GALT2",-0.195427527110055,0.010457587509821,"B4GALT2",-0.228948705614638,0.00247051904177742
"ENSG00000117472","TSPAN1",2.33622534567044,2.88910380831162e-15,"TSPAN1",2.40099531364804,1.22480171208408e-14
"ENSG00000117475","BLZF1",0.0203513246187985,0.912187649136226,"BLZF1",-0.138516474768713,0.257756055079175
"ENSG00000117519","CNN3",-0.547990807433726,2.95990378883934e-06,"CNN3",-0.0166797601000714,0.93331241985935
"ENSG00000117525","F3",0.081285018280267,0.726484028754571,"F3",1.05835344861062,6.09428391716584e-09
"ENSG00000117598","PLPPR5",1.74579615638785,0.000526474707794691,"PLPPR5",0.713874750793356,0.0398200821265465
"ENSG00000117620","SLC35A3",-0.100476553466081,0.503560315583165,"SLC35A3",0.0212260828757182,0.917521358360267
"ENSG00000117691","NENF",0.643540056668359,2.1930542889007e-12,"NENF",0.340497131327881,0.000300990863624938
"ENSG00000117724","CENPF",-0.262280041862088,0.108474996493688,"CENPF",-0.121047521594788,0.491340916302748
"ENSG00000117748","RPA2",-0.343294872232736,0.00226289649514033,"RPA2",-0.388757347738137,0.000274904852752072
"ENSG00000117868","ESYT2",0.0414583240967347,0.70592640132357,"ESYT2",0.0562412344658328,0.58301220861785
"ENSG00000117877","POLR1G",0.0481487642708646,0.770851414012412,"POLR1G",0.0367157347049302,0.83326133184529
"ENSG00000118007","STAG1",-0.953005695324752,1.95618382736736e-31,"STAG1",-0.484171961086839,8.61061267685836e-10
"ENSG00000118217","ATF6",-0.444626566749848,8.81491309668321e-06,"ATF6",-0.446401600734382,7.42529048684568e-06
"ENSG00000118276","B4GALT6",-1.2323668765695,3.42306146236186e-16,"B4GALT6",-0.925329128790112,6.83476749163367e-10
"ENSG00000118418","HMGN3",-0.112810878939433,0.295725932275319,"HMGN3",-0.0270403056574654,0.845969001490773
"ENSG00000118496","FBXO30",-0.37975417937169,0.000516251743703982,"FBXO30",-0.23013981245806,0.0393192103235849
"ENSG00000118503","TNFAIP3",0.968365225494682,3.17859050021426e-09,"TNFAIP3",0.956537049851607,7.13684191891584e-09
"ENSG00000118507","AKAP7",-0.7705442728716,2.81267572535331e-06,"AKAP7",-0.312532970873307,0.0338614141217205
"ENSG00000118523","CCN2",0.119298457142932,0.565857538441403,"CCN2",0.135451040827385,0.461528134991341
"ENSG00000118596","SLC16A7",0.317815054682733,0.27179426545305,"SLC16A7",0.300099782027136,0.233268494726176
"ENSG00000118600","RXYLT1",0.0968453413194531,0.243115338756318,"RXYLT1",0.00245547745542604,0.984575850795219
"ENSG00000118680","MYL12B",0.0259956492713369,0.817348636185904,"MYL12B",-0.128399719719488,0.104688561430137
"ENSG00000118707","TGIF2",-0.229480078545266,0.0831746931932453,"TGIF2",0.0170628834445993,0.933945694735632
"ENSG00000118894","EEF2KMT",-0.0518644161224977,0.747478773528804,"EEF2KMT",-0.0969009785518202,0.482995731014052
"ENSG00000118900","UBN1",-0.0587767661713328,0.623198755333069,"UBN1",-0.0373422676238101,0.781588202595785
"ENSG00000119042","SATB2",-0.128292325780437,0.528847064687636,"SATB2",-0.110488614381443,0.567914390199289
"ENSG00000119139","TJP2",0.427291658591423,0.0847863949745916,"TJP2",0.396554681033349,0.0959840832292526
"ENSG00000119285","HEATR1",-0.267083177862409,0.000633128325079794,"HEATR1",-0.208321455366608,0.0102370959268646
"ENSG00000119314","PTBP3",0.267522479388861,0.000147458699735534,"PTBP3",0.67665774799513,4.91777286169905e-24
"ENSG00000119335","SET",-0.414307103482715,2.67375203154271e-09,"SET",-0.147290818737977,0.0599703389514766
"ENSG00000119392","GLE1",0.370531901265751,6.80316351114112e-05,"GLE1",0.647897544412204,1.75587054968896e-12
"ENSG00000119522","DENND1A",-0.975591399234287,7.07089917539622e-14,"DENND1A",-1.3562815819447,9.22724311839156e-22
"ENSG00000119599","DCAF4",-0.334880969445216,0.019556236477719,"DCAF4",-0.409941544845549,0.00373610768090562
"ENSG00000119630","PGF",0.467681708063885,0.000945013680924774,"PGF",0.313771566444317,0.0263298098379214
"ENSG00000119632","IFI27L2",0.564328728885147,9.87937797893225e-06,"IFI27L2",0.117918345789574,0.437032508218981
"ENSG00000119638","NEK9",-0.0465444823416137,0.785589165049521,"NEK9",-0.0988481204565478,0.475441128546623
"ENSG00000119661","DNAL1",-0.158704386031484,0.327927049545183,"DNAL1",-0.339422685979349,0.0110456904837797
"ENSG00000119729","RHOQ",-0.424258209504912,5.90028220720618e-07,"RHOQ",-0.290028276323535,0.000948402543305076
"ENSG00000119844","AFTPH",0.0211132039764797,0.879116214309348,"AFTPH",0.0708573536560124,0.498000214511785
"ENSG00000119862","LGALSL",0.524988751708263,0.0123636607420414,"LGALSL",0.890906875275311,0.000215507277013994
"ENSG00000119866","BCL11A",-0.313896644312374,0.0276306882249095,"BCL11A",-0.150342163182313,0.318366420448687
"ENSG00000119899","SLC17A5",0.0773123036781694,0.685593842994626,"SLC17A5",0.452316352061598,0.000669407000752449
"ENSG00000119917","IFIT3",1.13465223200831,1.7089844418183e-11,"IFIT3",1.2071445431701,7.43541358384986e-13
"ENSG00000119965","C10orf88",0.256861690439757,0.103262149437716,"C10orf88",0.0911700901497868,0.622416702757659
"ENSG00000119969","HELLS",-0.798498635980524,4.68333560751948e-17,"HELLS",-0.616506915629607,9.20432837646222e-11
"ENSG00000119977","TCTN3",0.0664134635179603,0.674748998174848,"TCTN3",-0.0324435838828288,0.865988735959661
"ENSG00000120162","MOB3B",-0.210993591970747,0.308120584670021,"MOB3B",0.0891744546438249,0.674999914338181
"ENSG00000120211","INSL4",3.51900699334527,1.07878232398347e-07,"INSL4",2.88443789225351,7.0791227142878e-06
"ENSG00000120217","CD274",-0.544374779147089,0.000303068665650292,"CD274",-0.600161426061198,0.000117338190366417
"ENSG00000120256","LRP11",0.320097592172155,0.182844351161995,"LRP11",0.00350667326389947,0.990297735545219
"ENSG00000120265","PCMT1",0.135949524248519,0.201003822726351,"PCMT1",0.3486358046884,0.000115393484714473
"ENSG00000120549","KIAA1217",0.865583849940441,1.15335052850933e-10,"KIAA1217",0.973335218389597,2.62999853289262e-12
"ENSG00000120594","PLXDC2",-0.230849249334077,0.425993729184942,"PLXDC2",-0.170371920129097,0.47707788302049
"ENSG00000120658","ENOX1",-1.44853580138947,7.374384667177e-06,"ENOX1",-1.93288456242771,3.78677008402494e-11
"ENSG00000120675","DNAJC15",-0.492731603502949,9.9001183321227e-08,"DNAJC15",-0.625874225862977,5.6684570939096e-12
"ENSG00000120686","UFM1",-0.0479139622222242,0.706603812213559,"UFM1",-0.062452381271432,0.615650840361519
"ENSG00000120693","SMAD9",0.253967132081567,0.194301919666812,"SMAD9",-0.681672957932677,0.00200273908972663
"ENSG00000120708","TGFBI",0.388144320012647,0.00532894205488747,"TGFBI",1.42764615439015,2.33795182460476e-20
"ENSG00000120725","SIL1",-0.349083532387405,0.00354240863998529,"SIL1",-0.602008562743072,4.65149587677716e-06
"ENSG00000120738","EGR1",1.05779664460639,0.00306602310219635,"EGR1",0.0130741230542044,0.964246979568633
"ENSG00000120802","TMPO",-0.418549655451762,3.53758908451882e-06,"TMPO",-0.0926305443357194,0.411092544044267
"ENSG00000120868","APAF1",0.689291840305268,3.40110558932181e-08,"APAF1",0.66900816597193,1.1098064661559e-07
"ENSG00000120875","DUSP4",0.169556451780659,0.259653756865333,"DUSP4",0.62086585675385,2.03110115991097e-06
"ENSG00000120885","CLU",1.5570438614548,1.4090190307502e-39,"CLU",1.42389896800398,5.92975179384031e-34
"ENSG00000120899","PTK2B",-0.469500116171469,0.0833390917568709,"PTK2B",-0.589463368552266,0.0488405324815889
"ENSG00000121289","CEP89",-0.319521821685336,0.00841237465875646,"CEP89",-0.408014382191204,0.000280928420081321
"ENSG00000121350","PYROXD1",-0.838841871446369,1.48427720493091e-08,"PYROXD1",-0.716887188652705,4.73189727918566e-07
"ENSG00000121390","PSPC1",-0.122008306475894,0.248973625394807,"PSPC1",0.247997451151627,0.00600653192455383
"ENSG00000121406","ZNF549",0.39781556496982,0.0457787584101105,"ZNF549",0.0998038120662337,0.649471457819849
"ENSG00000121542","SEC22A",0.162363230582121,0.34124235470607,"SEC22A",0.0687437312750565,0.721897527662552
"ENSG00000121578","B4GALT4",0.404376757876471,0.00515126095964785,"B4GALT4",0.111314021506086,0.521878370175694
"ENSG00000121690","DEPDC7",0.481730784982493,0.0436225164049353,"DEPDC7",1.35516543193206,2.13864234567655e-08
"ENSG00000121775","TMEM39B",-0.576432901870272,5.33557003663155e-08,"TMEM39B",-0.244903545646179,0.0213681788444785
"ENSG00000121797","CCRL2",0.896505469001183,0.000126945424588052,"CCRL2",1.16852795979422,3.09323232196455e-06
"ENSG00000121900","TMEM54",0.386926745722967,0.000273186698843839,"TMEM54",0.0518069812061487,0.751247995135457
"ENSG00000121964","GTDC1",-1.91279515663287,9.53828888940704e-14,"GTDC1",-1.83857577039811,5.51236468438307e-13
"ENSG00000121988","ZRANB3",-1.12339252178122,3.88819095977882e-08,"ZRANB3",-1.02503485901408,3.18632644790147e-07
"ENSG00000122034","GTF3A",-0.0122688945537151,0.952855537103376,"GTF3A",-0.107817512095452,0.38845696432661
"ENSG00000122042","UBL3",0.247706346558286,0.0816907544504592,"UBL3",-0.0754353142546341,0.680117691578828
"ENSG00000122218","COPA",-0.232677252423873,0.00064528318730732,"COPA",-0.261177338259526,0.000111343494583848
"ENSG00000122359","ANXA11",-0.124677024553536,0.135039664338742,"ANXA11",-0.19945512403343,0.0109432670988571
"ENSG00000122507","BBS9",0.16323804517122,0.559968189760038,"BBS9",-0.0566410334306499,0.845542210773408
"ENSG00000122550","KLHL7",0.641537582251005,2.93768721317397e-05,"KLHL7",1.05657975470893,8.58178157841067e-12
"ENSG00000122566","HNRNPA2B1",-0.602268519291616,2.88287648278994e-17,"HNRNPA2B1",-0.322263518283192,9.64840494722074e-06
"ENSG00000122641","INHBA",0.267714072096996,0.269702209735325,"INHBA",1.14252289943917,4.2415376519013e-05
"ENSG00000122674","CCZ1",-0.102768494254492,0.35319453966777,"CCZ1",-0.0164551941430492,0.919167542526978
"ENSG00000122691","TWIST1",-0.187249985347446,0.164520577166,"TWIST1",-0.100548196468058,0.497798528808408
"ENSG00000122705","CLTA",0.281742668168265,4.94575327368127e-06,"CLTA",0.142789667608946,0.0356749141720938
"ENSG00000122741","DCAF10",-0.433937601850699,0.000338161138727998,"DCAF10",-0.494809272249875,4.10252613567463e-05
"ENSG00000122870","BICC1",-0.508951185840964,0.00394815530433555,"BICC1",-0.16035580999435,0.366580802446795
"ENSG00000122882","ECD",0.211043550026551,0.00171300759760647,"ECD",0.226153887703517,0.000928379774980845
"ENSG00000123080","CDKN2C",-0.332505516106393,0.00443497240783662,"CDKN2C",0.0849313228264093,0.549472986910874
"ENSG00000123104","ITPR2",-0.510951573160423,0.00115675229395392,"ITPR2",-0.99462054382026,2.40520908668911e-09
"ENSG00000123106","CCDC91",-0.847993660545652,8.03099672140379e-21,"CCDC91",-1.02050794943153,4.13865756362032e-30
"ENSG00000123130","ACOT9",0.0629764332117629,0.559126673505916,"ACOT9",0.432010837160935,3.07008588717106e-08
"ENSG00000123143","PKN1",0.0304660587277484,0.91345259702021,"PKN1",-0.174361883678497,0.33491402002571
"ENSG00000123179","EBPL",-0.102512044685366,0.318989205931245,"EBPL",0.0224090562899324,0.881845172399221
"ENSG00000123213","NLN",-0.300888568625512,0.000361858235334469,"NLN",-0.120677918088593,0.219598623327543
"ENSG00000123240","OPTN",0.45868189504043,0.000471642513694236,"OPTN",0.133814874649664,0.372182729523819
"ENSG00000123353","ORMDL2",0.502636804088062,5.0410885218164e-06,"ORMDL2",0.517760485659762,2.71404447499798e-06
"ENSG00000123358","NR4A1",2.08316081708712,3.1270619268092e-06,"NR4A1",0.669849127539844,0.0337300039722676
"ENSG00000123384","LRP1",0.982530101614507,7.03576062448962e-07,"LRP1",0.502586469801688,0.00558405541831514
"ENSG00000123496","IL13RA2",0.145456055584054,0.639299263781773,"IL13RA2",1.52301933583029,0.000452940477649132
"ENSG00000123505","AMD1",-0.462080317453353,5.95815886194089e-16,"AMD1",-0.315206908607989,6.4336752892943e-08
"ENSG00000123609","NMI",0.51113573709405,0.000150784539425686,"NMI",0.53702320411516,4.80771730174882e-05
"ENSG00000123685","BATF3",0.0213419765160621,0.940907738309033,"BATF3",-0.131913630235555,0.448237377139898
"ENSG00000123977","DAW1",0.0690671659186156,0.83355680600458,"DAW1",0.583857080635461,0.0645189192950988
"ENSG00000123983","ACSL3",-0.328514941495674,0.000285113224569878,"ACSL3",-0.0193268275491054,0.902989296111468
"ENSG00000123989","CHPF",0.303042687779226,0.00515101796421567,"CHPF",0.250393449392299,0.0226910331155554
"ENSG00000124006","OBSL1",0.076619279345685,0.579697652032401,"OBSL1",0.196469415146376,0.0717658130090093
"ENSG00000124067","SLC12A4",0.942900437766096,1.28898506536724e-09,"SLC12A4",1.11474680605035,7.64811324744022e-13
"ENSG00000124098","FAM210B",1.10110055785915,8.96835148457745e-23,"FAM210B",0.335800806378567,0.00439901425943637
"ENSG00000124107","SLPI",1.34731749837725,0.00554798487025035,"SLPI",3.03628012243403,2.49791612532499e-07
"ENSG00000124116","WFDC3",0.214850356171107,0.428403561551417,"WFDC3",0.463548608565828,0.0491691302167468
"ENSG00000124145","SDC4",0.320405410713149,3.27569030830124e-06,"SDC4",0.123615617752969,0.125871936132758
"ENSG00000124155","PIGT",0.37115011897431,5.99257371094164e-07,"PIGT",0.0612992891996976,0.55240735513698
"ENSG00000124193","SRSF6",-0.821123101923894,1.24262220935049e-25,"SRSF6",-0.654434434575766,8.97042347562963e-17
"ENSG00000124201","ZNFX1",0.637135131107211,3.10067475351973e-08,"ZNFX1",0.180162039066282,0.154795638111362
"ENSG00000124224",NA,0.735786326079387,0.000139255504663868,NA,0.651488153192254,0.000669407000752449
"ENSG00000124226","RNF114",0.5588583838663,1.27054306553136e-07,"RNF114",0.436839314778229,3.76948490342625e-05
"ENSG00000124275","MTRR",-0.515735422120133,1.16813692279059e-08,"MTRR",-0.580840542233896,1.48833120901587e-10
"ENSG00000124299","PEPD",0.067001246588262,0.697031540173226,"PEPD",-0.328635374534941,0.00905809145478199
"ENSG00000124356","STAMBP",0.270362909490656,0.005859214558411,"STAMBP",0.222143199021171,0.0233776929857304
"ENSG00000124357","NAGK",0.498820895938566,0.000173968501634264,"NAGK",0.45183831812118,0.000480983338442138
"ENSG00000124380","SNRNP27",0.135360555199589,0.100616403312367,"SNRNP27",0.177900241320822,0.0242698649505681
"ENSG00000124383","MPHOSPH10",-0.0154810839096472,0.912378924197596,"MPHOSPH10",-0.105333916910986,0.265269687219317
"ENSG00000124422","USP22",-0.0321624688861914,0.782642215685051,"USP22",0.132167040803211,0.117830542982602
"ENSG00000124466","LYPD3",0.224502169219988,0.438422361420817,"LYPD3",-0.113235661994271,0.643201963210573
"ENSG00000124562","SNRPC",0.237714343049611,1.36622201660062e-05,"SNRPC",-0.0224834342333868,0.808181665819497
"ENSG00000124575","H1-3",0.00409182578327089,0.99899786787743,"H1-3",-0.0188874419646543,0.944761406125513
"ENSG00000124587","PEX6",0.220027387522038,0.178938699315304,"PEX6",0.515723622017072,0.000809901048136701
"ENSG00000124588","NQO2",-0.0457638515419805,0.864747474999945,"NQO2",-0.147475839520737,0.428481103881943
"ENSG00000124596","OARD1",-0.459666805584665,0.000745246848881835,"OARD1",-0.224126068579545,0.102202245418451
"ENSG00000124610","H1-1",0.000795082822875591,0.999769847841042,"H1-1",-0.021384863315193,0.939926518346072
"ENSG00000124641","MED20",0.245327612479813,0.0290829027828984,"MED20",0.166896196418884,0.159250008948458
"ENSG00000124733","MEA1",0.289650098594345,0.00123426764047498,"MEA1",0.308112354152206,0.000423666450557363
"ENSG00000124762","CDKN1A",1.38370584568841,9.9976490015241e-17,"CDKN1A",1.48038215746145,1.03104310628274e-18
"ENSG00000124839","RAB17",2.34471209580528,0.000112094610434682,"RAB17",1.72210580016363,5.29381111403918e-05
"ENSG00000124942","AHNAK",-0.23971053843079,0.149898359976576,"AHNAK",-0.550504957182741,0.000386636899491381
"ENSG00000125037","EMC3",0.702754043433176,1.87266725222708e-16,"EMC3",0.621416275480013,2.23097787220891e-12
"ENSG00000125089","SH3TC1",0.642637518482367,0.0188617195157747,"SH3TC1",1.19268913145077,0.00351499003798044
"ENSG00000125246","CLYBL",-0.642088124896903,0.0464228990674395,"CLYBL",-1.95708853252649,0.00143969157508795
"ENSG00000125247","TMTC4",-1.04754577766203,3.8915262217707e-10,"TMTC4",-0.475117004864817,0.00157818795241872
"ENSG00000125257","ABCC4",-0.629644561737304,1.40090890367015e-08,"ABCC4",-0.62184046394039,7.21117099527226e-08
"ENSG00000125304","TM9SF2",-0.000249461422766197,0.999769847841042,"TM9SF2",0.0514123906987622,0.54684459204674
"ENSG00000125319","HROB",0.820112342101882,5.27301949047207e-09,"HROB",0.598531724271047,1.82106297921825e-05
"ENSG00000125398","SOX9",-0.164431222586065,0.410422746857333,"SOX9",0.0414014434941862,0.867104032879434
"ENSG00000125484","GTF3C4",0.303273671591137,4.09557889944164e-05,"GTF3C4",0.130125687085375,0.134126515448012
"ENSG00000125520","SLC2A4RG",-0.341427965315144,2.91758222726123e-05,"SLC2A4RG",-0.336653745252849,4.15110779231702e-05
"ENSG00000125618","PAX8",-0.13989927996381,0.62469326648366,"PAX8",-0.320637203488336,0.141622693020031
"ENSG00000125630","POLR1B",-0.33607480619632,1.9556988956397e-09,"POLR1B",-0.386191081926166,4.71725230905672e-12
"ENSG00000125633","CCDC93",-0.167795828296994,0.13780557373011,"CCDC93",-0.117104100466869,0.325013222035976
"ENSG00000125657","TNFSF9",0.779807262501659,1.20078510553464e-07,"TNFSF9",1.13004477547958,2.16040340126634e-13
"ENSG00000125703","ATG4C",-0.498788546781252,0.000116844678509532,"ATG4C",-0.299342139203381,0.0167444408568988
"ENSG00000125731","SH2D3A",0.126717087774515,0.686238264498053,"SH2D3A",-0.0331115090206794,0.911398877122753
"ENSG00000125733","TRIP10",0.172556154318129,0.122094806306533,"TRIP10",0.241475501013167,0.0228976107690709
"ENSG00000125735","TNFSF14",0.066445449981066,0.839322665052608,"TNFSF14",-0.0122645500466111,0.966728038381653
"ENSG00000125746","EML2",-0.0456601063841323,0.83880212219001,"EML2",0.0880901616725825,0.625808159156696
"ENSG00000125753","VASP",-0.0349488297980011,0.81601730947023,"VASP",0.0558396703616852,0.676768245153095
"ENSG00000125775","SDCBP2",0.309488414685553,0.261942124746884,"SDCBP2",0.175442032233762,0.466782377822273
"ENSG00000125817","CENPB",-0.555898831507922,6.87718735382954e-11,"CENPB",-0.208889738571514,0.0214595109889966
"ENSG00000125821","DTD1",-1.33613956287201,1.22039731119838e-61,"DTD1",-1.23714158791275,2.65812436524562e-54
"ENSG00000125827","TMX4",0.434255829277114,0.000835067853192362,"TMX4",0.482029655439881,0.000140903441614513
"ENSG00000125844","RRBP1",-0.060526495702487,0.738244300288502,"RRBP1",-0.252002822633325,0.0486172007650502
"ENSG00000125845","BMP2",1.66256800887956,2.04290418945167e-09,"BMP2",1.15625585783706,0.000118988640938745
"ENSG00000125871","MGME1",0.255809995075507,0.00162471509573729,"MGME1",0.264094542145928,0.00116410133394347
"ENSG00000125944","HNRNPR",-0.00627096934800748,0.979375930275057,"HNRNPR",0.0592995813443984,0.633290158162596
"ENSG00000125991","ERGIC3",0.40080647031366,1.93857299628981e-08,"ERGIC3",0.326964861378083,6.95351411581199e-06
"ENSG00000125995","ROMO1",0.229794741724679,0.0630814819625051,"ROMO1",-0.0348150549773391,0.849320712059906
"ENSG00000126247","CAPNS1",0.262406325217277,0.00115832267646534,"CAPNS1",-0.0533258535500081,0.632093743220753
"ENSG00000126264","HCST",1.28373190323516,0.00497529160961047,"HCST",0.364269176141429,0.174377221410008
"ENSG00000126351","THRA",0.447158709659591,9.369043434338e-06,"THRA",0.390233562762616,8.42291738540159e-05
"ENSG00000126457","PRMT1",-0.603000031534412,2.96159746578613e-09,"PRMT1",-0.417375310072747,3.95891136220278e-05
"ENSG00000126458","RRAS",0.328130485943346,0.00876453278398695,"RRAS",0.285669983163426,0.0208129814451018
"ENSG00000126561","STAT5A",0.412658477305622,0.131489162925712,"STAT5A",0.243867373548889,0.288844267506856
"ENSG00000126602","TRAP1",-0.238744326747114,0.00581745452888583,"TRAP1",-0.251173300550109,0.00333691020342037
"ENSG00000126790","L3HYPDH",-0.41635494403598,0.0101605208282093,"L3HYPDH",-0.206598097017732,0.212290204748598
"ENSG00000126858","RHOT1",-0.972557849163732,2.86418994715499e-12,"RHOT1",-0.924495272451109,1.53447095967261e-11
"ENSG00000126870","DYNC2I1",0.294532802583737,0.0330206584181585,"DYNC2I1",-0.126028927714855,0.421917719333063
"ENSG00000127022","CANX",-0.279503294039602,2.26064018814097e-06,"CANX",-0.273221554969321,3.81622560642656e-06
"ENSG00000127129","EDN2",0.167311123139671,0.558735397353395,"EDN2",0.0286173064544543,0.923446525831743
"ENSG00000127328","RAB3IP",-0.352390765061985,0.00188188691357067,"RAB3IP",-0.0849237962671423,0.534120370200979
"ENSG00000127329","PTPRB",-0.180509592744271,0.501121902216373,"PTPRB",0.396428252140024,0.133665181623599
"ENSG00000127399","LRRC61",0.19546684988366,0.484242093878843,"LRRC61",-0.02036566718813,0.94186622791049
"ENSG00000127511","SIN3B",0.636981498917489,1.75170660876441e-11,"SIN3B",0.54871563438455,1.12636733506448e-08
"ENSG00000127603","MACF1",-0.0602886147288025,0.725483630065425,"MACF1",-0.0102339847710299,0.956113605344243
"ENSG00000127666","TICAM1",0.595556895048438,0.000160901494273246,"TICAM1",0.208802465388117,0.213235592801793
"ENSG00000127720","METTL25",-0.599936592915411,0.00115999127740361,"METTL25",-0.301770338858395,0.0719502450478795
"ENSG00000127804","METTL16",0.0154023867001936,0.925918180356036,"METTL16",0.054482361281312,0.672902330289924
"ENSG00000127824","TUBA4A",0.921146108286244,2.88475569600756e-24,"TUBA4A",0.931949778277453,1.71072154233796e-24
"ENSG00000127838","PNKD",0.118662755828507,0.38886331110232,"PNKD",0.0114594906180397,0.948959061489524
"ENSG00000127952","STYXL1",0.40096467028206,0.000277974384486708,"STYXL1",0.115469395596956,0.394479964739761
"ENSG00000127955","GNAI1",0.750196562740322,6.80945140354417e-11,"GNAI1",1.09317314933243,2.17588255829194e-21
"ENSG00000128016","ZFP36",0.194114138340668,0.443357294395094,"ZFP36",0.193232257668311,0.374018931069521
"ENSG00000128039","SRD5A3",0.171097415518262,0.467294861189513,"SRD5A3",0.25104994621844,0.216265216792701
"ENSG00000128050","PAICS",-0.434818694738952,9.35667603656226e-08,"PAICS",-0.321914950278201,9.34429035060363e-05
"ENSG00000128059","PPAT",-0.292272893879634,0.000552807426975494,"PPAT",-0.309409799687249,0.000262012411865174
"ENSG00000128185","DGCR6L",0.39676122806077,0.00123087727596081,"DGCR6L",0.387460286511563,0.00140296026084589
