"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000101888","NXT2",0.238035216279867,0.015476774076001,"NXT2",0.252918585389347,0.00676408949561623
"ENSG00000102024","PLS3",0.354407491319587,1.07232507141784e-05,"PLS3",0.330730160596782,2.73132354112266e-05
"ENSG00000102038","SMARCA1",0.446191423767313,0.000478071522168794,"SMARCA1",0.668353433046555,4.33326573277255e-07
"ENSG00000102048","ASB9",1.05180418533209,0.000303542329583845,"ASB9",0.568199034662873,0.00906185179237732
"ENSG00000102119","EMD",0.180406053849455,0.0192505757539598,"EMD",0.288466431057388,3.35481791724487e-05
"ENSG00000102452","NALCN",0.417092054027813,0.0126014677734364,"NALCN",0.396806215574309,0.0164712004033995
"ENSG00000102886","GDPD3",1.98999809822751,6.23523104578091e-05,"GDPD3",1.23066331545732,0.00161282776555249
"ENSG00000102893","PHKB",0.287044143458387,0.00241781813334335,"PHKB",0.346245119313711,6.26639644055344e-05
"ENSG00000102996","MMP15",0.380808066661639,0.043305055930673,"MMP15",0.404167548842084,0.0377886762967036
"ENSG00000103034","NDRG4",1.57428235808037,3.15505357841912e-09,"NDRG4",0.936965732230446,0.000948417993321098
"ENSG00000103091","WDR59",0.278487486295929,0.0121965276825292,"WDR59",0.277390767767216,0.00984160319477126
"ENSG00000103145","HCFC1R1",0.298356366824469,0.00209310910110419,"HCFC1R1",0.489018491427227,9.96644201633205e-08
"ENSG00000103202","NME4",0.460506853846926,3.57225668761232e-07,"NME4",0.472569718049998,1.11069557738848e-07
"ENSG00000103253","HAGHL",0.572099123448993,0.000618370187761638,"HAGHL",0.456719375742843,0.00496001600550294
"ENSG00000103260","METRN",0.376274398418107,0.00943294412642567,"METRN",0.462569461531751,0.00150008694820464
"ENSG00000103266","STUB1",0.347623331843182,0.000139106577988835,"STUB1",0.377593077425252,2.35730870844525e-05
"ENSG00000103415","HMOX2",0.339961570844275,5.16978621573305e-05,"HMOX2",0.349406646674219,2.32487523626723e-05
"ENSG00000103485","QPRT",0.709142314547338,0.00740741681361766,"QPRT",1.42875685358299,0.000241731985309841
"ENSG00000103769","RAB11A",0.405166092362409,1.1576197820412e-08,"RAB11A",0.254021948920708,0.000433170518889128
"ENSG00000104055","TGM5",0.584230546871698,0.0159679039888382,"TGM5",1.49705858107465,0.000439345537962923
"ENSG00000104341","LAPTM4B",0.253533834724811,0.000261773336473199,"LAPTM4B",0.176077388919057,0.0144214294347383
"ENSG00000104368","PLAT",1.11618948902972,1.7289397241551e-07,"PLAT",1.44995495763589,3.52911229005432e-11
"ENSG00000104522","GFUS",0.300377589632145,0.00626658590238489,"GFUS",0.233942037738684,0.0305457869196047
"ENSG00000104805","NUCB1",0.276798580981502,0.0130900920025424,"NUCB1",0.289598510808062,0.00665496327187705
"ENSG00000104812","GYS1",0.45025831499178,0.00101655874218477,"GYS1",0.487547653492979,0.000516995362956031
"ENSG00000104833","TUBB4A",2.08893978563544,7.01242110785275e-05,"TUBB4A",2.18518740334266,6.26639644055344e-05
"ENSG00000104870","FCGRT",1.76813942796057,4.92016407729505e-07,"FCGRT",0.435412690248178,0.0330209363748316
"ENSG00000104960","PTOV1",0.327050479297414,0.00418967208147934,"PTOV1",0.242236074773161,0.0289166030952038
"ENSG00000104964","TLE5",0.39657035790073,3.37804479802922e-06,"TLE5",0.438148097980539,1.56613712481066e-07
"ENSG00000105048","TNNT1",0.429728859551585,0.00135889212911585,"TNNT1",0.715107148287102,4.70812645309568e-07
"ENSG00000105146","AURKC",0.497765148957546,0.0235510896600778,"AURKC",0.762265597477759,0.00752692425129529
"ENSG00000105220","GPI",0.178912052845151,0.0431360976559808,"GPI",0.277497079264213,0.000550585016930511
"ENSG00000105246","EBI3",1.64692045509532,0.000178364705710034,"EBI3",1.04911286818998,0.0024955173359186
"ENSG00000105287","PRKD2",0.324150413231724,0.0167532314318807,"PRKD2",0.393937949343848,0.00387613736548424
"ENSG00000105290","APLP1",2.48252693355023,5.92145036301505e-09,"APLP1",1.34724490966917,0.000963019448347475
"ENSG00000105327","BBC3",0.400404217426147,0.00410789548651638,"BBC3",0.930092188764856,1.2969819957923e-09
"ENSG00000105355","PLIN3",0.207804025687933,0.0486013159768252,"PLIN3",0.474610247468298,1.15548837096823e-06
"ENSG00000105404","RABAC1",0.49213906374062,0.000224418442902694,"RABAC1",0.440509996209809,0.000963019448347475
"ENSG00000105519","CAPS",0.582839556820188,0.0156661521366233,"CAPS",0.835876826044389,0.00799465316457111
"ENSG00000105612","DNASE2",0.484693642857718,0.007589220349506,"DNASE2",1.02914237783164,0.000594221966011632
"ENSG00000105649","RAB3A",0.464734680014621,0.0198757275977638,"RAB3A",1.5930785241668,5.4010709699671e-05
"ENSG00000105705","SUGP1",0.262124756341961,0.0175776036263698,"SUGP1",0.218383174103331,0.0402029649388469
