"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000102007","PLP2",-0.193352585534976,0.0210273981061078,"PLP2",-0.06391563213559,0.547716253492886
"ENSG00000102024","PLS3",0.0851207251577329,0.396019169252413,"PLS3",-0.124668535079725,0.17537105989553
"ENSG00000102038","SMARCA1",-0.415187381236155,0.00185594313642377,"SMARCA1",-0.164667924815443,0.248227283085495
"ENSG00000102048","ASB9",-0.38278589704006,0.165251307195134,"ASB9",0.0506698483414944,0.858072271015639
"ENSG00000102119","EMD",-0.208576057841493,0.00394977809161333,"EMD",-0.116032450249779,0.153327290868186
"ENSG00000102452","NALCN",-0.319243626224453,0.11634165619449,"NALCN",-0.301783350406721,0.106066780998215
"ENSG00000102572","STK24",-0.236132607343048,0.0193034697292692,"STK24",-0.0208247675558051,0.899709334656851
"ENSG00000102886","GDPD3",1.80402191954885,0.000151071071981059,"GDPD3",1.07136276138132,0.0065872696928793
"ENSG00000102893","PHKB",-0.809083238928604,1.74697408054212e-16,"PHKB",-0.997855005982342,4.64414414318991e-24
"ENSG00000102974","CTCF",0.0946404817999691,0.395911142974239,"CTCF",0.219904946161128,0.0169147094302125
"ENSG00000102996","MMP15",1.08805284468121,2.26920329636386e-05,"MMP15",1.16464548306333,1.33289597539729e-05
"ENSG00000103034","NDRG4",1.03173589496757,2.83251528501118e-05,"NDRG4",1.38990748336873,4.14665002322713e-06
"ENSG00000103091","WDR59",-0.221368864660275,0.062532781952419,"WDR59",-0.0397555875060772,0.819554202664525
"ENSG00000103145","HCFC1R1",-0.296464975189351,0.0021653841977462,"HCFC1R1",-0.325766362971387,0.000460700596384219
"ENSG00000103202","NME4",-0.206752047402203,0.0358747522839306,"NME4",-0.332785186377841,0.000260538875461355
"ENSG00000103253","HAGHL",-0.073231062090306,0.766639663685765,"HAGHL",-0.293995204945139,0.0969907946573865
"ENSG00000103257","SLC7A5",-0.732452525365656,4.39562942421697e-06,"SLC7A5",-0.975421488883632,2.97516944811941e-09
"ENSG00000103260","METRN",-0.0900422946798432,0.658888208785874,"METRN",-0.638086078797137,6.66999582590987e-05
"ENSG00000103266","STUB1",-0.278091899186427,0.0027598321890034,"STUB1",-0.262546018079324,0.00464489431158417
"ENSG00000103415","HMOX2",0.423111092086512,1.04694194414841e-07,"HMOX2",0.479258778403432,2.00973829526959e-09
"ENSG00000103485","QPRT",-0.458488555053647,0.123572159974125,"QPRT",-1.07494664279166,0.00599681501534814
"ENSG00000103550","KNOP1",0.270510754683093,4.2189177993237e-06,"KNOP1",0.0499869937819012,0.541882732894442
"ENSG00000103769","RAB11A",-0.0147427825652034,0.907964354100584,"RAB11A",0.130338506062744,0.102475565547731
"ENSG00000104055","TGM5",0.814278096993971,0.0196834920054928,"TGM5",0.459106250655226,0.105043447298629
"ENSG00000104131","EIF3J",-0.125589492403506,0.111988202202903,"EIF3J",-0.264389418133073,0.000174661837861316
"ENSG00000104320","NBN",-0.231535876214327,0.00266487491731109,"NBN",-0.0112951449310101,0.932925361695864
"ENSG00000104341","LAPTM4B",0.322755213666636,3.91542764732995e-07,"LAPTM4B",0.257868324357337,0.0001080651618856
"ENSG00000104368","PLAT",2.06150718740057,7.48320167788866e-23,"PLAT",2.21883678485412,5.03382894847632e-25
"ENSG00000104472","CHRAC1",-0.371749825930733,1.36706183973591e-07,"CHRAC1",-0.16744497185188,0.029392132379984
"ENSG00000104522","GFUS",0.179632304751628,0.132392866010224,"GFUS",-0.0109755505954363,0.949331465501864
"ENSG00000104679","R3HCC1",0.459930499861727,4.46353532236984e-07,"R3HCC1",0.449259149368323,1.67569053756466e-06
"ENSG00000104687","GSR",-0.0280009695302767,0.813636760776205,"GSR",0.182374630496988,0.0206734355607065
"ENSG00000104805","NUCB1",0.206364775143687,0.0785879313495798,"NUCB1",-0.0752653222996014,0.599971631086956
"ENSG00000104812","GYS1",0.13261836425389,0.442424510594015,"GYS1",0.0458672310625621,0.829065090074142
"ENSG00000104824","HNRNPL",-0.324477768400718,0.000223575701727588,"HNRNPL",-0.152606885066067,0.115114324079307
"ENSG00000104833","TUBB4A",0.58972348992948,0.0733280223906443,"TUBB4A",-0.319064493797412,0.200973517245987
"ENSG00000104870","FCGRT",-0.148129893322541,0.619703424951389,"FCGRT",-0.223206547808183,0.324937255389077
"ENSG00000104960","PTOV1",0.0984359755991102,0.494871371200818,"PTOV1",-0.00418988393056916,0.98224093575895
"ENSG00000104964","TLE5",0.019218230143538,0.896536888470894,"TLE5",-0.257626658514552,0.00328737145009861
"ENSG00000104980","TIMM44",-0.187249966385332,0.0308089894986284,"TIMM44",-0.249331264135007,0.00303483469072499
"ENSG00000105048","TNNT1",-0.196491994656863,0.206826148705362,"TNNT1",-0.156410502144121,0.309587750745121
"ENSG00000105146","AURKC",0.14070585717443,0.649478088271273,"AURKC",-0.0261939706469089,0.93404997936801
"ENSG00000105220","GPI",-0.184153759044223,0.0306101601879301,"GPI",-0.180032008051022,0.0351586777768052
"ENSG00000105246","EBI3",1.47482609922686,0.00048837917326979,"EBI3",1.1120669876471,0.00307166105747399
"ENSG00000105281","SLC1A5",-0.469057557771631,0.00011632512322903,"SLC1A5",-0.229176945950066,0.0679029990791218
"ENSG00000105287","PRKD2",1.23632516907394,1.92748937861205e-21,"PRKD2",1.2784687309807,1.67884721384285e-20
"ENSG00000105290","APLP1",2.99411858488766,7.95748220947622e-14,"APLP1",2.12364436868997,1.36662002534624e-05
"ENSG00000105327","BBC3",1.18804728223976,1.08218788167042e-15,"BBC3",1.64440075348771,1.36879292662062e-28
"ENSG00000105355","PLIN3",0.220768829247645,0.0321865987255383,"PLIN3",0.120484953580511,0.302215181297264
"ENSG00000105404","RABAC1",0.179720917499223,0.24753423540334,"RABAC1",-0.00680899947954392,0.974484838787931
"ENSG00000105519","CAPS",0.504050806683233,0.0974643919276202,"CAPS",0.0450154604328057,0.884344379304847
"ENSG00000105612","DNASE2",0.783071514037048,0.000121360897161877,"DNASE2",0.0883933197693152,0.736828147624319
"ENSG00000105649","RAB3A",0.373475194456648,0.124941301767412,"RAB3A",0.210479897967968,0.392544702423344
"ENSG00000105698","USF2",-0.0795925261198204,0.532120780150773,"USF2",-0.232671857161973,0.0203225797634686
"ENSG00000105705","SUGP1",0.150039127289376,0.211384678418684,"SUGP1",-0.0400978085889318,0.808990529753016
"ENSG00000105755","ETHE1",0.177634301617377,0.173525164988232,"ETHE1",0.120042980908236,0.399398463204276
"ENSG00000105767","CADM4",-0.0178983918727136,0.972927445944872,"CADM4",0.11390221597482,0.661405418427037
"ENSG00000105948","IFT56",0.0626174908665944,0.658253054394787,"IFT56",-0.08877948236389,0.503390367289146
"ENSG00000105963","ADAP1",0.347234256127337,0.152622072775901,"ADAP1",0.168165214273655,0.451167057974003
"ENSG00000105971","CAV2",0.0790122645637565,0.535634634868275,"CAV2",0.051136970469496,0.713066890974907
"ENSG00000105974","CAV1",-0.168881120983101,0.271840434645089,"CAV1",-0.0931616800782073,0.577821306089137
"ENSG00000106070","GRB10",-0.11538634658249,0.529610770318275,"GRB10",-0.190934898354868,0.22163510646839
"ENSG00000106080","FKBP14",0.299733062026081,0.000615970770425137,"FKBP14",0.1145020128416,0.287819622132441
"ENSG00000106105","GARS1",-0.938146682825155,1.69140813084267e-14,"GARS1",-1.07824880757275,1.6559026958726e-18
"ENSG00000106144","CASP2",-0.00276967394484987,0.996700252507754,"CASP2",-0.0215422836606362,0.901401731310373
"ENSG00000106261","ZKSCAN1",-0.0453831409652063,0.704814413864049,"ZKSCAN1",-0.192446654169299,0.0276236562249751
"ENSG00000106367","AP1S1",0.471338463540205,0.00319660928977636,"AP1S1",0.0528008345074105,0.811505638794695
"ENSG00000106415","GLCCI1",0.79658330884929,1.56890670456336e-07,"GLCCI1",0.730160325547983,1.3404090522401e-06
"ENSG00000106443","PHF14",-0.284614274684907,0.000645380180699086,"PHF14",-0.251034635358426,0.0025748425037623
"ENSG00000106459","NRF1",-0.444656012789204,0.00255042289026116,"NRF1",-0.182501566113317,0.233634996972371
"ENSG00000106477","CEP41",-0.486230439498386,8.63334244702986e-10,"CEP41",-0.349195760160751,2.34588351989638e-05
"ENSG00000106524","ANKMY2",0.178444609238272,0.0546391035708159,"ANKMY2",0.279705099605858,0.00139116988686157
"ENSG00000106608","URGCP",0.0965831822326558,0.547365980193572,"URGCP",0.0354592375629501,0.861448458498308
"ENSG00000106723","SPIN1",-0.319219858353452,1.30708399496329e-05,"SPIN1",-0.11782305805893,0.156397900802215
"ENSG00000106789","CORO2A",0.0469047304749058,0.781242267980703,"CORO2A",0.270027628322569,0.0136172128181646
"ENSG00000106829","TLE4",0.119872917759231,0.452037398138954,"TLE4",0.611441476016705,2.33719200095397e-06
"ENSG00000106991","ENG",-0.140199696168007,0.404253289013218,"ENG",-0.29532606371614,0.0374541961758219
"ENSG00000106992","AK1",1.29627794871044,2.06467866464135e-18,"AK1",1.12372184113474,1.1659682063014e-13
"ENSG00000107281","NPDC1",0.00526376449633924,0.989236840981108,"NPDC1",-0.196588152729185,0.0951068848409176
"ENSG00000107362","ABHD17B",0.241489500245075,0.0322493504499254,"ABHD17B",0.0567859480281947,0.710444902694675
"ENSG00000107371","EXOSC3",-0.401071912867976,0.000353195999375163,"EXOSC3",-0.186587281880481,0.117995246839528
"ENSG00000107438","PDLIM1",0.383162034400508,0.000834628692601384,"PDLIM1",0.722654568414113,2.68941817100559e-10
"ENSG00000107551","RASSF4",-0.219243679534346,0.244096043186026,"RASSF4",-0.159722994179847,0.388315760198903
"ENSG00000107614","TRDMT1",-0.843185118463559,4.49282778730358e-08,"TRDMT1",-0.477851953881354,0.000528296697156528
"ENSG00000107745","MICU1",-0.252035242108979,0.0144102688886081,"MICU1",-0.373037800589,9.02488719626072e-05
"ENSG00000107758","PPP3CB",-0.273937345235109,0.000567755959857714,"PPP3CB",0.0292414954013996,0.815089649482346
"ENSG00000107796","ACTA2",1.25482084477314,1.8285726121439e-07,"ACTA2",0.663443310029436,0.00322399120705082
"ENSG00000107798","LIPA",0.28019463077403,0.0285627004952556,"LIPA",0.00671509418097283,0.974484838787931
"ENSG00000107882","SUFU",-0.474243066110293,0.000422960278988801,"SUFU",-0.225817453259985,0.0886984700421145
"ENSG00000108312","UBTF",-0.101698205545188,0.434146980663943,"UBTF",0.154431258039496,0.176336577396544
"ENSG00000108349","CASC3",0.00823812341105811,0.955618300106097,"CASC3",0.165947343802991,0.0296974734480275
"ENSG00000108370","RGS9",0.303207691652751,0.166641039079374,"RGS9",0.66143539242045,0.000553294774866842
"ENSG00000108439","PNPO",0.20511452530848,0.0532781406247993,"PNPO",0.141607686378952,0.21044161480365
"ENSG00000108479","GALK1",0.138442548003456,0.423513400957638,"GALK1",0.0799904294733673,0.671842143271771
"ENSG00000108518","PFN1",-0.20345218153144,0.117659425328635,"PFN1",-0.230884201037384,0.0590771473698143
"ENSG00000108622","ICAM2",1.10867863720521,2.26526459087824e-10,"ICAM2",1.07107671933736,8.6360911623161e-13
"ENSG00000108639","SYNGR2",0.460839835881451,0.000229577146448778,"SYNGR2",0.353758202292839,0.0043921337431299
"ENSG00000108671","PSMD11",-0.242935528645058,0.00853829434045822,"PSMD11",-0.0316164698439578,0.826370660350308
"ENSG00000108797","CNTNAP1",-0.0141800512229938,0.973175669628412,"CNTNAP1",-0.128353951521112,0.536941454751706
"ENSG00000108798","ABI3",-2.63182025112407,5.48653298716837e-06,"ABI3",-0.604933385940979,0.042749007795743
"ENSG00000108828","VAT1",0.470328240160002,1.1508322790501e-05,"VAT1",0.201142447127785,0.080124881161544
"ENSG00000108840","HDAC5",0.70750825180274,0.000252043391602284,"HDAC5",0.609092605671295,0.00146023041959567
"ENSG00000108852","MPP2",0.0233594239994899,0.959445482940364,"MPP2",-0.0335946230945401,0.914960548346928
"ENSG00000109062","NHERF1",0.650928866550632,1.70935658454584e-11,"NHERF1",0.577809641945017,1.99975179530522e-09
"ENSG00000109099","PMP22",0.127051177712463,0.41632683016053,"PMP22",0.109408625242801,0.459407730157334
"ENSG00000109107","ALDOC",-0.0305591200796685,0.93192174659001,"ALDOC",0.293603694585991,0.156707195481509
"ENSG00000109323","MANBA",0.188125241031036,0.154216125502067,"MANBA",0.101033154923761,0.480908940699741
"ENSG00000109332","UBE2D3",-0.405056385242098,4.49372616441733e-11,"UBE2D3",-0.266820622966494,2.2979765108009e-05
"ENSG00000109501","WFS1",0.908021103609577,6.57496225361634e-14,"WFS1",0.736816116860054,6.05585272160757e-09
"ENSG00000109534","GAR1",-0.133282934264282,0.174275680180752,"GAR1",0.0255099857456287,0.861058868781341
"ENSG00000109586","GALNT7",-0.178703668568077,0.168428912593998,"GALNT7",-0.127935957506319,0.341599495479842
"ENSG00000109667","SLC2A9",1.70324598322088,0.000290531211575383,"SLC2A9",1.98032559019878,3.81071921717075e-05
"ENSG00000110011","DNAJC4",0.783675587760756,1.81941163277439e-05,"DNAJC4",0.488688192304033,0.0050737246081766
"ENSG00000110042","DTX4",0.426610581344036,0.0220486924607599,"DTX4",0.122818161120934,0.606073633833717
"ENSG00000110046","ATG2A",0.864199364219871,2.51921830080812e-10,"ATG2A",0.789470519776649,4.25471600378889e-08
"ENSG00000110108","TMEM109",-0.00793535066948424,0.965853890857126,"TMEM109",-0.00936199212171472,0.947204247041109
"ENSG00000110171","TRIM3",0.87600490766977,3.09622868549306e-05,"TRIM3",0.422004708624043,0.0264993923268034
"ENSG00000110321","EIF4G2",-0.0599628094671947,0.588800632296852,"EIF4G2",-0.00439828835443228,0.974436270772328
"ENSG00000110619","CARS1",-0.590208750670219,9.33910559535129e-07,"CARS1",-0.54718315737367,4.71855937906136e-06
"ENSG00000110717","NDUFS8",0.0564678781501716,0.53519949963668,"NDUFS8",-0.125502470921102,0.105541903630177
"ENSG00000110851","PRDM4",-0.172537978783046,0.0660835951512188,"PRDM4",0.00418145808826105,0.977271305940634
"ENSG00000110881","ASIC1",-0.0145638977214184,0.961204525185524,"ASIC1",-0.470088680824466,0.00273147878036109
"ENSG00000110987","BCL7A",-0.0721084181719102,0.71083139376867,"BCL7A",-0.152172216493712,0.313167747091419
"ENSG00000111077","TNS2",0.208374020375592,0.137429854169148,"TNS2",0.591666378794342,5.60983538033118e-06
"ENSG00000111144","LTA4H",0.238210157693195,0.0346333737343313,"LTA4H",0.458385494760646,1.13757155395549e-05
"ENSG00000111199","TRPV4",0.245671211068897,0.307529269113546,"TRPV4",-0.199082084637192,0.383467623129309
"ENSG00000111371","SLC38A1",-0.235828934256145,0.201672455852201,"SLC38A1",-0.142118156697424,0.446361818955889
"ENSG00000111540","RAB5B",0.21363406028113,0.0830075371612463,"RAB5B",0.254269176047641,0.0332079115603027
"ENSG00000111640","GAPDH",-0.137618180737823,0.110564546246962,"GAPDH",-0.380590860309776,3.38480194708744e-07
"ENSG00000111652","COPS7A",-0.28976726246788,0.000581443382722645,"COPS7A",-0.23958452342101,0.00515883528162198
"ENSG00000111674","ENO2",0.0139767069449117,0.963559913140594,"ENO2",0.374246014670309,0.00949273495713734
"ENSG00000111684","LPCAT3",0.740347943261852,1.72305616874726e-06,"LPCAT3",0.630529570219687,9.4747943373566e-05
"ENSG00000111802","TDP2",-0.357781767147719,0.00381175216311496,"TDP2",-0.333731184807455,0.00588957680548086
"ENSG00000111897","SERINC1",0.426952410802589,9.13606081448405e-05,"SERINC1",0.117265528599211,0.370784327363957
"ENSG00000111962","UST",-1.09876529367043,5.23797099491946e-08,"UST",-0.705890754013443,7.91020290432693e-05
"ENSG00000112039","FANCE",-0.342922121761616,0.00967322995679802,"FANCE",-0.180277856702951,0.190197837015038
"ENSG00000112081","SRSF3",-0.57363151316313,6.3718534356931e-14,"SRSF3",-0.480860986092573,2.93614591535421e-10
"ENSG00000112118","MCM3",-1.11103228035095,6.65911210909131e-32,"MCM3",-0.985467408896809,6.28437799867068e-26
"ENSG00000112237","CCNC",-0.141852047015609,0.167911979345051,"CCNC",-0.0401292369009096,0.770713326393381
"ENSG00000112249","ASCC3",-0.135793995578615,0.234130087114072,"ASCC3",-0.0214333894636633,0.899709334656851
"ENSG00000112367","FIG4",-0.27987439491446,0.0931700668517553,"FIG4",-0.280625363064608,0.0476864631662785
"ENSG00000112414","ADGRG6",-0.0731332566883327,0.719457938517671,"ADGRG6",-0.0457686757698574,0.834794649956205
"ENSG00000112425","EPM2A",-0.570167626758894,0.015778656485208,"EPM2A",-0.674999602150342,0.00234577844936857
"ENSG00000112658","SRF",-0.347063571858424,0.00584751000998964,"SRF",0.0236688809289337,0.90946040867105
"ENSG00000112697","TMEM30A",-0.254062980684594,0.00106922995119046,"TMEM30A",-0.244954021977057,0.00176418654582131
"ENSG00000112769","LAMA4",0.083978217456496,0.591440480015549,"LAMA4",-0.1491485592212,0.272440368419027
"ENSG00000112773","TENT5A",1.6015437363217,1.46149837794548e-38,"TENT5A",1.26408525323278,4.78618141387706e-24
"ENSG00000113013","HSPA9",-0.424937079496213,1.99812542052173e-07,"HSPA9",-0.401373357589499,7.6156710036301e-07
"ENSG00000113083","LOX",-0.248701488950927,0.0938621845729296,"LOX",-0.47621712735726,0.000354921652923578
"ENSG00000113163","CERT1",-0.244122660927495,0.0033582392273968,"CERT1",-0.200530723568726,0.017240079283002
"ENSG00000113272","THG1L",0.319306906612464,0.000155508162429406,"THG1L",0.269976018670206,0.00178539711280928
"ENSG00000113328","CCNG1",0.469493805600658,2.91189707407735e-05,"CCNG1",0.0657494166923639,0.680925049382858
"ENSG00000113407","TARS1",-0.391121546568407,1.43891583746601e-07,"TARS1",-0.347447878516966,2.62658574254752e-06
"ENSG00000113569","NUP155",-0.288372899303917,0.000756365853452152,"NUP155",-0.0230819350095099,0.874509968650516
"ENSG00000113615","SEC24A",0.0720563488981974,0.661578747004353,"SEC24A",0.102169213126679,0.495413827532091
"ENSG00000113758","DBN1",-0.174974536940464,0.0507484076200422,"DBN1",-0.0747596949768009,0.490637784903169
"ENSG00000113805","CNTN3",-0.752284234920592,0.0120776909456871,"CNTN3",-1.40980754330839,5.12289564943276e-06
"ENSG00000114126","TFDP2",0.113326179145601,0.212737704183939,"TFDP2",0.271648940515048,0.000531626968797612
"ENSG00000114383","TUSC2",0.426353069297162,1.99708258676769e-07,"TUSC2",0.106698104079299,0.3006950000218
"ENSG00000114480","GBE1",-0.469603984523965,4.38034055429717e-05,"GBE1",-0.839728129392741,1.42891464451954e-11
"ENSG00000114573","ATP6V1A",0.16193116199559,0.0460652611999503,"ATP6V1A",0.255774058807002,0.000690412037876548
"ENSG00000114698","PLSCR4",-0.146997514718453,0.549480635461074,"PLSCR4",-0.254757481283752,0.183875123835381
"ENSG00000114770","ABCC5",0.264106453252004,0.00504798433572473,"ABCC5",0.264771091889018,0.00721115091513405
"ENSG00000114784","EIF1B",0.105832445502351,0.36659555996605,"EIF1B",0.0296828098464215,0.853371680159871
"ENSG00000114923","SLC4A3",0.244129553572914,0.252547086104976,"SLC4A3",0.154743374801679,0.464153023071721
"ENSG00000115008","IL1A",0.320172259551264,0.141905653436012,"IL1A",0.189306079448721,0.338064125484619
"ENSG00000115129","TP53I3",2.70834911237509,1.5003800964125e-70,"TP53I3",2.01775620766352,1.18447503435979e-39
"ENSG00000115170","ACVR1",-0.463197304979489,0.00136877767291786,"ACVR1",-0.27699003689187,0.0486456957024753
"ENSG00000115194","SLC30A3",1.93151394238138,1.60920007656196e-26,"SLC30A3",2.48665922357739,2.39652978673e-43
"ENSG00000115234","SNX17",-0.442726130342165,2.0966736291349e-07,"SNX17",-0.491509462018723,1.18140478227645e-08
"ENSG00000115239","ASB3",-0.0322672384164239,0.845445583735029,"ASB3",-0.212792738892425,0.0530340069046665
"ENSG00000115419","GLS",-0.100077398841718,0.473999713745429,"GLS",-0.174584267166799,0.142230973552782
"ENSG00000115457","IGFBP2",-0.548551764180197,0.0634003241480429,"IGFBP2",0.355932417295859,0.183668787096537
"ENSG00000115590","IL1R2",0.392574014126788,0.167914937028401,"IL1R2",0.962122366018579,0.0135238416946576
"ENSG00000115641","FHL2",0.93385216419624,7.631684663837e-15,"FHL2",1.011747798489,7.43897529333034e-17
"ENSG00000115694","STK25",0.0778811573020237,0.463646679682443,"STK25",0.133185126756642,0.155223801174208
"ENSG00000115750","TAF1B",-0.61568176206632,4.55304412620863e-09,"TAF1B",-0.397620297645228,0.000102888321793294
"ENSG00000115758","ODC1",-0.458520405092302,1.82668869233282e-06,"ODC1",-0.157927958285539,0.142019798524731
"ENSG00000115762","PLEKHB2",0.173417806612017,0.00662030512613627,"PLEKHB2",0.240265092774056,0.00011454040064755
"ENSG00000115875","SRSF7",-0.794271898613406,1.51372485590099e-23,"SRSF7",-0.725817258814086,1.02248968593831e-19
"ENSG00000115902","SLC1A4",-1.07217201567747,1.84997911918807e-05,"SLC1A4",-0.658912276485334,0.00373610768090562
"ENSG00000116062","MSH6",-0.634020644749648,3.7843518538325e-24,"MSH6",-0.456966697033602,2.08713830709822e-13
"ENSG00000116183","PAPPA2",-1.47546962604239,1.84238572127529e-08,"PAPPA2",-1.63731741165037,7.52543291704032e-11
"ENSG00000116191","RALGPS2",-0.341875352647814,0.00701281151180096,"RALGPS2",-0.314724640635843,0.0217999951173369
"ENSG00000116212","LRRC42",0.0178135236084499,0.911487562075033,"LRRC42",0.228488856297236,0.0128570452487898
"ENSG00000116237","ICMT",-0.25788934934835,0.00200470725309253,"ICMT",-0.170431625035073,0.0527879955331561
"ENSG00000116299","ELAPOR1",1.56600528763573,4.23021843337352e-18,"ELAPOR1",1.78278442685734,1.06904941882083e-23
"ENSG00000116337","AMPD2",0.176172881957075,0.123345349521059,"AMPD2",-0.0341391027458226,0.838688279505318
"ENSG00000116478","HDAC1",0.0498263167710966,0.500560920727043,"HDAC1",0.0944019323226194,0.154092527545561
"ENSG00000116489","CAPZA1",-0.287380129814838,4.16916536752103e-05,"CAPZA1",-0.152166946516663,0.0472422367577674
"ENSG00000116514","RNF19B",1.27142553292898,1.52444051564148e-21,"RNF19B",1.11574470403886,1.60855967829639e-16
"ENSG00000116560","SFPQ",-0.433561028970298,8.38392775397959e-11,"SFPQ",-0.0802657435918191,0.349314492291635
"ENSG00000116584","ARHGEF2",-0.233308844802125,0.0125339873013106,"ARHGEF2",-0.373544013884003,2.22718710636884e-05
"ENSG00000116586","LAMTOR2",0.214786781756327,0.129505527906395,"LAMTOR2",0.0904819292832632,0.582296047353276
"ENSG00000116701","NCF2",0.673375050420152,0.000291595253373901,"NCF2",1.01026474673428,8.71746135917289e-08
"ENSG00000116761","CTH",-0.590576954213287,0.0152713504030794,"CTH",-0.566613224473715,0.011597595395842
"ENSG00000117054","ACADM",-0.215584920109513,0.038705100463672,"ACADM",-0.21551345038083,0.0332162349246118
"ENSG00000117280","RAB29",0.389939837473434,0.000228120196047571,"RAB29",0.387191415986574,0.000211218865133671
"ENSG00000117335","CD46",0.0169215783795251,0.944146862056395,"CD46",-0.100270738680241,0.517001970426458
"ENSG00000117472","TSPAN1",2.33622534567044,2.88910380831162e-15,"TSPAN1",2.40099531364804,1.22480171208408e-14
"ENSG00000117594","HSD11B1",-1.32497159202917,2.30825895981526e-08,"HSD11B1",-1.80185753418265,3.93749429788297e-13
"ENSG00000117616","RSRP1",0.372470428638017,0.019358448938499,"RSRP1",-0.472361016298172,0.00377404341055726
"ENSG00000117676","RPS6KA1",0.846352765787885,7.30728184132266e-11,"RPS6KA1",1.2625384782137,3.81165532164568e-21
"ENSG00000117713","ARID1A",0.118089893260302,0.277338433280169,"ARID1A",0.193582715460057,0.0485187865041102
"ENSG00000117758","STX12",0.127523615484933,0.221567498305393,"STX12",0.0544054633741378,0.680266878039306
"ENSG00000117899","MESD",0.240423151470196,0.000233382658054288,"MESD",0.206563504749776,0.00197648639700409
"ENSG00000118007","STAG1",-0.953005695324752,1.95618382736736e-31,"STAG1",-0.484171961086839,8.61061267685836e-10
"ENSG00000118263","KLF7",-0.454031184062944,7.58217564722705e-05,"KLF7",-0.400176757158471,0.000429643842237855
"ENSG00000118292","C1orf54",-0.213023502249789,0.474431146105323,"C1orf54",-0.058327074157927,0.841432890671485
"ENSG00000118600","RXYLT1",0.0968453413194531,0.243115338756318,"RXYLT1",0.00245547745542604,0.984575850795219
"ENSG00000118640","VAMP8",0.37571138404261,0.132227918066222,"VAMP8",0.758580656214478,0.00931469592124386
"ENSG00000118785","SPP1",0.0262860039764719,0.930438402845965,"SPP1",0.262752404134499,0.109960356131587
"ENSG00000118873","RAB3GAP2",-0.353309720487145,0.000180644186819655,"RAB3GAP2",-0.310946521025708,0.000887813222390103
"ENSG00000118894","EEF2KMT",-0.0518644161224977,0.747478773528804,"EEF2KMT",-0.0969009785518202,0.482995731014052
"ENSG00000119004","CYP20A1",0.0836823507622897,0.470992743610393,"CYP20A1",0.212036170064321,0.0244123863482984
"ENSG00000119328","ABITRAM",-0.179176767737924,0.270842346095449,"ABITRAM",-0.0508265226692213,0.814540109442471
"ENSG00000119335","SET",-0.414307103482715,2.67375203154271e-09,"SET",-0.147290818737977,0.0599703389514766
"ENSG00000119471","HSDL2",0.557700179398452,4.03440120260227e-12,"HSDL2",0.587310684104964,2.14144954707357e-13
"ENSG00000119522","DENND1A",-0.975591399234287,7.07089917539622e-14,"DENND1A",-1.3562815819447,9.22724311839156e-22
"ENSG00000119630","PGF",0.467681708063885,0.000945013680924774,"PGF",0.313771566444317,0.0263298098379214
"ENSG00000119632","IFI27L2",0.564328728885147,9.87937797893225e-06,"IFI27L2",0.117918345789574,0.437032508218981
"ENSG00000119655","NPC2",0.42832930071913,4.61314603116016e-06,"NPC2",0.275782300303862,0.00407626706622392
"ENSG00000119720","NRDE2",-0.128082109733708,0.280135843027993,"NRDE2",-0.168436607271361,0.128892677017278
"ENSG00000119899","SLC17A5",0.0773123036781694,0.685593842994626,"SLC17A5",0.452316352061598,0.000669407000752449
"ENSG00000119969","HELLS",-0.798498635980524,4.68333560751948e-17,"HELLS",-0.616506915629607,9.20432837646222e-11
"ENSG00000120075","HOXB5",0.151470268210603,0.38425399766478,"HOXB5",0.0965968440131637,0.592180383320461
"ENSG00000120162","MOB3B",-0.210993591970747,0.308120584670021,"MOB3B",0.0891744546438249,0.674999914338181
"ENSG00000120217","CD274",-0.544374779147089,0.000303068665650292,"CD274",-0.600161426061198,0.000117338190366417
"ENSG00000120509","PDZD11",0.216005410317587,0.0232614724356179,"PDZD11",-0.109242223298612,0.319157669465046
"ENSG00000120616","EPC1",0.215821276204176,0.00199192955789065,"EPC1",0.138751287844191,0.0645988075252834
"ENSG00000120699","EXOSC8",-0.601509912942243,7.47795429537088e-08,"EXOSC8",-0.432254895070652,7.76413352963701e-05
"ENSG00000120705","ETF1",-0.235165641445277,9.15787258476711e-05,"ETF1",-0.181944745182612,0.00367544610609953
"ENSG00000120708","TGFBI",0.388144320012647,0.00532894205488747,"TGFBI",1.42764615439015,2.33795182460476e-20
"ENSG00000120725","SIL1",-0.349083532387405,0.00354240863998529,"SIL1",-0.602008562743072,4.65149587677716e-06
"ENSG00000120802","TMPO",-0.418549655451762,3.53758908451882e-06,"TMPO",-0.0926305443357194,0.411092544044267
"ENSG00000120868","APAF1",0.689291840305268,3.40110558932181e-08,"APAF1",0.66900816597193,1.1098064661559e-07
"ENSG00000120889","TNFRSF10B",-0.129917708591822,0.179559601844376,"TNFRSF10B",-0.0369171518572895,0.780964732795446
"ENSG00000120942","UBIAD1",0.167219008619234,0.0900849418719518,"UBIAD1",-0.226320774520735,0.0188508367390784
"ENSG00000121057","AKAP1",0.269822930487747,0.000941967793734106,"AKAP1",0.404437028161134,2.81525725256293e-07
