"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000137936","BCAR3",-0.704806594202684,2.46525108047915e-11,"BCAR3",-0.81294261391826,7.26260836607033e-15
"ENSG00000138031","ADCY3",-0.303898680164225,0.00670155579225523,"ADCY3",-0.258255158818887,0.0224279313960663
"ENSG00000138074","SLC5A6",-0.426004712252832,7.41608355009053e-05,"SLC5A6",-0.310548348528157,0.00371426978033108
"ENSG00000138678","GPAT3",-0.483565457148105,2.42961536488756e-06,"GPAT3",-0.240489474471932,0.0189076270652249
"ENSG00000139269","INHBE",-1.87709886137765,0.000172811621309511,"INHBE",-2.2724843625461,2.16609844456351e-08
"ENSG00000139514","SLC7A1",-0.595192529660537,2.0374153254896e-08,"SLC7A1",-0.570785049856047,7.51400137459303e-08
"ENSG00000139726","DENR",-0.249440317554455,0.000741765386061742,"DENR",-0.238819214785444,0.000871069500290472
"ENSG00000139746","RBM26",-0.233974669742337,0.00026083436682504,"RBM26",-0.160734341944698,0.0124659096259067
"ENSG00000140044","JDP2",-0.304140574994495,0.0409655686715267,"JDP2",-0.469366959034315,0.00122345566508372
"ENSG00000140105","WARS1",-0.458300342684791,4.43539358935195e-05,"WARS1",-0.550266540555666,9.73331126794284e-07
"ENSG00000140157","NIPA2",-0.197215333187809,0.022496494344123,"NIPA2",-0.26851549881417,0.000818339047908534
"ENSG00000140332","TLE3",-0.549742972623809,8.65481749747361e-06,"TLE3",-0.540208238976773,1.62455882442706e-05
"ENSG00000140406","TLNRD1",-0.548681461661213,3.81208983265984e-06,"TLNRD1",-0.398087464122784,0.000712978965387157
"ENSG00000140525","FANCI",-0.432897891507443,2.95264811518025e-06,"FANCI",-0.20167540477711,0.0276104795874525
"ENSG00000140694","PARN",-0.212634272938546,0.00612611501310507,"PARN",-0.166053147819255,0.026190640216202
"ENSG00000141384","TAF4B",-0.528995901812792,0.0032840738969982,"TAF4B",-0.349835082119146,0.0410244224267518
"ENSG00000141582","CBX4",-0.285119767773296,0.00259679780743805,"CBX4",-0.204507593373245,0.0287936144361485
"ENSG00000141858","SAMD1",-0.394671703778003,1.72321594006085e-06,"SAMD1",-0.20565379096653,0.0154553056328763
"ENSG00000141965","FEM1A",-0.560903968805576,5.1944772234284e-05,"FEM1A",-0.338812999708146,0.0150868317337729
"ENSG00000142039","CCDC97",-0.56643907946492,9.80925891601264e-05,"CCDC97",-0.404112470278441,0.00320130764983016
"ENSG00000142409","ZNF787",-0.396247899360792,8.85450554194799e-05,"ZNF787",-0.25931680842131,0.0116097689910731
"ENSG00000142731","PLK4",-0.531010473827513,8.76927450451198e-05,"PLK4",-0.291795443397463,0.0179785508270395
"ENSG00000143013","LMO4",-0.634430438574829,5.18540590909559e-07,"LMO4",-0.986123253327613,4.09902147599521e-14
"ENSG00000143157","POGK",-0.241449812499973,0.0318915190810315,"POGK",-0.26643252204609,0.0124399471406563
"ENSG00000143319","ISG20L2",-0.353025381646919,0.000310877172147534,"ISG20L2",-0.298348896712648,0.00194899544944178
"ENSG00000143436","MRPL9",-0.275398745702979,0.00277264870217613,"MRPL9",-0.186641870470026,0.0456577431456965
"ENSG00000143442","POGZ",-0.318979948468865,0.0115076416956859,"POGZ",-0.563689267352595,1.04888211982455e-05
"ENSG00000143458","GABPB2",-0.959398662237363,1.51168530977025e-05,"GABPB2",-1.34753260549399,6.91898407360792e-05
"ENSG00000143811","PYCR2",-0.339588779032704,0.00475002145639469,"PYCR2",-0.303350103594869,0.00944401938017755
"ENSG00000144034","TPRKB",-0.307867769158535,0.00182277871428423,"TPRKB",-0.24158411313512,0.0124659096259067
"ENSG00000144355","DLX1",-0.397776918692996,0.00540185861999113,"DLX1",-0.337302698607658,0.0127777369309068
"ENSG00000144468","RHBDD1",-0.518518848146087,0.000741438639847941,"RHBDD1",-0.737438150838445,7.75557761018995e-06
"ENSG00000144579","CTDSP1",-0.427363588254182,2.03743033458727e-05,"CTDSP1",-0.421138696203431,1.59055472519145e-05
"ENSG00000144659","SLC25A38",-0.259604130956226,0.0266936504262649,"SLC25A38",-0.430017766550567,0.000144453231091573
"ENSG00000144848","ATG3",-0.21427232453794,0.0107150813677582,"ATG3",-0.219967046695021,0.00580993644559296
"ENSG00000145191","EIF2B5",-0.287686367242679,7.19607753167434e-05,"EIF2B5",-0.209545559226736,0.00362104547242908
"ENSG00000145604","SKP2",-0.565454908165271,8.69534284970994e-10,"SKP2",-0.35569196127125,0.000109619128866654
"ENSG00000145907","G3BP1",-0.324450586352517,9.45400948101222e-07,"G3BP1",-0.196570673358882,0.00412504797521697
"ENSG00000146223","RPL7L1",-0.135654725805023,0.0451253954756018,"RPL7L1",-0.151919044186997,0.0189050271966189
"ENSG00000146267","FAXC",-0.441289697276316,0.00988258804342263,"FAXC",-0.322909165673552,0.0328449361236697
"ENSG00000146676","PURB",-0.384695033918878,0.000233961487107362,"PURB",-0.330204248015997,0.00126952620386183
"ENSG00000146963","LUC7L2",-0.182570230486967,0.0212906834522678,"LUC7L2",-0.203950807368612,0.00599453085610984
"ENSG00000147274","RBMX",-0.390646653590696,3.27411880366779e-08,"RBMX",-0.206605085689662,0.00506698866830949
"ENSG00000147852","VLDLR",-0.515051753189276,0.00414913242033542,"VLDLR",-0.595890545968213,0.00123065011883347
"ENSG00000148019","CEP78",-0.499506841344873,3.06993119429903e-07,"CEP78",-0.301382961164869,0.00198867670375415
"ENSG00000148229","POLE3",-0.303051117404308,4.47955996325757e-05,"POLE3",-0.207674937343566,0.0056326769595041
"ENSG00000148459","PDSS1",-0.477888774348046,0.00010165654892695,"PDSS1",-0.283654276053365,0.0148993106084444
"ENSG00000148690","FRA10AC1",-0.405998095093355,9.37627431805011e-05,"FRA10AC1",-0.462360885086873,5.57179426992451e-06
"ENSG00000148719","DNAJB12",-0.290135127022296,0.00113028810429042,"DNAJB12",-0.261372702436402,0.00278417557480044
"ENSG00000148840","PPRC1",-0.355406998106456,0.000670991648026879,"PPRC1",-0.335496937729608,0.000885448270549573
"ENSG00000149136","SSRP1",-0.366585922228025,1.5928729474036e-12,"SSRP1",-0.147758830805504,0.0091094899450059
"ENSG00000149532","CPSF7",-0.205193099032894,0.0352573512146767,"CPSF7",-0.266782629946761,0.00255183277540924
"ENSG00000149929","HIRIP3",-0.777689087906855,7.69004061564409e-07,"HIRIP3",-0.391901333497299,0.00213516097381463
"ENSG00000150551","LYPD1",-0.28316868419027,0.031478618594572,"LYPD1",-0.695301004625234,9.42505099143659e-07
"ENSG00000151012","SLC7A11",-1.94285445284546,9.46782824568865e-08,"SLC7A11",-2.14725587620039,9.36867781932999e-10
"ENSG00000151725","CENPU",-0.541314905579445,2.40933730326183e-07,"CENPU",-0.253711717841495,0.0137246473117326
"ENSG00000152253","SPC25",-0.604140876612171,5.92889168840037e-07,"SPC25",-0.353789270581561,0.00193781614455673
"ENSG00000152402","GUCY1A2",-0.467320068415125,0.02677575604694,"GUCY1A2",-0.677819271036877,0.0122706782543477
"ENSG00000152404","CWF19L2",-0.29288114350526,3.58294567244004e-05,"CWF19L2",-0.188204367992157,0.00697779943671546
"ENSG00000152413","HOMER1",-0.292562604504563,0.00457397441061567,"HOMER1",-0.407476715422262,8.4578459415361e-05
"ENSG00000152464","RPP38",-0.405900925312143,0.000103581857215127,"RPP38",-0.269986173221846,0.00665496327187705
"ENSG00000152795","HNRNPDL",-0.654768490182859,3.9108960160808e-16,"HNRNPDL",-0.656854407131532,3.14650737319485e-16
"ENSG00000153187","HNRNPU",-0.570758627894409,1.4016043456911e-18,"HNRNPU",-0.362146142102284,2.80015921259686e-08
"ENSG00000153404","PLEKHG4B",-0.404954568246909,0.0302670947789845,"PLEKHG4B",-0.808655714190866,0.000425992177373365
"ENSG00000153879","CEBPG",-0.742064023316235,3.53146623626009e-08,"CEBPG",-1.06545036559805,5.03555746549531e-16
"ENSG00000153885","KCTD15",-0.431955094698891,0.00670649125596489,"KCTD15",-0.716990642710844,4.00057538119763e-05
"ENSG00000154319","FAM167A",-0.412184796996504,0.00859514006279449,"FAM167A",-0.497025186009467,0.00261267186588108
"ENSG00000154359","LONRF1",-0.536129188936951,0.000232653228198919,"LONRF1",-0.483570924369003,0.00111844320630232
"ENSG00000154832","CXXC1",-0.499486595942109,4.24513570441966e-09,"CXXC1",-0.46807055098191,2.66324749761265e-08
"ENSG00000154928","EPHB1",-0.471750254427593,0.0218079262884387,"EPHB1",-0.445636299425859,0.0302275299002665
"ENSG00000156313","RPGR",-0.440741523666899,0.00119055109947338,"RPGR",-0.66232233259938,1.33026005918194e-06
"ENSG00000156853","ZNF689",-0.464929789265036,0.000173656630035433,"ZNF689",-0.401664364272417,0.000382781062126877
"ENSG00000157540","DYRK1A",-0.38049066371294,0.000173897610174107,"DYRK1A",-0.385554199924082,5.97622991891338e-05
"ENSG00000157693","TMEM268",-0.73272398247984,4.70423265573283e-05,"TMEM268",-0.941878580368538,1.95359979011568e-07
"ENSG00000158169","FANCC",-0.484038967607923,0.000798925756789917,"FANCC",-0.345665674117311,0.00991346906320141
"ENSG00000158615","PPP1R15B",-0.393388711712188,5.90181031447548e-05,"PPP1R15B",-0.245915179455459,0.00996512797075439
"ENSG00000159140","SON",-0.248743453751078,0.00136601833061925,"SON",-0.180610935451719,0.0216115857080687
"ENSG00000160799","CCDC12",-0.494129192155443,1.19310047826611e-07,"CCDC12",-0.267452566855447,0.00302152081647415
"ENSG00000160818","GPATCH4",-0.321012479213798,7.79203721845122e-05,"GPATCH4",-0.377771323863467,1.46360730977516e-06
"ENSG00000160888","IER2",-0.366801394141918,0.000240284535796781,"IER2",-0.266036223390939,0.00762637752299537
"ENSG00000161547","SRSF2",-0.338855937425256,0.000400526457887711,"SRSF2",-0.337859153322629,0.000304106783975135
"ENSG00000162408","NOL9",-0.510840523205394,6.6933531734589e-10,"NOL9",-0.333640921426415,6.05100412035352e-05
"ENSG00000162413","KLHL21",-0.316663899365899,0.0338737650870486,"KLHL21",-0.408850437889678,0.00555878627127606
"ENSG00000162419","GMEB1",-0.323152335087138,0.00429532123106624,"GMEB1",-0.533076216732329,1.86330099650452e-06
"ENSG00000162545","CAMK2N1",-0.341025928587676,0.00683761024813615,"CAMK2N1",-0.568726293218743,8.53441905630127e-06
"ENSG00000162607","USP1",-0.535669440897634,4.84652201035109e-09,"USP1",-0.343645994222237,0.000142210771279466
"ENSG00000162819","BROX",-0.190785390287183,0.015895138231269,"BROX",-0.235436068971123,0.00170804434526747
"ENSG00000163319","MRPS18C",-0.197696914927271,0.0217740001479424,"MRPS18C",-0.244160944391102,0.00223310306110496
"ENSG00000163348","PYGO2",-0.216045026815471,0.0469960002258171,"PYGO2",-0.290598352931495,0.00357109767654841
"ENSG00000163870","TPRA1",-0.265602566996312,0.0362469984712267,"TPRA1",-0.250442110540798,0.0372531004685145
"ENSG00000163900","TMEM41A",-0.231679503961357,0.0124805415475537,"TMEM41A",-0.228527779545972,0.0122706782543477
"ENSG00000163964","PIGX",-0.355410963492274,7.85336233676174e-05,"PIGX",-0.225106875349974,0.00946803873143512
"ENSG00000164032","H2AZ1",-0.272788991149345,0.0369709602293828,"H2AZ1",-0.282755663420637,0.0238665366858428
"ENSG00000164134","NAA15",-0.160592838386501,0.00673590690808317,"NAA15",-0.131820549129204,0.0280033484404475
"ENSG00000164164","OTUD4",-0.300760728855133,0.000344975658884744,"OTUD4",-0.19145568538443,0.0233767987479765
"ENSG00000164815","ORC5",-0.296053469361082,0.00629135301866597,"ORC5",-0.312736829086834,0.00249287374548308
"ENSG00000165417","GTF2A1",-0.342560959691112,9.71838475993949e-05,"GTF2A1",-0.681700244687623,4.12589131829969e-16
"ENSG00000165675","ENOX2",-0.31831813499897,0.00194730106748726,"ENOX2",-0.497633374121286,3.7729443959874e-07
"ENSG00000165732","DDX21",-0.197849283786757,0.000418100364540336,"DDX21",-0.1646350497233,0.00347685141424065
"ENSG00000166123","GPT2",-0.817543952739421,6.33373159024715e-08,"GPT2",-1.02475302483671,1.48338476198772e-11
"ENSG00000166164","BRD7",-0.323814855020247,2.33652475513724e-07,"BRD7",-0.175258756187473,0.00681075222079241
"ENSG00000166197","NOLC1",-0.282305602663625,4.77487253375078e-05,"NOLC1",-0.145279739296628,0.0497652249980895
"ENSG00000166250","CLMP",-0.349484101020213,0.00161261295748611,"CLMP",-0.284573721949811,0.0078314985423568
"ENSG00000166503","HDGFL3",-0.334788144883719,1.7969622459287e-07,"HDGFL3",-0.152737164094536,0.0255550465164032
"ENSG00000166508","MCM7",-0.5924647746725,2.0374153254896e-08,"MCM7",-0.260608731748394,0.013445294624025
"ENSG00000166801","FAM111A",-0.50911108412133,1.39436504722736e-07,"FAM111A",-0.274245850191427,0.0040187009955401
"ENSG00000166889","PATL1",-0.304838160405691,0.00942629266468537,"PATL1",-0.264753243697636,0.0190726544395966
"ENSG00000166986","MARS1",-0.3087810806693,0.00412508704864259,"MARS1",-0.348221070194908,0.000795749832735792
"ENSG00000167118","URM1",-0.286214313452632,0.00636669725294848,"URM1",-0.31951190762918,0.00147174878486036
"ENSG00000167182","SP2",-0.452116022183334,0.00134786907819218,"SP2",-0.683216065588509,5.57150734294887e-06
"ENSG00000167258","CDK12",-0.265964313690762,0.0128809196972425,"CDK12",-0.24360912204532,0.0200844583805622
"ENSG00000167522","ANKRD11",-0.343328957673587,0.00772231506047796,"ANKRD11",-0.252320913864915,0.0460459107965787
"ENSG00000167721","TSR1",-0.220442333460471,3.34267894740832e-05,"TSR1",-0.155295990059038,0.00399470712791102
"ENSG00000167747",NA,-0.32873893710423,0.00564782875138052,NA,-0.259569010642605,0.0249027484364403
"ENSG00000167778","SPRYD3",-0.579220908571231,3.34095768149863e-05,"SPRYD3",-0.614605113779657,2.97664211138716e-05
"ENSG00000167962","ZNF598",-0.216180756020343,0.0410978042330205,"ZNF598",-0.265497315517361,0.0064850255001057
"ENSG00000168003","SLC3A2",-1.18133098536469,2.27616756109529e-16,"SLC3A2",-1.3794877585617,9.74256338999908e-23
"ENSG00000168066","SF1",-0.363215244476129,5.71974104706655e-07,"SF1",-0.278573783947753,0.000126549333244794
"ENSG00000168283","BMI1",-0.32079458349962,0.00277264870217613,"BMI1",-0.577168969652162,8.88073847691025e-08
"ENSG00000168286","THAP11",-0.272809033590717,0.00980880272737586,"THAP11",-0.311525929105547,0.0016365502348111
"ENSG00000168298","H1-4",-0.526047481047524,0.0101314024887417,"H1-4",-0.797919281709386,0.00157527479007988
"ENSG00000168395","ING5",-0.302680863235461,0.00547151776243525,"ING5",-0.359828275418603,0.00032887927785676
"ENSG00000168556","ING2",-0.407913748236471,4.52821969667396e-06,"ING2",-0.317224150246846,0.000198729914364666
"ENSG00000168906","MAT2A",-0.317682978398513,0.00553310361733347,"MAT2A",-0.259031939558685,0.0194352024048664
"ENSG00000169564","PCBP1",-0.362473982857834,9.52775535906039e-09,"PCBP1",-0.351445310781471,1.14347919758661e-08
"ENSG00000169813","HNRNPF",-0.215523444535597,0.00551182377108296,"HNRNPF",-0.228837750228291,0.00222771839767258
"ENSG00000170345","FOS",-1.0944097353125,0.00125876887035136,"FOS",-1.44179434863554,0.000277038514139221
"ENSG00000170561","IRX2",-0.279252725645577,0.0339911874591387,"IRX2",-0.2991204603229,0.0162563103350465
"ENSG00000170577","SIX2",-0.455423681416647,0.00651892340716911,"SIX2",-0.565603994350126,0.00203034003905852
"ENSG00000170779","CDCA4",-0.635903446387109,7.76905625959116e-10,"CDCA4",-0.481611244236164,1.71358804154194e-06
"ENSG00000170854","RIOX2",-0.235213870941535,0.0138625902910772,"RIOX2",-0.281967363538145,0.00207700143165499
"ENSG00000171208","NETO2",-0.358242028541293,5.16475383270188e-07,"NETO2",-0.179353709895243,0.0183787504393872
"ENSG00000171658",NA,-1.34717262527713,0.000587289607143849,NA,-1.3209546246286,0.000204172149418043
"ENSG00000171791","BCL2",-0.808161362090987,3.48816029085113e-06,"BCL2",-0.559112953014184,0.000522261614723104
"ENSG00000171793","CTPS1",-0.277522942483064,0.000320974809263979,"CTPS1",-0.199829503793264,0.00878876014447599
"ENSG00000172137","CALB2",-1.30254910822685,0.000167840139968132,"CALB2",-0.390964082684048,0.0494659298042293
"ENSG00000172239","PAIP1",-0.252639876567332,0.0233547992399122,"PAIP1",-0.353095797083685,0.00061820360605037
"ENSG00000172534","HCFC1",-0.627795229098347,2.0374153254896e-08,"HCFC1",-0.361716028146198,0.000961641897718916
"ENSG00000172732","MUS81",-0.283803862421055,0.00572784572041348,"MUS81",-0.390026391824467,4.49286294409441e-05
"ENSG00000172845","SP3",-0.403571510154871,0.000883637615434906,"SP3",-0.291771720745368,0.0124732611522326
"ENSG00000172977","KAT5",-0.480996946525886,5.64644170933096e-08,"KAT5",-0.538918944118723,3.62130489704259e-10
"ENSG00000173744","AGFG1",-0.203621256662086,0.00377532097977638,"AGFG1",-0.143317321569907,0.0442353870507721
"ENSG00000173812","EIF1",-0.284463166482015,0.00010011424224509,"EIF1",-0.484270589079205,2.45001905909857e-12
"ENSG00000173950","XXYLT1",-0.303730805182203,0.0189725401961146,"XXYLT1",-0.495308615780392,9.0554578059953e-05
"ENSG00000174371","EXO1",-0.493443189910217,9.06308123562872e-05,"EXO1",-0.266784659848385,0.0255625230255304
"ENSG00000174579","MSL2",-0.458012007744421,2.51560990368514e-08,"MSL2",-0.266364302556288,0.00103224039918303
"ENSG00000174606","ANGEL2",-0.233026349942038,0.0211160554512847,"ANGEL2",-0.23129321880162,0.0141461634533199
"ENSG00000174720","LARP7",-0.248030985409842,0.00134143988571981,"LARP7",-0.183329411333029,0.0179424852708267
"ENSG00000174799","CEP135",-0.694262711471503,3.24598079901264e-12,"CEP135",-0.54340688095773,5.46744302250448e-09
"ENSG00000175040","CHST2",-0.412984089155387,0.00894112300645173,"CHST2",-0.57338255564496,0.000727358539376026
"ENSG00000175087","PDIK1L",-0.445038776339275,0.0136939685013622,"PDIK1L",-0.373621207958069,0.0281774403808699
"ENSG00000175387","SMAD2",-0.219232788619038,0.00626743149862066,"SMAD2",-0.276924004087518,0.000264116336770876
"ENSG00000175592","FOSL1",-0.497088899729897,1.51018732635769e-05,"FOSL1",-0.391407662595456,0.00050620875939383
"ENSG00000175879","HOXD8",-0.387159847251672,0.0103545312032258,"HOXD8",-0.463845008199203,0.00315136923617301
"ENSG00000176022","B3GALT6",-0.353885801358133,0.000258726333091382,"B3GALT6",-0.388257881413135,3.270735825259e-05
"ENSG00000176624","MEX3C",-0.329183593105695,0.00945799819332333,"MEX3C",-0.341604540378967,0.006191717119098
"ENSG00000177042","TMEM80",-0.47178399032437,0.00860459134551886,"TMEM80",-0.79987903218488,0.000277508583437197
"ENSG00000177283","FZD8",-0.441724708024033,0.00422178683695124,"FZD8",-0.346083572373376,0.0182876025155606
"ENSG00000177463","NR2C2",-0.28116682454831,0.0228771261595748,"NR2C2",-0.364044770886735,0.0017407778035058
"ENSG00000177733","HNRNPA0",-0.607296554746792,3.9108960160808e-16,"HNRNPA0",-0.560932063816134,2.26999452217937e-14
"ENSG00000177868","SVBP",-0.498105084412756,0.000107838357095389,"SVBP",-0.542819594779988,3.11752135374592e-05
"ENSG00000178409","BEND3",-0.748913697504298,3.81721197708776e-05,"BEND3",-0.348682644667884,0.0213102708578961
"ENSG00000178977","LINC00324",-0.525182710333313,0.00384549045353933,"LINC00324",-0.84637391125583,8.97257897252045e-05
"ENSG00000179010","MRFAP1",-0.230611428419179,0.00232633385306146,"MRFAP1",-0.172715313047381,0.0238665366858428
"ENSG00000179041","RRS1",-0.262780004459672,0.00567219710758409,"RRS1",-0.194952606176466,0.0412903318818646
"ENSG00000179195","ZNF664",-0.219360764882261,0.0354616513191343,"ZNF664",-0.24799041337336,0.0100910248461972
"ENSG00000179943","FIZ1",-0.317733020646326,0.0145690453354858,"FIZ1",-0.592960031596887,4.25970828647835e-06
"ENSG00000180611","MB21D2",-0.385041993712205,0.00437972358091899,"MB21D2",-0.758762153930114,1.27459549183752e-06
"ENSG00000180957","PITPNB",-0.189928111153,0.00344817804796886,"PITPNB",-0.150526425918356,0.0195640562533274
"ENSG00000181019","NQO1",-0.336531079732741,0.0190060391993089,"NQO1",-0.677864469604252,1.2088014357491e-05
"ENSG00000182199","SHMT2",-0.357110817800693,2.44298429843485e-05,"SHMT2",-0.346009808178532,2.49425068818542e-05
"ENSG00000182810","DDX28",-0.280819889652659,0.0473649354063698,"DDX28",-0.297236856276856,0.0244714743788807
"ENSG00000182944","EWSR1",-0.275324176525211,0.000174510425004217,"EWSR1",-0.253214323224371,0.000434727389116463
"ENSG00000183010","PYCR1",-0.491889311992258,4.7062900467582e-05,"PYCR1",-0.457922247443082,0.000126549333244794
"ENSG00000183696","UPP1",-0.568986191214492,0.000484241695088972,"UPP1",-0.625147142972944,0.00030619071072376
"ENSG00000183741","CBX6",-0.314325282040473,0.00370508383975092,"CBX6",-0.259722212069678,0.0148993106084444
"ENSG00000184007","PTP4A2",-0.404785286769975,2.06885404648641e-12,"PTP4A2",-0.306936398659783,1.02804009121202e-07
"ENSG00000184162","NR2C2AP",-0.559055917046922,0.000183522079326391,"NR2C2AP",-0.271635342812926,0.0452246445969486
"ENSG00000184270","H2AC21",-0.5523642441964,0.0128401622482608,"H2AC21",-0.70411031318477,0.00556985686842504
"ENSG00000184508","HDDC3",-0.228991568265352,0.0492389759938207,"HDDC3",-0.261508293528973,0.015236980567365
"ENSG00000184575","XPOT",-0.34938633211102,0.000167840139968132,"XPOT",-0.724607363824538,3.49252732931648e-15
"ENSG00000184897","H1-10",-0.745102641157107,2.39426315497342e-08,"H1-10",-0.399767679935239,0.00159147114944794
"ENSG00000184992","BRI3BP",-0.29366624445056,0.00188003417267295,"BRI3BP",-0.234022997254067,0.0105421437353375
"ENSG00000185022","MAFF",-0.374383756085843,0.00197851031453721,"MAFF",-0.534642974163821,9.53342191904222e-06
"ENSG00000185112","FAM43A",-0.908468413517423,3.71393933402525e-06,"FAM43A",-1.30735265936261,3.27662738247907e-10
"ENSG00000185115","NSMCE3",-0.384517305791892,0.00802023124602794,"NSMCE3",-0.360343037224858,0.0102212915424239
"ENSG00000185261","KIAA0825",-0.559509417982542,0.0112564098433495,"KIAA0825",-0.423602911757748,0.0284032823566324
"ENSG00000185591","SP1",-0.344034277505261,0.000387558156093247,"SP1",-0.553433436545186,4.70551250972035e-09
"ENSG00000187134","AKR1C1",-0.445991348166108,0.0339492203592124,"AKR1C1",-1.22845204239327,0.00134867344751357
"ENSG00000187147","RNF220",-0.489140665322282,5.57569127823855e-14,"RNF220",-0.320859324879775,5.04877650406192e-07
"ENSG00000187713","TMEM203",-0.417429453696097,0.010283158721964,"TMEM203",-0.598442594390548,0.000480834041209216
"ENSG00000187736","NHEJ1",-0.494181854389923,0.00207320894569334,"NHEJ1",-0.676463546179406,9.38259886335386e-05
"ENSG00000187741","FANCA",-0.288699608440004,0.0221693661780807,"FANCA",-0.278821913019825,0.0180864218978657
"ENSG00000187837","H1-2",-0.713804392894681,3.9347975926662e-06,"H1-2",-0.969299633095952,2.29342876301178e-09
"ENSG00000188486","H2AX",-0.629038816040568,1.65632058660827e-07,"H2AX",-0.457129045448043,0.000110477191841779
"ENSG00000188529","SRSF10",-0.412613753983389,8.59065393181066e-12,"SRSF10",-0.444107757634873,1.19509876030964e-14
"ENSG00000188636","RTL6",-0.331788883137274,0.00972424729730646,"RTL6",-0.497633075444714,0.00010146952190262
"ENSG00000188996","HUS1B",-0.511196824215455,0.0184916846439495,"HUS1B",-0.839578805344771,0.00730801179757163
"ENSG00000189060","H1-0",-0.634080115463459,1.52049103641876e-05,"H1-0",-1.03919496245474,1.90045927505038e-11
"ENSG00000196453","ZNF777",-0.655771790318328,4.40725686251447e-05,"ZNF777",-0.288882717572797,0.0428240175390906
"ENSG00000196517","SLC6A9",-0.973310200453362,0.000717908984726535,"SLC6A9",-0.75452098736167,0.00371409949329317
"ENSG00000197063","MAFG",-0.444249773002124,9.37595357664887e-05,"MAFG",-0.394818573526569,0.000391469832528464
"ENSG00000197451","HNRNPAB",-0.44174912779675,1.69055423492325e-10,"HNRNPAB",-0.322029216062986,3.41940027203716e-06
"ENSG00000197461","PDGFA",-0.528233169880445,0.00163986632046539,"PDGFA",-0.623861259723427,0.000696855891607907
"ENSG00000197771","MCMBP",-0.40181693412069,4.00313702554166e-05,"MCMBP",-0.262287614704009,0.00597730072968778
"ENSG00000198142","SOWAHC",-0.539386480162733,7.75712933341081e-07,"SOWAHC",-0.588159971645668,1.32898238114239e-07
"ENSG00000198373","WWP2",-0.359205161411168,0.00283732154925117,"WWP2",-0.342555398767251,0.00364905579658052
"ENSG00000198546","ZNF511",-0.317517103084088,0.0005006495608313,"ZNF511",-0.227072270322442,0.0105473397139677
"ENSG00000198625","MDM4",-0.31260871496615,0.00791357258285496,"MDM4",-0.385303593518933,0.000546405490654405
"ENSG00000198793","MTOR",-0.279367770264905,0.00893015774683558,"MTOR",-0.247203079741351,0.015236980567365
"ENSG00000198874","TYW1",-0.319611327321969,0.00208387013737766,"TYW1",-0.211693446347421,0.0379330778982774
"ENSG00000198890","PRMT6",-0.331720237081323,0.0146651538198687,"PRMT6",-0.371672283059325,0.00516054544345783
"ENSG00000198912","C1orf174",-0.24092437708527,0.0395743824038452,"C1orf174",-0.369452146703751,0.000821555389310692
"ENSG00000204209","DAXX",-0.270278472072312,0.000252035861418656,"DAXX",-0.222221491845424,0.0018259599673308
"ENSG00000204267","TAP2",-0.212809772281103,0.0267620595106382,"TAP2",-0.217176225425573,0.0174892909388178
"ENSG00000204388","HSPA1B",-0.39678210034718,0.00188932752126637,"HSPA1B",-0.303589191521533,0.0150532286193826
"ENSG00000204389","HSPA1A",-0.492663066898775,8.17077448983097e-05,"HSPA1A",-0.439138144559162,0.00030619071072376
"ENSG00000204438","GPANK1",-0.275893605101312,0.016732477619453,"GPANK1",-0.345994273662124,0.00143176198289569
"ENSG00000204922","UQCC3",-0.416458105212674,0.000774838728033402,"UQCC3",-0.32301569295018,0.00731155411121769
"ENSG00000205208","C4orf46",-0.30660124642964,0.0103743307550154,"C4orf46",-0.249381935537089,0.0262648331614879
"ENSG00000205212",NA,-0.401903655425021,0.0288697031295499,NA,-0.494719882347803,0.0113041415459808
"ENSG00000205250","E2F4",-0.232322034383359,0.00868957383727759,"E2F4",-0.258541567770611,0.00200455555177316
"ENSG00000205937","RNPS1",-0.314571726285887,0.00161261295748611,"RNPS1",-0.489973119719618,3.64550997125527e-07
"ENSG00000213079","SCAF8",-0.369777832740312,0.000869179356016046,"SCAF8",-0.248417747803718,0.0216115857080687
"ENSG00000213390","ARHGAP19",-0.532698919499859,0.00189853601040118,"ARHGAP19",-0.346231793880907,0.0332099126639508
"ENSG00000213551","DNAJC9",-0.523300637150411,2.0374153254896e-08,"DNAJC9",-0.242422250265298,0.00924775438328675
"ENSG00000213699","SLC35F6",-0.428568152382967,5.19724493124633e-05,"SLC35F6",-0.369220073634346,0.000371851692833973
"ENSG00000213853","EMP2",-0.413107228892516,0.000240284535796781,"EMP2",-0.326024456474259,0.00364905579658052
"ENSG00000214046","SMIM7",-0.310618965718601,0.000684623878573257,"SMIM7",-0.365134627745598,3.1312638126867e-05
"ENSG00000214160","ALG3",-0.27890846745295,0.0145061157247275,"ALG3",-0.447118482412076,4.73770416521861e-05
"ENSG00000215301","DDX3X",-0.358444240017999,1.81020816631686e-07,"DDX3X",-0.148738217986381,0.0474648517901135
"ENSG00000221963","APOL6",-0.406669256310924,0.00987738074498404,"APOL6",-0.368405857701239,0.0134039932295494
"ENSG00000223496","EXOSC6",-0.44671934017577,2.40933730326183e-07,"EXOSC6",-0.329476888705705,0.00012622187541958
