"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000138193","PLCE1",0.29010354213653,0.0398452043144902
"ENSG00000138593","SECISBP2L",0.303415122713297,0.00477647065583889
"ENSG00000138613","APH1B",0.460272287447185,0.00662894735261994
"ENSG00000138629","UBL7",0.30679061302577,0.00203034003905852
"ENSG00000138688","BLTP1",0.316889071678975,0.00782280688814372
"ENSG00000138698","RAP1GDS1",0.368140596332573,0.000153249020206617
"ENSG00000138814","PPP3CA",0.243657621346839,0.000536771572743162
"ENSG00000138829","FBN2",0.575029103458785,0.00486685120338989
"ENSG00000139083","ETV6",0.317627044747736,0.00691008572403332
"ENSG00000139182","CLSTN3",0.779996026342235,0.00285591480366151
"ENSG00000139546","TARBP2",0.259115644173636,0.0170720328110368
"ENSG00000139687","RB1",0.231648389204317,0.00154153654158051
"ENSG00000139697","SBNO1",0.156285251274245,0.0178819945882698
"ENSG00000139722","VPS37B",0.488531611009726,5.08226315469536e-08
"ENSG00000139734","DIAPH3",0.388249347497369,9.94927515214208e-05
"ENSG00000139832","RAB20",0.359676151767928,0.0407593301956975
"ENSG00000139970","RTN1",0.947887269554085,0.000774934163236939
"ENSG00000140022","STON2",0.350723816765275,0.041723519033005
"ENSG00000140092","FBLN5",0.591251166165512,0.0200778220828062
"ENSG00000140479","PCSK6",0.568267879590766,0.0056645116366219
"ENSG00000140545","MFGE8",0.467231446459551,0.00609877866504047
"ENSG00000140575","IQGAP1",0.29036613783409,2.6336912127242e-05
"ENSG00000140678","ITGAX",0.526994714206674,0.0281065921229628
"ENSG00000141034","GID4",0.26203691804352,0.03665709865139
"ENSG00000141258","SGSM2",0.237352150160441,0.0492866028786475
"ENSG00000141279","NPEPPS",0.169850111471383,0.0214075365918883
"ENSG00000141458","NPC1",0.214736433702821,0.0358606685193769
"ENSG00000141504","SAT2",0.235991133935639,0.0469955150518467
"ENSG00000141971","MVB12A",0.286528263889027,0.00770940550579261
"ENSG00000142156","COL6A1",0.299192110939843,0.011329509067918
"ENSG00000142173","COL6A2",0.322169314106145,0.0287845858733945
"ENSG00000142207","URB1",0.347092092594182,8.88208532847453e-06
"ENSG00000142621","FHAD1",0.481822941619514,0.0300510357407355
"ENSG00000142634","EFHD2",0.465999224565954,1.04888211982455e-05
"ENSG00000142687","KIAA0319L",0.220055019181329,0.0223953727365704
"ENSG00000142794","NBPF3",0.448372788439883,0.017485477610868
"ENSG00000142867","BCL10",0.438781058402313,8.75148307381563e-05
"ENSG00000142945","KIF2C",0.253903002216343,0.0179575240604273
"ENSG00000143033","MTF2",0.190309325427323,0.0137246473117326
"ENSG00000143320","CRABP2",0.982473101000336,0.000685756253371269
"ENSG00000143498","TAF1A",0.318084748381161,0.0128298523311576
"ENSG00000143515","ATP8B2",0.258303310110168,0.0224279313960663
"ENSG00000143669","LYST",0.280469093557685,0.0341487957414324
"ENSG00000143772","ITPKB",0.285645837208319,0.0424481922336087
"ENSG00000143786","CNIH3",0.451893461480274,0.00100406472914031
"ENSG00000144566","RAB5A",0.15779418847768,0.0151757168155231
"ENSG00000144591","GMPPA",0.253929488021368,0.035184300035748
"ENSG00000144674","GOLGA4",0.310030429688035,0.000608241469039985
"ENSG00000144711","IQSEC1",0.659103448002542,0.0155697793396315
"ENSG00000144724","PTPRG",0.256532887823102,0.0156989914876585
"ENSG00000144959","NCEH1",0.566017489278898,3.56612800672932e-07
"ENSG00000145725","PPIP5K2",0.23074436148469,0.0125534872305392
"ENSG00000146072","TNFRSF21",0.247152170488874,0.0249593176877331
"ENSG00000146205","ANO7",0.440930083945115,0.0159841938784357
"ENSG00000146411","SLC2A12",1.13834811099298,0.000773202832413347
"ENSG00000146463","ZMYM4",0.202976413232258,0.0305473030237693
"ENSG00000146540","CHLSN",0.263412571014216,4.07419578905951e-05
"ENSG00000147065","MSN",0.334821040315693,0.000224021801624665
"ENSG00000147400","CETN2",0.205531265051037,0.0203954542422881
"ENSG00000147854","UHRF2",0.262021229776128,0.0108949301843146
"ENSG00000147862","NFIB",0.221124005414402,0.0350972268701535
"ENSG00000148200","NR6A1",0.404527812117315,0.033030060289541
"ENSG00000148400","NOTCH1",0.404624719650207,0.0136825589779541
"ENSG00000148411","NACC2",0.494552823545711,0.000216697482717665
"ENSG00000149177","PTPRJ",0.340355595228545,0.00947326023823165
"ENSG00000149218","ENDOD1",0.357337188510383,0.000309637810025371
"ENSG00000149256","TENM4",0.308410503574502,0.0288815794586343
"ENSG00000149269","PAK1",0.338688366496619,4.73106741030324e-07
"ENSG00000149485","FADS1",0.182362635398962,0.0415116591758975
"ENSG00000149547","EI24",0.188324676830458,0.0281910361331128
"ENSG00000149639","MTCL2",0.483278532128114,0.000178050210608871
"ENSG00000149782","PLCB3",0.326493904596124,0.00647448955517219
"ENSG00000149930","TAOK2",0.269503891121811,0.0281468352764909
"ENSG00000150630","VEGFC",0.369152614939543,0.00962847049788464
"ENSG00000150907","FOXO1",0.530706509681824,0.00972851481939084
"ENSG00000151233","GXYLT1",0.408087682211742,2.45247186290967e-08
"ENSG00000151327","FAM177A1",0.180625504693377,0.033567156152613
"ENSG00000151474","FRMD4A",0.321209343802726,0.00266340304039222
"ENSG00000151553","FHIP2A",0.293239193193048,0.0330134332583748
"ENSG00000151893","CACUL1",0.157701683676194,0.0176164435803604
"ENSG00000151914","DST",0.354426753902933,0.00377932251318424
"ENSG00000151929","BAG3",0.189075434388123,0.0448303724140436
"ENSG00000151967","SCHIP1",0.456121989242511,0.0240645694090264
"ENSG00000152056","AP1S3",0.29942579918127,0.0204456629780196
"ENSG00000152078","TLCD4",0.806341663234663,0.000109510960070072
"ENSG00000152492","CCDC50",0.155022139831266,0.0361034713651023
"ENSG00000152642","GPD1L",0.468028348943526,0.000110477191841779
"ENSG00000152784","PRDM8",0.55522282696387,0.000114101031455639
"ENSG00000152818","UTRN",0.257772621196742,0.0436681356144644
"ENSG00000153113",NA,0.23871638526297,0.000189457064339825
"ENSG00000153310","CYRIB",0.234192087199039,0.0186845539908558
"ENSG00000153391","INO80C",0.368039604118462,0.0147345727718181
"ENSG00000153551","CMTM7",0.69447546715955,3.16744688469956e-10
"ENSG00000153827","TRIP12",0.173045798889251,0.0346007441237078
"ENSG00000153933","DGKE",0.386879652293871,0.00043571821997893
"ENSG00000153976","HS3ST3A1",0.197697369982633,0.0420916726536366
"ENSG00000154146","NRGN",0.687299472773666,6.93191496967404e-06
"ENSG00000154640","BTG3",0.23841049415812,0.0228996168678462
"ENSG00000155034","FBXL18",0.300381398429874,0.00998970026577902
"ENSG00000155111","CDK19",0.31007032023164,0.0141461634533199
"ENSG00000155229","MMS19",0.324652684103184,0.000215846177749127
"ENSG00000155329","ZCCHC10",0.221251186340729,0.0164212639114214
"ENSG00000155660","PDIA4",0.213365750049943,0.026190640216202
"ENSG00000155858","LSM11",0.272503295077224,0.029905034608367
"ENSG00000156170","NDUFAF6",0.202482394983581,0.0414742258417203
"ENSG00000156265","MAP3K7CL",1.11498066576838,0.000123297499142565
"ENSG00000156463","SH3RF2",0.621434697128408,0.000136715390303079
"ENSG00000156504","PABIR2",0.320538449500406,0.0101436932556666
"ENSG00000156531","PHF6",0.215843538164099,0.0288307533101816
"ENSG00000156603","MED19",0.174386327169179,0.0284138293615851
"ENSG00000156735","BAG4",0.273329623420198,0.00275876023092464
"ENSG00000156958","GALK2",0.270777611536224,0.0273033501711216
"ENSG00000156973","PDE6D",0.243817847872686,0.0408349886311989
"ENSG00000157020","SEC13",0.199002814781743,0.0263643268576655
"ENSG00000157045","NTAN1",0.510437601427201,6.58530796664116e-07
"ENSG00000157216","SSBP3",0.297792049608552,0.00111511855559311
"ENSG00000157353","FCSK",0.445056879801847,0.0207444182174825
"ENSG00000157450","RNF111",0.332879111263086,0.00376749026757002
"ENSG00000158055","GRHL3",0.366866382743863,0.0466915418122586
"ENSG00000158292","GPR153",1.28716243349999,2.50728129936441e-07
"ENSG00000158458","NRG2",0.449171544313139,0.0242628518034458
"ENSG00000158470","B4GALT5",0.275644732900977,0.00105295179377652
"ENSG00000158525","CPA5",0.623731046665586,0.0147469929756204
"ENSG00000158747","NBL1",0.385175166424186,0.00176611416412855
"ENSG00000159082","SYNJ1",0.343058752416262,0.00998657595842581
"ENSG00000159658","EFCAB14",0.190674988896054,0.0224612821235869
"ENSG00000159899","NPR2",0.399416301833134,0.000601051950493152
"ENSG00000160014","CALM3",0.448329144984463,4.85279066272706e-05
"ENSG00000160305","DIP2A",0.25490151198573,0.0329943829041847
"ENSG00000160310","PRMT2",0.412246406460383,2.01048686539004e-07
"ENSG00000160352","ZNF714",0.369345757523484,0.00240144365528899
"ENSG00000160539","PLPP7",0.605797493138833,0.0142001403748442
"ENSG00000160551","TAOK1",0.197022985224895,0.0456518589253314
"ENSG00000160563","MED27",0.193166775422094,0.03823826073645
"ENSG00000160570","DEDD2",0.256480960930585,0.041723519033005
"ENSG00000160712","IL6R",0.463426772116213,0.0125018180487798
"ENSG00000160789","LMNA",0.561754414921279,9.08802878033928e-08
"ENSG00000160796","NBEAL2",0.439669142871021,0.0125570221457801
"ENSG00000160886","LY6K",0.266302188357465,0.0311136535963777
"ENSG00000161217","PCYT1A",0.24263171045831,0.00138770555012771
"ENSG00000161638","ITGA5",0.237404029717937,0.0140610632082611
"ENSG00000161642","ZNF385A",0.819146053497281,6.55366266795018e-06
"ENSG00000161888","SPC24",0.378240393418963,0.00302152081647415
"ENSG00000161921","CXCL16",0.990257426221035,0.00374131250968715
"ENSG00000162066","AMDHD2",0.292687574747809,0.027542359094068
"ENSG00000162433","AK4",0.462060000117672,0.00169099299437164
"ENSG00000162599","NFIA",0.280581581820497,0.00158438703532509
"ENSG00000162734","PEA15",0.322972714666547,0.0104413606882101
"ENSG00000162783","IER5",0.575546967493473,1.01532959678876e-06
"ENSG00000163131","CTSS",0.477998621148218,0.0376490062695897
"ENSG00000163249","CCNYL1",0.283326666571414,0.00597730072968778
"ENSG00000163297","ANTXR2",0.440225602804457,0.000687066294803481
"ENSG00000163380","LMOD3",0.699187613087144,0.0136096552131258
"ENSG00000163399","ATP1A1",0.387362144784693,3.16142931350694e-05
"ENSG00000163491","NEK10",0.49777403541644,0.0151757168155231
"ENSG00000163624","CDS1",0.334977526697217,0.0414742258417203
"ENSG00000163814","CDCP1",1.08047703185833,6.24489688950625e-06
"ENSG00000164031","DNAJB14",0.212268174015684,0.0183445388534495
"ENSG00000164054","SHISA5",0.20088478777238,0.00661372585257656
"ENSG00000164070","HSPA4L",0.497782090493765,6.06214486674899e-05
"ENSG00000164104","HMGB2",0.28141799284672,0.0318593930103475
"ENSG00000164105","SAP30",0.626744392995166,6.92233821954538e-08
"ENSG00000164161","HHIP",0.275935211846604,0.0361563004810867
"ENSG00000164171","ITGA2",0.592866050358138,0.000257300813325019
"ENSG00000164402","SEPTIN8",0.225238747401808,0.0118662576286491
"ENSG00000164509","IL31RA",0.350814159803741,0.0284454238992563
"ENSG00000164611","PTTG1",0.448273872268404,0.000663161136261342
"ENSG00000164638","SLC29A4",0.430368318590118,0.0482591793398263
"ENSG00000164663","USP49",0.529814660086604,0.02514751810247
"ENSG00000164796","CSMD3",0.766354781205098,0.00689496219210299
"ENSG00000164949","GEM",0.763609591120769,0.000741906366219356
"ENSG00000164975","SNAPC3",0.346096949964874,0.00278417557480044
"ENSG00000164976","MYORG",0.505788479776003,0.00240024419205123
"ENSG00000164983","TMEM65",0.219193026708252,0.0286008716591045
"ENSG00000165156","ZHX1",0.198227820848104,0.0285651367877519
"ENSG00000165169","DYNLT3",0.356785260025595,0.00207070555377231
"ENSG00000165219","GAPVD1",0.212396332277951,0.00789554712114845
"ENSG00000165259","HDX",0.452337484098909,0.0185209769190726
"ENSG00000165355","FBXO33",0.280046442800976,0.0143456401149552
"ENSG00000165424","ZCCHC24",0.26761486616277,0.0394622365755337
"ENSG00000165716","DIPK1B",1.17050215535993,0.00238573370883011
"ENSG00000165802","NSMF",0.314914618796057,0.0222466921558487
"ENSG00000165861","ZFYVE1",0.433142943216461,0.000319296370209478
"ENSG00000165895","ARHGAP42",0.495893358605992,0.00153049967840977
"ENSG00000165912","PACSIN3",0.592640450860687,1.89927763772789e-09
"ENSG00000165914","TTC7B",0.265447697393616,0.0441695205509521
"ENSG00000166165","CKB",1.16900092303625,5.9070149491084e-05
"ENSG00000166341","DCHS1",1.48242804140716,0.000494386384079617
"ENSG00000166444","DENND2B",0.277303124315985,0.0343466326709285
"ENSG00000166598","HSP90B1",0.248688747230281,0.00694758122310821
"ENSG00000166833","NAV2",1.0287272126958,3.82388797009338e-06
"ENSG00000166848","TERF2IP",0.191172003332374,0.0216388063560866
"ENSG00000166949","SMAD3",0.412057789935207,8.22055837811299e-05
"ENSG00000166965","RCCD1",0.544523606491844,0.0144214294347383
"ENSG00000167106","EEIG1",0.433703519583923,0.00263611105104492
"ENSG00000167191","GPRC5B",0.373202333460972,0.0293816691824052
"ENSG00000167306","MYO5B",0.354326741277171,0.027901216071217
"ENSG00000167508","MVD",0.346706538268117,0.0252593784288438
"ENSG00000167536","DHRS13",0.326007145509969,0.0219892856947838
"ENSG00000167600","CYP2S1",0.674696797327615,0.00486685120338989
"ENSG00000167601","AXL",0.266895766515522,0.0417101539244391
"ENSG00000167645","YIF1B",0.444785271479446,8.38052303856711e-05
"ENSG00000167653","PSCA",0.802132672888708,0.00878266146464212
"ENSG00000167674","HDGFL2",0.394479712277651,0.00321748528973074
"ENSG00000167705","RILP",0.749757000022658,0.00015640272271703
"ENSG00000167986","DDB1",0.191932028971161,0.0369537684586362
"ENSG00000168010","ATG16L2",0.439750138023818,0.00686372187701287
"ENSG00000168014","C2CD3",0.30426195930916,0.023239155975346
"ENSG00000168061","SAC3D1",0.301342463518788,0.0131510145419319
"ENSG00000168077","SCARA3",0.429865250593667,0.00062872807995063
"ENSG00000168078","PBK",0.280550484618587,0.0441953966270033
"ENSG00000168243","GNG4",0.37295936328699,0.0327293872257863
"ENSG00000168280","KIF5C",0.294869341121498,0.0281971541873305
"ENSG00000168310","IRF2",0.281460423279431,0.0220442191029047
"ENSG00000168476","REEP4",0.251795881452731,0.0255101020590865
"ENSG00000168490","PHYHIP",0.50155462185239,0.0320127586904937
"ENSG00000168621","GDNF",1.00574399972192,3.06089787729055e-12
"ENSG00000168807","SNTB2",0.241010305026997,0.00636059042117079
"ENSG00000168874","ATOH8",0.562439816456103,0.0174488057576302
"ENSG00000169174","PCSK9",1.71543719752102,0.000208182717711416
"ENSG00000169213","RAB3B",0.334687864287124,0.0224279313960663
"ENSG00000169223","LMAN2",0.160025061205827,0.0415116591758975
"ENSG00000169548","ZNF280A",0.439296172383181,0.0402029649388469
"ENSG00000169592","INO80E",0.262077793081283,0.00484061472429474
"ENSG00000169641","LUZP1",0.280039739641042,0.000558176720486152
"ENSG00000169710","FASN",0.420767219807028,0.00145901441236472
"ENSG00000169727","GPS1",0.17524000156374,0.0470577375216517
"ENSG00000169760","NLGN1",0.857078444651607,0.000531317637533228
"ENSG00000169851","PCDH7",0.841632517995959,0.000953360254383789
"ENSG00000169884","WNT10B",0.497406307396286,0.0298388719001501
"ENSG00000169908","TM4SF1",0.353982667834376,0.0100910248461972
"ENSG00000170006","TMEM154",0.387884995663185,0.000318414498804939
"ENSG00000170231","FABP6",0.822988748765882,0.00704844582592712
"ENSG00000170340","B3GNT2",0.249363212530864,0.0280853962999436
"ENSG00000170439","TMT1B",0.588144399911841,0.022071016687642
"ENSG00000170464","DNAJC18",0.459184493826349,0.000202757649558893
"ENSG00000170485","NPAS2",0.396012653468678,0.00050620875939383
"ENSG00000170537","TMC7",0.311549924072798,0.0195196415577358
"ENSG00000170540","ARL6IP1",0.395012985942671,0.000208035071420654
"ENSG00000170776","AKAP13",0.340743354121638,0.00109721651634021
"ENSG00000170835","CEL",0.656316614206795,0.0119027094580673
"ENSG00000170860","LSM3",0.180405638779701,0.0134133018250221
"ENSG00000170892","TSEN34",0.282307867074329,0.00271337080150689
"ENSG00000171017","LRRC8E",0.275646850677931,0.0284899469188851
"ENSG00000171130","ATP6V0E2",0.63129696547271,5.55870910221806e-06
"ENSG00000171150","SOCS5",0.399748924260223,0.000279945718735064
"ENSG00000171241","SHCBP1",0.38179582493575,0.0001983234109074
"ENSG00000171346","KRT15",0.577463522551767,0.00833716023131737
"ENSG00000171517","LPAR3",0.351989370163651,0.00191198867703507
"ENSG00000171603","CLSTN1",0.28480948940656,0.0039458459178614
"ENSG00000171877","FRMD5",0.318088668469345,0.020677698677377
"ENSG00000171914","TLN2",0.232933284906555,0.0482177221011273
"ENSG00000171943","SRGAP2C",0.480338847029307,9.13304598162536e-06
"ENSG00000172159","FRMD3",0.450257818070949,0.0100079761508301
"ENSG00000172183","ISG20",0.401081938436207,0.0253512154063367
"ENSG00000172292","CERS6",0.386257389940763,3.52640560441361e-06
"ENSG00000172340","SUCLG2",0.277345221038323,0.00692905721897672
"ENSG00000172380","GNG12",0.192940491884284,0.0140290237029773
"ENSG00000172738","TMEM217",1.84485489303665,2.31276546730261e-06
"ENSG00000172840","PDP2",0.2894047459044,0.00622753804600714
"ENSG00000173083","HPSE",0.404776095256943,0.0284485738572792
"ENSG00000173230","GOLGB1",0.355658052782688,0.00293545301048861
"ENSG00000173442","EHBP1L1",0.544842560681384,0.000281193591880835
"ENSG00000173511","VEGFB",0.237628707788687,0.0146115821640581
"ENSG00000173517","PEAK1",0.579722283964067,8.44364127874213e-09
"ENSG00000173825","TIGD3",0.456684882837969,0.0402029649388469
"ENSG00000173890","GPR160",0.683956108886098,0.00921831279698036
"ENSG00000173898","SPTBN2",0.288287685745327,0.0256847911668434
"ENSG00000173905","GOLIM4",0.273986404477782,0.00627019578267989
"ENSG00000174791","RIN1",0.215729650312281,0.0163149763815198
"ENSG00000175066","GK5",0.267330662904274,0.0117470848786142
"ENSG00000175115","PACS1",0.446897008355646,0.00092898780548917
"ENSG00000175166","PSMD2",0.166494104343029,0.0381105935534718
"ENSG00000175203","DCTN2",0.184496810737603,0.00733689979400834
"ENSG00000175216","CKAP5",0.264266579103456,0.0120537127671757
"ENSG00000175274","TP53I11",1.2395301455019,0.00198538770132908
"ENSG00000175352","NRIP3",0.790922705319667,1.52822249701849e-08
"ENSG00000175416","CLTB",0.481820841301796,7.69517544989578e-06
"ENSG00000175470","PPP2R2D",0.268770322734075,0.00199715571456036
"ENSG00000175582","RAB6A",0.199669201250358,0.0214991045815563
"ENSG00000175764","TTLL11",0.265953303007005,0.0494659298042293
"ENSG00000175782","SLC35E3",0.206572139058261,0.0197772396451355
"ENSG00000175793","SFN",0.371920877512783,0.0390518695722768
"ENSG00000176014","TUBB6",0.649864647878632,6.40679663428141e-08
"ENSG00000176148","TCP11L1",0.356177908824059,0.0199611484445238
"ENSG00000176788","BASP1",0.164065757086962,0.0229778167546266
"ENSG00000176953","NFATC2IP",0.226682006314799,0.0020758539607617
"ENSG00000176978","DPP7",0.321525244281569,0.0268124208090109
"ENSG00000177200","CHD9",0.183225480770027,0.0302275299002665
"ENSG00000177239","MAN1B1",0.243100231114812,0.0415286752735528
"ENSG00000177427","MIEF2",0.697647265089656,8.377263754982e-05
"ENSG00000177595","PIDD1",0.410112414544528,0.0174271606321647
"ENSG00000177679","SRRM3",0.791402336993662,0.00715172729334995
"ENSG00000177707","NECTIN3",0.302342458268552,0.00343076481019267
"ENSG00000177879","AP3S1",0.18345975784828,0.0386112275451937
"ENSG00000177885","GRB2",0.271866622168425,0.000290101715671185
"ENSG00000178814","OPLAH",0.400863700782793,0.0354092028827531
"ENSG00000178950","GAK",0.213121422724715,0.0286008716591045
"ENSG00000179348","GATA2",0.424517086798386,0.0304596296873409
"ENSG00000179456","ZBTB18",0.429919470963844,0.00134721347225478
"ENSG00000179841","AKAP5",0.471331999583249,0.0141461634533199
"ENSG00000180182","MED14",0.224386818953866,0.0301404419955777
"ENSG00000180263","FGD6",0.456674517928354,0.000234047548410678
"ENSG00000180353","HCLS1",0.386380666226333,0.000509821719436699
"ENSG00000180537","RNF182",0.4367666175229,0.00420959879137031
"ENSG00000180758","GPR157",0.534989872196253,0.000123297499142565
"ENSG00000180773","SLC36A4",0.301252506149588,0.0024322010228959
"ENSG00000180801","ARSJ",0.324674935447615,0.00246023476114371
"ENSG00000180900","SCRIB",0.257908791726626,0.00968788645927563
"ENSG00000180998","GPR137C",0.762823726578881,0.00516237996864035
"ENSG00000181026","AEN",0.252431998445059,0.0268124208090109
"ENSG00000181885","CLDN7",0.433411435831342,0.0327512013069107
"ENSG00000182054","IDH2",0.462978592097828,0.00670312430870471
"ENSG00000182158","CREB3L2",0.257229572838495,0.0223986360793508
"ENSG00000182240","BACE2",0.19835270567517,0.0402029649388469
"ENSG00000182253","SYNM",0.449945927279612,0.0115773135167921
"ENSG00000182389","CACNB4",0.564395235372259,0.0189612183407556
"ENSG00000182580","EPHB3",0.650509949330585,0.014675565132126
"ENSG00000182809","CRIP2",0.46679647060136,0.000194628215265452
"ENSG00000182871","COL18A1",0.945012045310368,0.000626067891598103
"ENSG00000183020","AP2A2",0.250088785451539,0.0185377544303416
"ENSG00000183049","CAMK1D",0.707787701273074,0.000524830504817351
"ENSG00000183137","CEP57L1",0.192878549439304,0.0440066897089937
"ENSG00000183576","SETD3",0.197608281159326,0.0147586820172779
"ENSG00000183578","TNFAIP8L3",0.520125940988125,0.00901557129661274
"ENSG00000183628","DGCR6",0.829487898649469,0.0082011717413329
"ENSG00000183856","IQGAP3",0.327795995405208,0.0143271980037072
"ENSG00000183943","PRKX",0.53368150685706,1.55883305411962e-07
"ENSG00000184014","DENND5A",0.341647744507262,0.00106140398804212
"ENSG00000184194","GPR173",0.672231571301239,0.000432431232399419
"ENSG00000184205","TSPYL2",0.530643751598374,0.00403291630482579
"ENSG00000184371","CSF1",0.312023637391284,0.0300624219962431
"ENSG00000184451","CCR10",0.78029026841134,0.00836740427395518
"ENSG00000184574","LPAR5",0.505758566161616,0.0293190008982951
"ENSG00000184602","SNN",0.413629788800005,0.0110245719800815
"ENSG00000184840","TMED9",0.178477529138054,0.0122706782543477
"ENSG00000184986","TMEM121",0.456199041515531,0.0250648935270881
"ENSG00000185033","SEMA4B",0.473721559656998,0.000433170518889128
"ENSG00000185043","CIB1",0.447613196603084,4.20882926541743e-07
"ENSG00000185215","TNFAIP2",0.32732676167735,0.0376150609584246
"ENSG00000185352","HS6ST3",0.653464169094255,0.0140038782167012
"ENSG00000185386","MAPK11",0.522819573570889,0.000201159995564167
"ENSG00000185432","TMT1A",1.86798615629147,4.8914603959184e-05
"ENSG00000185482","STAC3",0.748875535638981,0.0113041415459808
"ENSG00000185614","INKA1",0.637657222587612,0.00661079527383692
"ENSG00000185684",NA,0.423994307015344,0.00131316786866054
"ENSG00000185697","MYBL1",0.4380241746322,0.000233953749203261
"ENSG00000185753","CXorf38",0.553495894700459,5.8359669903517e-06
"ENSG00000185813","PCYT2",0.604082160993502,2.0022824577152e-05
"ENSG00000185869","ZNF829",0.327624132214111,0.00685898655603008
"ENSG00000185924","RTN4RL1",1.16489096950699,0.00018285131693173
"ENSG00000186298","PPP1CC",0.151141548849928,0.0364179363621716
"ENSG00000186364","NUDT17",0.583843713257635,0.00184680966154472
"ENSG00000186532","SMYD4",0.288572566562109,0.00558358846642493
"ENSG00000186591","UBE2H",0.558541389483285,8.38332116776453e-07
"ENSG00000186642","PDE2A",0.394805166844572,0.0396918406784804
"ENSG00000186854","TRABD2A",0.329747497462317,0.0017582020570691
"ENSG00000187239","FNBP1",0.317944769516957,0.0015337957479628
"ENSG00000187764","SEMA4D",0.360880954565375,0.00543768055522899
"ENSG00000188352","FOCAD",0.207079537635423,0.025021911162565
"ENSG00000188643","S100A16",0.21251423817657,0.0178246636635508
"ENSG00000189159","JPT1",0.358547092397288,0.000352520368749952
"ENSG00000189190","ZNF600",0.837635374205769,0.0071604283603665
"ENSG00000189275","LINC01164",0.490683668677474,0.0348331345780267
"ENSG00000189283","FHIT",0.509603176984126,0.0224279313960663
"ENSG00000189337","KAZN",0.443680573898882,0.00266340304039222
"ENSG00000196081","ZNF724",0.507157953815455,0.00392131193982073
"ENSG00000196141","SPATS2L",0.343685263899722,7.97441657028622e-06
"ENSG00000196152","ZNF79",0.963583590425019,0.00141878271369518
"ENSG00000196159","FAT4",0.617988735907186,0.0081416836472973
"ENSG00000196235","SUPT5H",0.261956376481137,0.00116503745573772
"ENSG00000196391","ZNF774",1.09375566832759,4.78581268746498e-05
"ENSG00000196419","XRCC6",0.238457145933037,0.000948417993321098
"ENSG00000196535","MYO18A",0.802044556675469,1.35182397302995e-09
"ENSG00000196544","BORCS6",0.296344860761621,0.0235116500032538
"ENSG00000196581","AJAP1",0.332395897250192,0.0279716160285524
"ENSG00000196705","ZNF431",0.271565164414645,0.0481868792224036
"ENSG00000196792","STRN3",0.290959994093778,0.000366334531812828
"ENSG00000196793","ZNF239",0.41230847985064,0.0378022468588446
"ENSG00000196821","ILRUN",0.349900706817169,9.26345355336397e-05
"ENSG00000196937","FAM3C",0.349908317257173,1.09305997343755e-05
"ENSG00000196961","AP2A1",0.285295181455958,0.0119425089401977
"ENSG00000197006","METTL9",0.193159422834035,0.0386672808132186
"ENSG00000197093","GAL3ST4",0.505763254563391,0.0216115857080687
"ENSG00000197121","PGAP1",0.673930169117806,0.000126549333244794
"ENSG00000197157","SND1",0.18006212067094,0.0144390953117071
"ENSG00000197249","SERPINA1",0.811367801763863,0.00665496327187705
"ENSG00000197321","SVIL",0.386528290907157,0.000448405950007794
"ENSG00000197324","LRP10",0.283726785704135,0.00897879676188255
"ENSG00000197457","STMN3",0.582296632613517,0.000337829511860195
"ENSG00000197471","SPN",1.34244605584694,3.51148994099614e-07
"ENSG00000197535","MYO5A",0.262291865288902,0.0139116462339866
"ENSG00000197879","MYO1C",0.247638357752232,0.00832147125268818
"ENSG00000197912","SPG7",0.247486859314144,0.0275484649687974
"ENSG00000197958","RPL12",0.178325467942584,0.00950225352785418
"ENSG00000197977","ELOVL2",0.347331406054675,0.0164712004033995
"ENSG00000198003","ODAD3",0.513548264736763,0.0287936144361485
"ENSG00000198265","HELZ",0.370305260784761,0.000371927165351456
"ENSG00000198399","ITSN2",0.273685507317742,0.00310399836282784
"ENSG00000198466","ZNF587",0.261962539393378,0.0420501205314616
"ENSG00000198542","ITGBL1",0.364441579951826,0.00624132094605958
"ENSG00000198554","WDHD1",0.237030373811626,0.0259032631442571
"ENSG00000198604","BAZ1A",0.241425275995435,0.000193215389604743
"ENSG00000198648","STK39",0.251817283880701,0.0131424680522166
"ENSG00000198682","PAPSS2",0.712913685778806,1.33026005918194e-06
"ENSG00000198722","UNC13B",0.347488174081434,0.0264442113307065
"ENSG00000198730","CTR9",0.209525419466778,0.0168729435061724
"ENSG00000198743","SLC5A3",0.484210397073968,7.67757244912225e-06
"ENSG00000198752","CDC42BPB",0.280020000621315,0.0166206273444865
"ENSG00000198816","ZNF358",0.299071859667871,0.0137229791297604
"ENSG00000198825","INPP5F",0.224510739452328,0.0470154997536809
"ENSG00000198862","LTN1",0.209438884974329,0.0121783661141817
"ENSG00000198873","GRK5",0.440201700717589,0.00478623085555242
"ENSG00000198900","TOP1",0.263343421890395,0.000483727116143021
"ENSG00000198909","MAP3K3",0.370723720825789,0.000676439970224511
"ENSG00000198919","DZIP3",0.332738526982012,0.00747124175148918
"ENSG00000198929","NOS1AP",0.342399168815622,0.0456518589253314
"ENSG00000198947","DMD",0.342917073311685,0.0492467535635336
"ENSG00000198954","KIFBP",0.305409753011576,0.00102299361956997
"ENSG00000198961","PJA2",0.184998223397369,0.0469126043683362
"ENSG00000200792","SNORA80A",0.430006384550684,0.0466671872509532
"ENSG00000201998","SNORA23",0.439334879655663,0.0461934791254378
