"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000107951","MTPAP",-0.0328572469673092,0.841930193664122
"ENSG00000107957","SH3PXD2A",-0.941602365194381,4.06860147762098e-05
"ENSG00000108094","CUL2",-0.139362072144798,0.273900462247781
"ENSG00000108262","GIT1",0.0501422398336463,0.780964732795446
"ENSG00000108298","RPL19",-0.207818439131096,0.0011463238631611
"ENSG00000108448",NA,0.0541606752644859,0.768358074601112
"ENSG00000108654","DDX5",-0.231900075654544,0.000348351810517273
"ENSG00000108666","C17orf75",-0.0211159642669335,0.922908014936246
"ENSG00000108759","KRT32",0.880794498295645,0.0189544242484391
"ENSG00000108846","ABCC3",0.0107287278798803,0.967518244567326
"ENSG00000108848","LUC7L3",-0.361912226664008,2.08120244260126e-08
"ENSG00000108946","PRKAR1A",0.016747101255861,0.87607922084666
"ENSG00000108960","MMD",-0.402420992536657,0.0115801106861403
"ENSG00000109084","TMEM97",-0.194983550818062,0.0649500167855478
"ENSG00000109180","OCIAD1",-0.106781407058914,0.33491402002571
"ENSG00000109445","ZNF330",0.245765596544187,0.00401745806274776
"ENSG00000109519","GRPEL1",-0.0299124211896951,0.810410167625784
"ENSG00000109670","FBXW7",0.139047178193768,0.125521131499663
"ENSG00000109680","TBC1D19",0.316845691614474,0.15181265272642
"ENSG00000109689","STIM2",0.280630947700622,0.000387504214029668
"ENSG00000109971","HSPA8",0.139427356168052,0.197704626481362
"ENSG00000110047","EHD1",0.0457766853329292,0.821350558685009
"ENSG00000110066","KMT5B",0.545851129916843,4.34409479953317e-15
"ENSG00000110092","CCND1",-0.503071769765786,0.000118788003291899
"ENSG00000110274","CEP164",0.518940294722826,2.04970097474344e-07
"ENSG00000110400","NECTIN1",0.73660339769711,1.91389979452975e-09
"ENSG00000110497","AMBRA1",0.565890840479336,0.000686791946577235
"ENSG00000110811","P3H3",-0.0469947317866126,0.797180611862661
"ENSG00000110841","PPFIBP1",-0.128382853502065,0.275309791549246
"ENSG00000110917","MLEC",-0.0395066731084103,0.728785883155581
"ENSG00000110921","MVK",-0.417433092705614,0.0124929698019365
"ENSG00000110931","CAMKK2",-0.514756327686671,3.96743131614788e-06
"ENSG00000110944","IL23A",-0.115425847760206,0.656747740990687
"ENSG00000111057","KRT18",-0.115312983274671,0.353293866640823
"ENSG00000111328","CDK2AP1",0.296134459322636,0.000327728134298966
"ENSG00000111348","ARHGDIB",-1.09996764905909,4.43943814562544e-13
"ENSG00000111424","VDR",0.0390946910803921,0.877453953304453
"ENSG00000111450","STX2",-0.480196212113041,7.58204052045469e-06
"ENSG00000111605","CPSF6",-0.514601132300857,9.38389507034438e-11
"ENSG00000111667","USP5",-0.349773667629677,1.32586120198199e-05
"ENSG00000111696","NT5DC3",-0.126007677694003,0.396694555259995
"ENSG00000111799","COL12A1",0.962458906579862,1.76905263664928e-05
"ENSG00000111846","GCNT2",0.171250716044777,0.269802667275926
"ENSG00000111860","CEP85L",0.115331282200175,0.362677668133853
"ENSG00000111885","MAN1A1",-0.399372025717682,0.00413337267097684
"ENSG00000111906","HDDC2",-0.288357141391042,0.0033955196021218
"ENSG00000112053","SLC26A8",0.657320242218495,0.0389371950860834
"ENSG00000112167","SAYSD1",0.0357585199107693,0.860281229858285
"ENSG00000112234","FBXL4",-0.335168276160355,0.00881687379985832
"ENSG00000112304","ACOT13",-0.261122114973154,0.0807575930948112
"ENSG00000112640","PPP2R5D",0.619543692993307,5.56250312027685e-16
"ENSG00000112659","CUL9",-0.475635073824659,0.00698186003036868
"ENSG00000112667","DNPH1",-0.103283791298012,0.474060476482075
"ENSG00000112699","GMDS",-1.82911786827806,1.00773314179727e-32
"ENSG00000112715","VEGFA",-0.286742126566435,0.112429871880172
"ENSG00000112984","KIF20A",-0.00848627117410486,0.969118663606796
"ENSG00000113070","HBEGF",0.0572586393042865,0.808901250655478
"ENSG00000113273","ARSB",-0.321075225372315,0.0474627914761947
"ENSG00000113580","NR3C1",0.173519408828402,0.0479073668815125
"ENSG00000113643","RARS1",0.0952915041673535,0.457853513933119
"ENSG00000113645","WWC1",0.0751908652004763,0.67235177961773
"ENSG00000113648","MACROH2A1",-0.00847394871433802,0.933922936052484
"ENSG00000113658","SMAD5",0.115051520225086,0.120506361394614
"ENSG00000113712","CSNK1A1",-0.278441574242777,1.44966038791229e-05
"ENSG00000113716","HMGXB3",0.214938598486901,0.0323270237007462
"ENSG00000113739","STC2",0.302936330961009,0.141722510247227
"ENSG00000113749","HRH2",-0.965119761236099,4.08897240948213e-05
"ENSG00000114019","AMOTL2",0.300498653790716,0.052424899316985
"ENSG00000114030","KPNA1",-0.0428147839425755,0.678724340749843
"ENSG00000114120","SLC25A36",-0.307009168644989,5.59664863123933e-05
"ENSG00000114251","WNT5A",0.0198763756359605,0.944455190919824
"ENSG00000114302","PRKAR2A",-0.037939867186159,0.704351015473925
"ENSG00000114315","HES1",0.0737021588903186,0.768358074601112
"ENSG00000114353","GNAI2",-0.294203769025624,8.38444931270094e-05
"ENSG00000114416","FXR1",0.272800056235946,0.00667292973094482
"ENSG00000114541","FRMD4B",-1.01698803787874,6.01251460110712e-20
"ENSG00000114544","SLC41A3",-0.220784388396283,0.0786415395482977
"ENSG00000114744","COMMD2",-0.121478728596125,0.287689143695087
"ENSG00000114779","ABHD14B",-0.165927464756215,0.252996178455065
"ENSG00000115183","TANC1",-0.023076087228638,0.895515118862243
"ENSG00000115232","ITGA4",-0.637064016228325,7.06887720007226e-05
"ENSG00000115241","PPM1G",0.0332680955996118,0.746199274834879
"ENSG00000115286","NDUFS7",-0.31046120120755,0.00411624851299814
"ENSG00000115306","SPTBN1",-0.169442910914161,0.126074245258554
"ENSG00000115355","CCDC88A",0.0999795750503915,0.406983433871522
