"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000059691","GATB",-0.364212391898551,0.00306636463309594
"ENSG00000059758","CDK17",-0.257447075027398,0.0265271339940633
"ENSG00000059769","DNAJC25",-0.243612999600726,0.0491839220659088
"ENSG00000062716","VMP1",-0.328380517214364,0.00567491672281664
"ENSG00000063180","CA11",-0.489175237291722,0.030798737856852
"ENSG00000064102","INTS13",-0.224310253229361,0.0201894300617074
"ENSG00000064199","SPA17",-0.287547473537258,0.049256655946234
"ENSG00000064726","BTBD1",-0.334624792887676,0.0261588091545523
"ENSG00000064995","TAF11",-0.325711285045227,0.000378050557178528
"ENSG00000065268","WDR18",-0.212011590847178,0.0137962766379236
"ENSG00000067064","IDI1",-0.339592179779384,0.0382368973043684
"ENSG00000068024","HDAC4",-0.8834876162625,1.74475101539694e-05
"ENSG00000068078","FGFR3",-0.489675220021197,0.0431700119957937
"ENSG00000069849","ATP1B3",-0.185180051306517,0.0207569894352553
"ENSG00000069998","HDHD5",-0.4050532591875,0.000954457712886077
"ENSG00000070214","SLC44A1",-0.202471891173354,0.01513382136533
"ENSG00000070371","CLTCL1",-0.454461089224887,0.0309302389828519
"ENSG00000071082","RPL31",-0.271823672579033,0.0169187030332881
"ENSG00000071994","PDCD2",-0.511404149045705,4.9895349200939e-16
"ENSG00000072041","SLC6A15",-0.512442651314171,2.47949670402508e-06
"ENSG00000072042","RDH11",-0.257325548865886,0.0126408285550739
"ENSG00000072849","DERL2",-0.209048890571928,0.0174958444441674
"ENSG00000073536","NLE1",-0.340607743322082,0.00437426630891595
"ENSG00000073756","PTGS2",-0.468439141553885,0.042364654657132
"ENSG00000074935","TUBE1",-0.379914899310079,0.0174118860916042
"ENSG00000075142","SRI",-0.274517764886631,0.017885517380497
"ENSG00000075188","NUP37",-0.499638989449903,8.83733964243915e-05
"ENSG00000075239","ACAT1",-0.294626482592874,0.000488499460867317
"ENSG00000075415","SLC25A3",-0.281329867090634,0.000213400546719729
"ENSG00000075975","MKRN2",-0.276071615674621,0.0304584070797919
"ENSG00000077147","TM9SF3",-0.181487615059475,0.0102444116256345
"ENSG00000077549","CAPZB",-0.286988499903977,7.50958326927894e-06
"ENSG00000078142","PIK3C3",-0.264220440973141,0.00117332293683401
"ENSG00000078401","EDN1",-0.703907237278652,0.00176207259885233
"ENSG00000079459","FDFT1",-0.472553505870914,0.000604103748319819
"ENSG00000079785","DDX1",-0.284075271293677,7.62580072149103e-06
"ENSG00000080189","SLC35C2",-0.257148324611642,0.00273312738135421
"ENSG00000080823","MOK",-0.406786544294535,0.000368541865915616
"ENSG00000082126","MPP4",-0.489260344334457,0.00339759811712354
"ENSG00000082258","CCNT2",-0.330865133132143,0.0127194937973659
"ENSG00000082781","ITGB5",-0.521701580263497,1.75800101413925e-06
"ENSG00000083457","ITGAE",-0.350711686605197,0.00946762563098434
"ENSG00000083520","DIS3",-0.242041402094263,7.2641166899444e-05
"ENSG00000084090","STARD7",-0.287666342071777,0.001607629083442
"ENSG00000084234","APLP2",-0.188485918650067,0.0307510434289571
"ENSG00000084623","EIF3I",-0.205009572273874,0.0116191562996359
"ENSG00000085274","MYNN",-0.261827339816122,0.0317260710540506
"ENSG00000085552","IGSF9",-0.707314599397603,0.0131564708500626
"ENSG00000085721","RRN3",-0.446967135836155,1.79517039750868e-06
