"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000099999","RNF215",0.120673087440438,0.671327167670164
"ENSG00000100003","SEC14L2",1.02009355645659,5.44020756862779e-07
"ENSG00000100055","CYTH4",2.00029205269596,2.58490129870414e-09
"ENSG00000100097","LGALS1",-0.251384546946252,0.0141214874971393
"ENSG00000100100","PIK3IP1",0.293956740476414,0.308467868436272
"ENSG00000100106","TRIOBP",-0.128661442351677,0.390865551079529
"ENSG00000100116","GCAT",0.365598042849579,0.0451391217173882
"ENSG00000100162","CENPM",-0.316939968373319,0.0251107333972694
"ENSG00000100207","TCF20",0.0819552358652593,0.559104795249149
"ENSG00000100209","HSCB",0.443506941497993,0.00116900410122079
"ENSG00000100266","PACSIN2",0.157605556965089,0.144493598976345
"ENSG00000100316","RPL3",-0.0938942273999564,0.44856079602762
"ENSG00000100325","ASCC2",0.332386758147455,3.9632667002638e-05
"ENSG00000100344","PNPLA3",0.325378567615181,0.149113953377969
