"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000100106","TRIOBP",0.522541465115837,1.68062365505323e-05
"ENSG00000100116","GCAT",0.498412083650191,0.00504485973014727
"ENSG00000100209","HSCB",0.330704450120111,0.0191774825588871
"ENSG00000100316","RPL3",0.284702677063697,0.00417756942077454
"ENSG00000100325","ASCC2",0.272347967235808,0.000994535118328053
"ENSG00000100344","PNPLA3",0.548211893191788,0.0125727657931504
"ENSG00000100348","TXN2",0.381188066217091,1.139790261897e-09
"ENSG00000100353","EIF3D",0.223416737735633,0.000775149042493609
"ENSG00000100380","ST13",0.164540601343062,0.0253827902226091
"ENSG00000100387","RBX1",0.225339332857731,0.046579274348898
"ENSG00000100412","ACO2",0.348282117511058,5.64924831489311e-08
"ENSG00000100441","KHNYN",0.289310935099673,0.0373303011059067
"ENSG00000100554","ATP6V1D",0.342575663024141,0.00016838659654597
"ENSG00000100568","VTI1B",0.310538096682846,6.36628514454586e-06
"ENSG00000100592","DAAM1",0.303943908536262,0.0258515008639683
"ENSG00000100600","LGMN",0.622516163871211,7.39780867131007e-05
"ENSG00000100744","GSKIP",0.377857334652622,0.00371326139544336
"ENSG00000100802","C14orf93",0.455199320862875,0.0145930149759536
"ENSG00000100865","CINP",0.385992284734013,2.05882027550875e-05
"ENSG00000100883","SRP54",0.227153238802256,0.00186991370829742
"ENSG00000100897","DCAF11",0.342375581778831,0.00217231922906245
"ENSG00000100911","PSME2",0.321261973307251,0.00432607861761281
"ENSG00000100934","SEC23A",0.358509180259539,0.000120032875943654
"ENSG00000100938","GMPR2",0.614382529157518,4.0489327155632e-09
"ENSG00000100991","TRPC4AP",0.273154017268992,0.00535156587489369
"ENSG00000101019","UQCC1",0.251931803079802,0.0241700048461462
"ENSG00000101052","IFT52",0.425029518598429,0.00857320519604531
"ENSG00000101084","RAB5IF",0.503460585542603,1.66120962536863e-06
"ENSG00000101182","PSMA7",0.201764528926383,0.0110875530097433
"ENSG00000101310","SEC23B",0.496672982761097,9.09425068094724e-09
"ENSG00000101337","TM9SF4",0.250131877702158,0.0239653190427897
"ENSG00000101439","CST3",0.294310467077568,0.000809088534048036
"ENSG00000101457","DNTTIP1",0.473296700590446,1.15990388895617e-05
"ENSG00000101473","ACOT8",0.66174403543515,6.751133335605e-09
"ENSG00000101608","MYL12A",0.248848781469038,0.00175595087622535
"ENSG00000101680","LAMA1",0.372071538339648,0.0293400617901714
"ENSG00000101882","NKAP",0.268667288177125,0.00362133132235326
"ENSG00000101928","MOSPD1",0.628722782180813,2.84542671406671e-06
"ENSG00000101986","ABCD1",0.545616325543121,0.0269935418482421
"ENSG00000102030","NAA10",0.155630999342609,0.0285840706752637
"ENSG00000102057","KCND1",1.35753325822624,0.000241797068076831
"ENSG00000102100","SLC35A2",0.599504156901362,3.51273437617153e-09
"ENSG00000102181","CD99L2",0.300587927182426,0.0389909313549296
"ENSG00000102312","PORCN",0.983563955934733,1.51191188177057e-05
"ENSG00000102359","SRPX2",0.604310539615252,0.000823452736563308
"ENSG00000102471","NDFIP2",0.35539425836051,0.00102419757023314
"ENSG00000102796","DHRS12",0.723782786153323,0.0135385056374838
"ENSG00000102897","LYRM1",0.518881669823664,2.15569891298304e-05
"ENSG00000103005","USB1",0.266177546421022,0.0152850191719647
"ENSG00000103024","NME3",0.718846268027124,0.000317607997391265
"ENSG00000103043","VAC14",0.588157246600567,6.48288826112664e-06
"ENSG00000103091","WDR59",0.275159901445359,0.0110479203815443
"ENSG00000103111","MON1B",0.218906911412292,0.0119702218529795
"ENSG00000103152","MPG",0.291521607903702,0.042610258034925
"ENSG00000103197","TSC2",0.20344224047511,0.0471289227099152
"ENSG00000103202","NME4",0.381133686511694,2.20105001532333e-05
"ENSG00000103248","MTHFSD",0.324222393737061,0.0367901006445515
"ENSG00000103254","ANTKMT",0.316508918478338,0.0431578119610127
"ENSG00000103363","ELOB",0.298116487222944,9.83983805905176e-05
"ENSG00000103381","CPPED1",0.263097418362208,0.0185736158361921
"ENSG00000103490","PYCARD",1.04129250534623,0.00143956062695327
"ENSG00000103522","IL21R",0.531783525241288,0.022368875169111
"ENSG00000103544","VPS35L",0.250736851236124,0.0102513065871231
"ENSG00000103591","AAGAB",0.216829261277319,0.033498799042039
"ENSG00000103671","TRIP4",0.448104442879968,0.000138499158224978
"ENSG00000103769","RAB11A",0.278041085541089,7.96732412146945e-05
"ENSG00000103852","TTC23",0.35152389502021,0.0408949914095514
"ENSG00000103876","FAH",0.696204720281711,1.24840753616912e-11
"ENSG00000103932","RPAP1",0.223404647610666,0.0255864201118801
"ENSG00000104081","BMF",0.542507794084788,0.0486910334703263
"ENSG00000104142","VPS18",0.375560181447799,0.00584873746740946
"ENSG00000104154","SLC30A4",0.697575763306772,0.000952051708702877
"ENSG00000104164","BLOC1S6",0.192052228343674,0.00994459789596011
"ENSG00000104312","RIPK2",0.355463309571264,0.000523608934970875
"ENSG00000104325","DECR1",0.533696741978177,2.84542671406671e-06
"ENSG00000104343","UBE2W",0.278745431854089,0.0116562012210651
"ENSG00000104518","GSDMD",0.42951605807254,0.00848951451202627
"ENSG00000104522","GFUS",0.289700684780522,0.00850489134652896
"ENSG00000104660","LEPROTL1",0.294813235363698,0.00079163865755281
"ENSG00000104671","DCTN6",0.292740398630405,0.00812344450746103
"ENSG00000104723","TUSC3",0.246562104650509,0.000765232657081669
"ENSG00000104763","ASAH1",0.73856387503475,5.94911829594575e-13
"ENSG00000104812","GYS1",0.343416365112157,0.0174219468481567
"ENSG00000104823","ECH1",0.633663277106696,7.23890610304154e-09
"ENSG00000104946","TBC1D17",0.640065891483019,5.43564167172463e-05
"ENSG00000104998","IL27RA",0.388501625388078,0.000153573774952759
"ENSG00000105053","VRK3",0.329411751773134,0.00397265361533629
"ENSG00000105136","ZNF419",0.417984803924251,0.00719740344987787
"ENSG00000105223","PLD3",0.508540630363786,0.00322866275960158
"ENSG00000105254","TBCB",0.307408559000736,0.000489079556125989
"ENSG00000105258","POLR2I",0.213188973967795,0.0163433972440492
"ENSG00000105355","PLIN3",0.402420789526962,2.73913238720071e-05
"ENSG00000105372","RPS19",0.327991516740155,0.00065743519121402
"ENSG00000105379","ETFB",0.347618753500903,0.000152501440182123
"ENSG00000105393","BABAM1",0.262485581830023,0.000194062564431903
"ENSG00000105419","MEIS3",1.06415766858754,0.000980539286981538
"ENSG00000105429","MEGF8",0.40290419143097,0.0265883249398893
"ENSG00000105443","CYTH2",0.292308608885794,0.0128479590879869
"ENSG00000105499","PLA2G4C",1.30163777156121,8.18242828063683e-05
"ENSG00000105559","PLEKHA4",2.21262236914785,2.86608573477499e-09
"ENSG00000105607","GCDH",0.301292874341137,0.0271804046834978
