"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000111679","PTPN6",0.567547426112726,0.000934354489232801
"ENSG00000111725","PRKAB1",0.365636188104729,0.0215942591515184
"ENSG00000111816","FRK",0.510457501050246,0.00879559782478511
"ENSG00000111860","CEP85L",0.511960453646248,7.40750649505899e-06
"ENSG00000111879","FAM184A",0.507728021765264,0.0173209049882017
"ENSG00000111897","SERINC1",0.296614746573711,0.0124416654266989
"ENSG00000111912","NCOA7",0.306036801427355,0.0346715026000006
"ENSG00000112096",NA,0.476811008333988,0.001136798278753
"ENSG00000112294","ALDH5A1",0.494306112910362,0.00735541976260025
"ENSG00000112299","VNN1",1.16058660947411,0.00312406903448416
"ENSG00000112695","COX7A2",0.240214581048608,0.0386683547831707
"ENSG00000112697","TMEM30A",0.198043475744292,0.0260585202458816
"ENSG00000112699","GMDS",0.308826380826738,0.0141700358715217
"ENSG00000113163","CERT1",0.320846736920172,0.00013057300200964
"ENSG00000113240","CLK4",0.485460887351831,0.000613213566200102
"ENSG00000113389","NPR3",1.24121971538552,0.00243213140344937
"ENSG00000113555","PCDH12",0.986392550765049,0.00511077619659808
"ENSG00000113597","TRAPPC13",0.424095744787541,0.012332474055293
"ENSG00000113657","DPYSL3",0.722850348972071,0.0148722744432789
"ENSG00000113719","ERGIC1",0.206513028887267,0.00571587157740755
"ENSG00000114107","CEP70",0.323995500265807,0.012411391541544
"ENSG00000114120","SLC25A36",0.192212627983095,0.0242605568300656
"ENSG00000114126","TFDP2",0.445240333063708,6.71700633128375e-08
"ENSG00000114383","TUSC2",0.24610338932627,0.00929873442246433
"ENSG00000114416","FXR1",0.39733063261908,5.97743396952625e-05
"ENSG00000114573","ATP6V1A",0.179785012178548,0.0414285519619915
"ENSG00000114626","ABTB1",1.43029731525408,1.62618004406662e-06
"ENSG00000114770","ABCC5",0.491513668698505,9.51176059231367e-08
"ENSG00000114857","NKTR",0.344675269332747,0.00251820806388791
"ENSG00000115107","STEAP3",0.352542438825198,0.00307617689567671
"ENSG00000115221","ITGB6",0.363074936127654,0.0257590831350706
"ENSG00000115255","REEP6",0.92110286737882,0.00301019750248724
"ENSG00000115392","FANCL",0.33684371864125,0.000755737929367976
"ENSG00000115414","FN1",0.392108192036794,0.0139991387679767
"ENSG00000115415","STAT1",0.38446473341814,1.54597108872614e-06
"ENSG00000115504","EHBP1",0.282461200041194,0.00425904141913812
"ENSG00000115525","ST3GAL5",0.465566777217313,0.0414328756855852
"ENSG00000115685","PPP1R7",0.230701834854203,0.00261158375420876
"ENSG00000115828","QPCT",0.890153760020709,0.00300076957213036
"ENSG00000115919","KYNU",1.02616614519575,4.81313608393878e-06
"ENSG00000116017","ARID3A",0.338819745305717,0.00582999761440315
"ENSG00000116133","DHCR24",0.376710205816236,0.00164792449016366
"ENSG00000116171","SCP2",0.326314006390383,0.00296795852356294
"ENSG00000116213","WRAP73",0.273746819041144,0.0215300159295883
"ENSG00000116478","HDAC1",0.191312994788859,0.00304027649278119
"ENSG00000116661","FBXO2",1.74763135291437,5.06658198150095e-07
"ENSG00000116663","FBXO6",0.951966379401841,0.00804494842018804
"ENSG00000116741","RGS2",0.723057824554792,0.000367891779200736
"ENSG00000116857","TMEM9",0.296788030117603,0.00406335951949563
"ENSG00000116962","NID1",2.52361887778498,1.19368161837106e-05
"ENSG00000117016","RIMS3",0.48450076682227,0.0195541827627286
"ENSG00000117115","PADI2",1.81395069483645,0.000183871206482155
"ENSG00000117139","KDM5B",0.3220492754331,0.00263387908403726
"ENSG00000117151","CTBS",0.418497096329069,0.0275686324695406
"ENSG00000117335","CD46",0.428519142997368,0.000448392081309478
"ENSG00000117477","CCDC181",0.478965192064728,0.0486570631095837
"ENSG00000117569","PTBP2",0.400593566620222,0.0159760330385219
"ENSG00000117595","IRF6",0.325240248940224,0.0328740490249789
"ENSG00000117616","RSRP1",0.46043562877312,0.00200336651913362
"ENSG00000118257","NRP2",0.435739183469724,0.00244152427933383
"ENSG00000118707","TGIF2",0.305905889261448,0.00827188719118842
"ENSG00000118762","PKD2",0.265114584771039,0.0298249349698551
"ENSG00000118873","RAB3GAP2",0.197948711486975,0.0353652324848272
"ENSG00000119139","TJP2",0.554407677979211,0.0267171739008211
"ENSG00000119471","HSDL2",0.352966285107682,1.6507541463993e-05
"ENSG00000119541","VPS4B",0.148859887102464,0.0144895171779907
"ENSG00000119638","NEK9",0.326370337473184,0.00154102348122708
"ENSG00000119650","IFT43",0.363600994445314,0.00550763945188352
"ENSG00000119711","ALDH6A1",0.583542897005666,0.00125286013490295
"ENSG00000119714","GPR68",1.89903093996353,0.000222964076368356
"ENSG00000119723","COQ6",0.272176648195331,0.0211113952272546
"ENSG00000119801","YPEL5",0.742726000743764,8.65586294064201e-07
"ENSG00000120008","WDR11",0.283917651255855,0.026852350790599
"ENSG00000120071","KANSL1",0.405249295484193,0.000941267454568668
"ENSG00000120256","LRP11",0.990811264210821,7.95076781297512e-05
"ENSG00000120594","PLXDC2",0.466038032686704,0.048021512078707
"ENSG00000120733","KDM3B",0.284248167574158,0.0142977343444779
"ENSG00000120868","APAF1",0.343770837584265,0.00733848953590117
"ENSG00000120885","CLU",0.472115568214427,0.000689269974319326
"ENSG00000120889","TNFRSF10B",0.377260428139174,2.07453218499061e-05
"ENSG00000120899","PTK2B",0.387098374828888,8.17242770543027e-05
