"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000037042","TUBG2",1.11330406520381,1.279776531458e-06,"TUBG2",1.0992415070159,1.62518321933104e-08
"ENSG00000037757","MRI1",0.391581295239416,0.000531615630976496,"MRI1",0.365203704373367,9.34053757231756e-05
"ENSG00000040341","STAU2",0.482462831262824,0.00615461739709642,"STAU2",0.505578920151173,0.000683413342514618
"ENSG00000041880","PARP3",1.63211247328832,6.77578423605243e-16,"PARP3",1.32377372954791,4.44330908202681e-17
"ENSG00000041982","TNC",2.27734031990478,7.34003089364981e-08,"TNC",0.77215595082487,0.000723019230762962
"ENSG00000042445","RETSAT",0.407282013100286,0.000135089347475793,"RETSAT",0.721277776513726,1.21210963372813e-15
"ENSG00000044090","CUL7",0.568763077460428,0.00596032777041916,"CUL7",0.647280442873905,0.000552553917602016
"ENSG00000048471","SNX29",0.377137887557578,0.0395041772449471,"SNX29",0.328235081705006,0.0353012986091917
"ENSG00000048649","RSF1",0.398847247503316,3.70589290588991e-05,"RSF1",0.386891530307687,1.71827363714517e-06
"ENSG00000049245","VAMP3",0.339179668061956,0.00129428453460668,"VAMP3",0.223088168804437,0.0202248940815653
"ENSG00000049323","LTBP1",1.74011889410631,2.65602904831261e-07,"LTBP1",0.573498451802823,0.0082534025777918
"ENSG00000053254","FOXN3",1.38272498256914,1.16874808881914e-22,"FOXN3",0.44458602744998,8.4610859550805e-05
"ENSG00000054148","PHPT1",0.507799987567156,0.00213732552312829,"PHPT1",0.58760368805665,3.25593724028614e-05
"ENSG00000054392","HHAT",0.467598086489934,0.0197780664449053,"HHAT",1.15868783951271,5.91379066040168e-08
"ENSG00000055163","CYFIP2",0.413410864445687,0.027102197147015,"CYFIP2",1.21267609246833,2.80375762404033e-10
"ENSG00000057149","SERPINB3",0.787437070964661,0.0254513591889528,"SERPINB3",0.905680049121983,0.00800017750904874
"ENSG00000062038","CDH3",0.202738629804577,0.0462426335412258,"CDH3",0.556250750353114,5.67607164905831e-12
"ENSG00000064300","NGFR",0.999907462631833,0.0155262651259529,"NGFR",0.940319753581188,0.00643594910053138
"ENSG00000064545","TMEM161A",0.377573727188644,0.00129428453460668,"TMEM161A",0.225558133183653,0.033421043755079
