"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000052344","PRSS8",0.0753283659120161,0.814360502795809
"ENSG00000053524","MCF2L2",1.34710115755736,0.00176435165754239
"ENSG00000054277","OPN3",0.372746438437892,0.0343208983587446
"ENSG00000054967","RELT",0.395026077807829,0.000951252121607242
"ENSG00000055211","GINM1",0.0694121321049237,0.55020475588235
"ENSG00000057019","DCBLD2",-0.776090701903392,4.8905451903736e-19
"ENSG00000057704","TMCC3",0.0292426070454201,0.930438402845965
"ENSG00000058063","ATP11B",-0.106400881735775,0.322674590371617
"ENSG00000058668","ATP2B4",-0.389808886436433,0.0463212259247235
"ENSG00000059769","DNAJC25",0.526162483984661,1.48951177215011e-06
"ENSG00000060558","GNA15",1.3651414006505,0.00193515463707621
"ENSG00000060971","ACAA1",0.339323820237149,0.00163736664294078
"ENSG00000061918","GUCY1B1",-0.0425043221917785,0.85408425627503
"ENSG00000062194","GPBP1",0.120535312580653,0.0895022801546315
"ENSG00000062822","POLD1",-0.232044536781002,0.181127238991661
"ENSG00000063245","EPN1",0.152029944215153,0.190004514034582
"ENSG00000063587","ZNF275",0.252611079420072,0.0743556119858485
"ENSG00000064195","DLX3",1.934862837316,3.97595925849647e-05
"ENSG00000064490","RFXANK",-0.00259983369318104,0.998612218527151
"ENSG00000064666","CNN2",0.400214948111405,0.00038284177144309
"ENSG00000064726","BTBD1",0.0950723815886813,0.618901179791612
"ENSG00000065600","PACC1",-0.0751938595594365,0.738516230032682
"ENSG00000065802","ASB1",-0.481179594807842,4.48980139575454e-06
"ENSG00000065989","PDE4A",-0.0875823471893462,0.671327167670164
"ENSG00000066827","ZFAT",-0.207563838893858,0.306670085833123
"ENSG00000066933","MYO9A",-1.0852375525341,1.2557477853356e-22
"ENSG00000067057","PFKP",-0.174896302269136,0.0346333737343313
"ENSG00000067113","PLPP1",0.80395090620931,5.38735306820878e-07
"ENSG00000067167","TRAM1",0.607282266281711,3.79925769932399e-16
"ENSG00000067208","EVI5",0.4179427101023,0.00075290661221226
"ENSG00000067560","RHOA",-0.307966186284902,2.11327164062985e-07
"ENSG00000067955","CBFB",-0.244870331188893,0.000897903604593627
"ENSG00000067992","PDK3",-0.0187899871694168,0.944388393051944
