"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000023909","GCLM",0.56185601324778,5.75422454383371e-05
"ENSG00000025156","HSF2",0.263817463273596,0.0455739616469538
"ENSG00000025708","TYMP",0.585179393494035,0.0278651071432541
"ENSG00000025796","SEC63",0.337865338899132,0.0023107275326527
"ENSG00000029153","BMAL2",0.374883779978145,0.00599497334618989
"ENSG00000031081","ARHGAP31",1.02900633115434,0.00229387356098456
"ENSG00000031698","SARS1",0.314956665398885,0.0177170774175699
"ENSG00000033100","CHPF2",0.437806704678343,0.00169889155670138
"ENSG00000033178","UBA6",0.25711193187668,0.00250305393995841
"ENSG00000035141","FAM136A",0.242362512019714,0.00795415058553115
"ENSG00000037241","RPL26L1",0.215180336155609,0.0487050867308759
"ENSG00000037965","HOXC8",0.554574029496107,4.34242470575014e-05
"ENSG00000038427","VCAN",2.12188167954004,8.5055862121237e-07
"ENSG00000039560","RAI14",0.549478737518934,2.19306608662077e-06
"ENSG00000039650","PNKP",0.266411358418974,0.0366338213687569
"ENSG00000040341","STAU2",0.403389298726343,0.01916768732731
"ENSG00000040487","SLC66A1",0.788631983161581,1.08274151430689e-05
"ENSG00000041982","TNC",1.75065682651865,5.39802795965942e-05
"ENSG00000042286","AIFM2",0.523720061002408,0.0040357517353859
"ENSG00000048140","TSPAN17",0.557153306867834,1.33884750527746e-05
"ENSG00000049323","LTBP1",0.96383840412099,0.00186279432575647
"ENSG00000050393","MCUR1",0.238767826909297,0.00600468459914979
"ENSG00000050405","LIMA1",0.45538620479978,0.0003270743825092
"ENSG00000050820","BCAR1",0.462879622995044,0.00202601902224208
"ENSG00000051108","HERPUD1",0.370990820762689,0.0236435909290228
"ENSG00000053501","USE1",0.368587695349345,0.0142977757428564
"ENSG00000057019","DCBLD2",0.41168684040548,0.000124709854562865
"ENSG00000057704","TMCC3",1.5401067543835,1.02813727055763e-05
"ENSG00000059122","FLYWCH1",0.433669817230262,0.00714746760566156
"ENSG00000060558","GNA15",0.919064304060977,5.83656451484333e-10
"ENSG00000064490","RFXANK",0.699040341800367,3.54868167606847e-06
"ENSG00000064545","TMEM161A",0.291885963959442,0.0128067886380516
"ENSG00000064666","CNN2",0.269814842298953,0.038986962603259
"ENSG00000065485","PDIA5",0.325297503427087,0.00736811025851886
"ENSG00000065600","PACC1",0.787998048177818,1.88906146121848e-05
"ENSG00000065613","SLK",0.357966904299,0.00153998065332019
"ENSG00000065882","TBC1D1",0.417728705095342,2.7034305460028e-05
"ENSG00000065911","MTHFD2",0.24135601514693,0.0476207250866663
"ENSG00000066697","MSANTD3",0.528018417423304,1.13217354588475e-06
"ENSG00000067057","PFKP",0.356214866400685,6.33375872152411e-05
"ENSG00000067182","TNFRSF1A",0.303053837059637,0.00473481874880478
"ENSG00000067208","EVI5",0.324275997859146,0.0174916496261491
"ENSG00000068308","OTUD5",0.285114898510316,0.0125524811160334
"ENSG00000068354","TBC1D25",0.330288016097714,0.0203931109851881
"ENSG00000068366","ACSL4",0.355326113450299,0.00184291748521746
"ENSG00000068796","KIF2A",0.270008803296462,0.00344146741344578
"ENSG00000068971","PPP2R5B",0.467668264226994,0.0427485227422227
"ENSG00000069493","CLEC2D",1.76285958655299,0.000465554119341737
"ENSG00000069974","RAB27A",0.661316706968577,8.63167745237694e-05
