"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000137198","GMPR",-3.62513594066811,1.56420678750504e-09,"GMPR",-1.30041088211469,0.00105017908957606
"ENSG00000137699","TRIM29",-1.31752920366242,2.66766025654975e-30,"TRIM29",-0.63792778085539,6.47479574238313e-09
"ENSG00000137834","SMAD6",-1.72584107157722,1.16361702631993e-08,"SMAD6",-0.477262237267855,0.0152432205271867
"ENSG00000138160","KIF11",-0.679073522086368,4.29177099621398e-07,"KIF11",-0.264920548285021,0.0128765773525248
"ENSG00000138162","TACC2",-1.68009273208507,1.74229537132053e-24,"TACC2",-0.27263255087881,0.0277982149956671
"ENSG00000138190","EXOC6",-0.524761185136321,0.00675672490991924,"EXOC6",-0.336426562091905,0.0213881132105164
"ENSG00000138347","MYPN",-2.15723454635197,4.41286637958718e-07,"MYPN",-0.436263208893496,0.0397257769676166
"ENSG00000139174","PRICKLE1",-1.81869388641554,1.74271949183311e-10,"PRICKLE1",-0.469019777701595,0.0206272665515993
"ENSG00000139354","GAS2L3",-0.735516717624555,1.292793672122e-07,"GAS2L3",-0.343318838560151,0.0016042900198542
"ENSG00000139977","NAA30",-0.256041219628025,0.0310161533894062,"NAA30",-0.218472536217876,0.0336458633921098
"ENSG00000140044","JDP2",-0.811106750112623,0.000313124042299431,"JDP2",-1.08033423182135,4.1426996359425e-07
"ENSG00000140350","ANP32A",-0.209219355279737,0.0187265366155299,"ANP32A",-0.301523076123737,2.35200073354487e-05
"ENSG00000140545","MFGE8",-1.79458274553838,5.09647451731249e-15,"MFGE8",-0.292401264074482,0.0418320132697961
"ENSG00000141279","NPEPPS",-0.41068726930998,1.56689785092096e-07,"NPEPPS",-0.163716547718897,0.0297605358356367
"ENSG00000141385","AFG3L2",-0.233441200150992,0.000728509731893338,"AFG3L2",-0.211903984014906,0.000379109996109116
"ENSG00000141401","IMPA2",-0.608711807440498,9.7584225232823e-08,"IMPA2",-0.252032994191865,0.00941928119050439
"ENSG00000141543","EIF4A3",-0.301521037082957,0.00414238766763351,"EIF4A3",-0.187289428089819,0.0432013735474264
"ENSG00000141582","CBX4",-0.90938707883909,6.21919742296612e-19,"CBX4",-0.711724969342888,5.06388314434958e-15
"ENSG00000141664","ZCCHC2",-0.416570121320879,0.000702689441560909,"ZCCHC2",-0.258303989046007,0.0149105519426744
"ENSG00000142039","CCDC97",-0.324680617903051,0.0219252812583715,"CCDC97",-0.383075885197291,0.00331305279076223
"ENSG00000142864","SERBP1",-0.370640955982557,3.08183744828191e-10,"SERBP1",-0.22882861697424,1.32984106278233e-05
"ENSG00000142973","CYP4B1",-3.53740494609113,1.18804485294404e-05,"CYP4B1",-0.524441709826577,0.00711654986175134
"ENSG00000143375","CGN",-2.39516788886657,4.31262524045279e-15,"CGN",-1.1507162740425,4.74225444053825e-05
"ENSG00000143469","SYT14",-2.40034421694676,2.05333533748305e-17,"SYT14",-1.3598410756357,5.48085951552975e-08
"ENSG00000143543","JTB",-0.319265219508956,0.00903810910151572,"JTB",-0.31841038013849,0.00183057582173931
"ENSG00000143850","PLEKHA6",-2.51265145277162,6.24595226541943e-31,"PLEKHA6",-1.42859039102357,1.06946832369692e-09
"ENSG00000145331","TRMT10A",-0.67489960211947,6.0954453268183e-06,"TRMT10A",-0.641893737367376,1.37088546183131e-06
"ENSG00000145604","SKP2",-0.23306810865232,0.0330284605618185,"SKP2",-0.213177293611298,0.02122960800965
"ENSG00000145687","SSBP2",-1.90956654007322,1.04835087522243e-20,"SSBP2",-0.830404847324126,8.44704988912695e-06
"ENSG00000145907","G3BP1",-0.21083162278948,0.00880296162483191,"G3BP1",-0.288084642829668,9.58486268702425e-06
"ENSG00000146066","HIGD2A",-0.248516116173556,0.0161923513822663,"HIGD2A",-0.184124985289201,0.0432420919242632
"ENSG00000146701","MDH2",-0.197916349372374,0.0102238001451318,"MDH2",-0.158830618603717,0.0200659697845736
"ENSG00000146731","CCT6A",-0.122937584427075,0.0457299955614281,"CCT6A",-0.207938457129865,1.54187936851404e-05
"ENSG00000147364","FBXO25",-0.521913903697545,0.000122871807659074,"FBXO25",-0.274547348530438,0.0148678722978564
"ENSG00000147676","MAL2",-0.930495486737227,7.3252541271469e-18,"MAL2",-0.627579556309432,4.55911746107852e-11
"ENSG00000147862","NFIB",-0.315792586403659,0.00848580806544667,"NFIB",-0.251720879346561,0.01355070760949
"ENSG00000148671","ADIRF",-1.24343660232805,4.60090885748204e-09,"ADIRF",-0.331886983163146,0.0190004708226256
"ENSG00000148677","ANKRD1",-2.14075322187069,0.000153393385346403,"ANKRD1",-0.995075644004722,0.00353698383802453
"ENSG00000148719","DNAJB12",-0.269034593756668,0.00155540016997398,"DNAJB12",-0.288010285105719,5.60423224629709e-05
"ENSG00000148773","MKI67",-0.398901836373149,0.0153706632470128,"MKI67",-0.39156641259431,0.00447043226046361
"ENSG00000149136","SSRP1",-0.311490259191582,4.68628697309177e-07,"SSRP1",-0.295773480578684,1.33270299749722e-08
"ENSG00000149474","KAT14",-1.16775379722443,2.62176945021955e-16,"KAT14",-0.270262047620108,0.0195351328690114
"ENSG00000149591","TAGLN",-1.51637723164829,1.71103054664784e-06,"TAGLN",-0.532605121422116,0.00975599468746898
"ENSG00000150753","CCT5",-0.199452375974736,0.00153104913631834,"CCT5",-0.185898602800212,0.000548689037232953
"ENSG00000150907","FOXO1",-1.90109247670724,2.76559362930937e-14,"FOXO1",-0.437884717166435,0.0100605295810552
"ENSG00000151491","EPS8",-1.08103562311107,1.17963304363627e-08,"EPS8",-0.396659474162593,0.00399696815849888
"ENSG00000151725","CENPU",-0.655904528792701,9.70736453364614e-07,"CENPU",-0.352326820723449,0.000786452150982882
"ENSG00000151726","ACSL1",-2.07953056005294,4.10295278414261e-26,"ACSL1",-0.317781801544165,0.0216061698128777
"ENSG00000152078","TLCD4",-1.40023248357302,5.16582836455386e-05,"TLCD4",-0.444582158489351,0.0250238353311875
"ENSG00000152086","TUBA3E",-3.78649475798753,2.59418738720472e-06,"TUBA3E",-0.424263385674417,0.0259861285434594
"ENSG00000152558","TMEM123",-0.520154668329172,8.19013597900539e-12,"TMEM123",-0.274866069039058,3.94403841015059e-05
"ENSG00000152601","MBNL1",-0.225733494564466,0.00923436719360488,"MBNL1",-0.220628563622222,0.00272087992989652
"ENSG00000152795","HNRNPDL",-0.484425399322533,3.74894141528954e-07,"HNRNPDL",-0.346653083662435,1.67021346948392e-05
"ENSG00000153048","CARHSP1",-0.629946487332875,4.08863706193545e-05,"CARHSP1",-0.553895882420285,2.1541039767954e-05
"ENSG00000153094","BCL2L11",-0.94959466161376,1.86182244869344e-06,"BCL2L11",-0.343382926517205,0.0138567633859943
"ENSG00000153560","UBP1",-0.271184126981699,0.00203183669647354,"UBP1",-0.27911344634384,0.000167001250702741
"ENSG00000154188","ANGPT1",-3.32822715577171,8.52017080264297e-12,"ANGPT1",-0.520608125877938,0.0257687210581358
"ENSG00000154832","CXXC1",-0.487991339969651,1.18804485294404e-05,"CXXC1",-0.347119507086252,0.000202760810751497
"ENSG00000155016","CYP2U1",-0.837390367261874,0.0010830454119101,"CYP2U1",-0.324004182483012,0.0443278230462475
"ENSG00000155085","AK9",-0.415808010414529,0.0414427986300054,"AK9",-0.367954901699221,0.0291662319724844
"ENSG00000155438","NIFK",-0.337578313920957,3.52263524867395e-07,"NIFK",-0.261142884537266,6.19913453799276e-06
"ENSG00000155893","PXYLP1",-2.86001777521436,1.49478709661186e-14,"PXYLP1",-1.20835521551375,0.000203411242209572
"ENSG00000156313","RPGR",-0.668351880355246,6.28059970588349e-05,"RPGR",-0.535150602695138,8.3174387572376e-05
"ENSG00000156642","NPTN",-0.634372848865081,8.23595760208828e-11,"NPTN",-0.397257069060236,1.12301625992225e-06
"ENSG00000157500","APPL1",-0.300397109819835,1.75381065805662e-05,"APPL1",-0.15034479970122,0.0216061698128777
"ENSG00000158156","XKR8",-0.508141074610654,0.00370269699442879,"XKR8",-0.354070057767837,0.0159840691897502
"ENSG00000158246","TENT5B",-2.17599782047367,3.39179435158401e-36,"TENT5B",-0.971370833124868,2.20626623106139e-09
"ENSG00000158373","H2BC5",-1.26901884596126,3.00683340826792e-05,"H2BC5",-0.677742524264771,0.00579844412417394
"ENSG00000158402","CDC25C",-0.644629205387485,9.32259021781005e-05,"CDC25C",-0.254482174547685,0.0364132326902838
"ENSG00000158406","H4C8",-0.968935869967204,0.0062988107672876,"H4C8",-1.40758222669365,0.000132960736373481
"ENSG00000158445","KCNB1",-2.13188892559173,1.11065223335253e-11,"KCNB1",-0.632979564001637,0.00512039056301256
"ENSG00000158545","ZC3H18",-0.237894592759922,0.0343772045650365,"ZC3H18",-0.304921209602347,0.000948493069924078
"ENSG00000158615","PPP1R15B",-0.324458676921368,0.00158311465942898,"PPP1R15B",-0.232970760946792,0.0105165260884095
"ENSG00000158716","DUSP23",-0.535342914490227,0.00013512679293007,"DUSP23",-0.290733022171159,0.0101788054107692
"ENSG00000159352","PSMD4",-0.250195775028721,0.00873116509041334,"PSMD4",-0.238576848891244,0.00326240154934153
"ENSG00000160007","ARHGAP35",-0.369779587581189,0.003286154682858,"ARHGAP35",-0.420752094212866,0.000100990495260648
"ENSG00000160685","ZBTB7B",-0.707340753595194,0.000226936055089727,"ZBTB7B",-0.494491005147795,0.00175898165470311
"ENSG00000161981","SNRNP25",-0.317702870560106,0.01159683145833,"SNRNP25",-0.217926347888211,0.0419458911542642
"ENSG00000161999","JMJD8",-0.453264794502331,0.00134646466751508,"JMJD8",-0.247863063189146,0.0322480742488457
"ENSG00000162408","NOL9",-0.350299312409026,0.000155133408724728,"NOL9",-0.334545974186161,2.2608488061999e-05
"ENSG00000162512","SDC3",-1.27379667789848,2.52743476659369e-08,"SDC3",-0.332755778833263,0.0227698467389301
"ENSG00000162545","CAMK2N1",-0.795311646641892,3.52493705360778e-07,"CAMK2N1",-0.462196238323336,0.000190378901838311
"ENSG00000162614","NEXN",-0.898086759506242,0.00337738439072763,"NEXN",-0.534462375115204,0.0127140400531382
"ENSG00000163053","SLC16A14",-1.92003045872171,7.89085850455778e-29,"SLC16A14",-0.386743708365162,0.00437349200816436
"ENSG00000163125","RPRD2",-0.262691737911728,0.0325969977479436,"RPRD2",-0.268174960530107,0.00993723490608403
"ENSG00000163374","YY1AP1",-0.314254998569062,0.00866467965118527,"YY1AP1",-0.216420166900004,0.0398907488680274
"ENSG00000163399","ATP1A1",-0.705791575396455,2.73601767330969e-10,"ATP1A1",-0.210596831909906,0.0289794875713394
"ENSG00000163468","CCT3",-0.237045577886173,0.00891760631206677,"CCT3",-0.172693271743064,0.0312866770163368
"ENSG00000163513","TGFBR2",-0.27864364726639,0.0219252812583715,"TGFBR2",-0.310311128739561,0.00244444787264048
"ENSG00000163535","SGO2",-0.522584743805737,6.61924169500819e-05,"SGO2",-0.246450368578734,0.0220088309294172
"ENSG00000163624","CDS1",-0.207663935030494,0.0497464398880111,"CDS1",-0.233623829978022,0.00900117907529476
"ENSG00000163634","THOC7",-0.233905518103924,0.0144456535738874,"THOC7",-0.16611409026872,0.0498500282246688
"ENSG00000163818","LZTFL1",-0.392620901445553,0.0113664003039246,"LZTFL1",-0.278756846225901,0.0210396550416187
"ENSG00000163870","TPRA1",-0.685051566729531,1.44896477996916e-06,"TPRA1",-0.438882128070942,0.000165771959505456
"ENSG00000163939","PBRM1",-0.264135383309193,0.00113759907884831,"PBRM1",-0.335903987762675,5.59213410005548e-07
"ENSG00000163993","S100P",-2.16430534718551,2.12980982326184e-09,"S100P",-0.610816655586024,0.00962034885414603
"ENSG00000164104","HMGB2",-0.488826652536087,0.00250065362445727,"HMGB2",-0.29315711188824,0.0195778728707219
"ENSG00000164120","HPGD",-2.32766987569291,0.000126442271339034,"HPGD",-0.4621875249772,0.0188632767953772
"ENSG00000164576","SAP30L",-0.384609936297527,0.0027792782262745,"SAP30L",-0.255437570165041,0.0180947557987492
"ENSG00000164683","HEY1",-1.26996011357165,0.0033737307337429,"HEY1",-0.75912718534802,0.00819128472667508
"ENSG00000164754","RAD21",-0.357772428764301,0.000130453082281381,"RAD21",-0.180834883958873,0.0335502830088359
"ENSG00000164818","DNAAF5",-0.307572833353156,0.00032562832602824,"DNAAF5",-0.340148153541151,2.04468022345307e-06
"ENSG00000164823","OSGIN2",-0.54496839087018,1.6673562879973e-05,"OSGIN2",-0.249061000798618,0.0194681701729012
"ENSG00000164855","TMEM184A",-0.514219148518084,0.0319523809421729,"TMEM184A",-0.506598062454094,0.0175735653921568
"ENSG00000164924","YWHAZ",-0.167805203159684,0.0318787869151209,"YWHAZ",-0.136063871327292,0.0482617855946879
"ENSG00000165105","RASEF",-1.55445498913975,2.39451033605163e-13,"RASEF",-0.765261593367045,0.000246991172054688
"ENSG00000165119","HNRNPK",-0.217821828384858,0.00176935135943675,"HNRNPK",-0.259760826317124,6.19913453799276e-06
"ENSG00000165209","STRBP",-0.666656212996021,6.90020437134806e-09,"STRBP",-0.400719479171958,2.86538931472597e-05
"ENSG00000165887","ANKRD2",-2.4993803456974,2.75091075249865e-16,"ANKRD2",-1.46741556714022,3.64365046835202e-07
"ENSG00000166164","BRD7",-0.159342713673944,0.0414052333149776,"BRD7",-0.154038328898685,0.0216265033741808
"ENSG00000166454","ATMIN",-0.348717378892314,1.79228011168143e-05,"ATMIN",-0.236148070728169,0.00140511832009581
"ENSG00000166508","MCM7",-0.26450942081495,0.0349396649876158,"MCM7",-0.297624197807722,0.00385976310979788
"ENSG00000166689","PLEKHA7",-2.75039198431218,4.78193600093884e-10,"PLEKHA7",-0.803755495227133,0.00742335823575484
"ENSG00000166801","FAM111A",-0.399996768195434,0.000409864711940743,"FAM111A",-0.318498158049397,0.000767457846328965
"ENSG00000166828","SCNN1G",-4.57844573483137,8.18416152261869e-32,"SCNN1G",-2.37534742425905,1.11539808947476e-08
"ENSG00000166851","PLK1",-0.702236384650779,1.0725990308695e-05,"PLK1",-0.282052310455173,0.0184965553480958
"ENSG00000167183","PRR15L",-4.93164425902338,7.67649991653145e-17,"PRR15L",-0.780378162935076,0.00559167010552019
"ENSG00000167653","PSCA",-3.16249390043514,1.40300742737063e-13,"PSCA",-0.963305563574632,0.00269781750256312
"ENSG00000167703","SLC43A2",-0.463656840672021,0.0151680939119452,"SLC43A2",-0.427702431722219,0.00951694347387294
"ENSG00000167767","KRT80",-1.42130309555019,4.61905377072509e-06,"KRT80",-1.05138566465751,7.51682947356853e-05
"ENSG00000167775","CD320",-0.325668846919655,0.0133922530841141,"CD320",-0.350249045985614,0.00136192484976633
"ENSG00000167900","TK1",-0.484149098267749,0.00141715026192052,"TK1",-0.289733902191428,0.0156458598346937
"ENSG00000168209","DDIT4",-1.59435292216599,4.84582698313431e-09,"DDIT4",-1.13518215938769,7.95935946456118e-07
"ENSG00000168286","THAP11",-0.320853003811535,0.00627894557183136,"THAP11",-0.335963847998051,0.000462898851863821
"ENSG00000168439","STIP1",-0.261958578668746,0.00496772237879039,"STIP1",-0.377124204020878,6.45968374793203e-07
"ENSG00000168497","CAVIN2",-1.63122248065321,2.02017717592464e-27,"CAVIN2",-0.978829593512968,3.31747518891802e-13
"ENSG00000168566","SNRNP48",-0.275216561577834,0.00690274770485716,"SNRNP48",-0.247281267006921,0.00345663134888977
"ENSG00000168615","ADAM9",-0.384408651081301,0.000175027616623235,"ADAM9",-0.2120601304614,0.0208267288952921
"ENSG00000168672","LRATD2",-0.470188950322771,1.40693816365606e-05,"LRATD2",-0.270034125733776,0.00540450416907848
"ENSG00000168874","ATOH8",-2.71373074669812,2.2717045136853e-09,"ATOH8",-2.22963599037947,1.83640083440664e-07
"ENSG00000168916","ZNF608",-2.02576506329488,1.05737033278642e-09,"ZNF608",-0.499506716226774,0.0148678722978564
"ENSG00000169045","HNRNPH1",-0.311122585478685,1.43399570117175e-05,"HNRNPH1",-0.166781456200901,0.0118744490219177
"ENSG00000169288","MRPL1",-0.594428930668892,8.83097903354185e-08,"MRPL1",-0.253198501994157,0.0074127945869342
"ENSG00000169490","TM2D2",-0.338814546125029,0.0192228097044838,"TM2D2",-0.407629757905803,0.000946737738736808
"ENSG00000169499","PLEKHA2",-0.379739852203211,0.000255608977561838,"PLEKHA2",-0.272444943219019,0.00245694327830289
"ENSG00000169504","CLIC4",-0.507396857965529,0.000113392703549536,"CLIC4",-0.302843499845635,0.00501098418057025
"ENSG00000169564","PCBP1",-0.196532315786585,0.0125976215516394,"PCBP1",-0.411482452879906,1.85014052935977e-11
"ENSG00000169684","CHRNA5",-0.275320095654752,0.0408900370324676,"CHRNA5",-0.499261711582205,2.0903368154625e-05
"ENSG00000169813","HNRNPF",-0.232586354344726,0.00815290631542952,"HNRNPF",-0.363881747876239,2.19844556453148e-07
"ENSG00000170017","ALCAM",-1.14898564304765,1.21732926385985e-18,"ALCAM",-0.472126450170207,1.01067225265892e-05
"ENSG00000170214","ADRA1B",-1.25795044769509,0.0102444340121153,"ADRA1B",-0.434776341244464,0.0207810327538308
"ENSG00000170549","IRX1",-0.652960480955934,0.000539497603474655,"IRX1",-0.307200845501453,0.0251466268415393
"ENSG00000170561","IRX2",-1.68385465098929,6.52027592233346e-34,"IRX2",-0.961987340903783,2.64661211694231e-15
"ENSG00000170791","CHCHD7",-0.699001253877602,1.20696031412322e-08,"CHCHD7",-0.232189167238127,0.0244756934266979
"ENSG00000170876","TMEM43",-0.428851439425123,8.69118114335157e-07,"TMEM43",-0.173455297477576,0.0360940648567339
"ENSG00000171130","ATP6V0E2",-0.537768771642237,0.000751585748570066,"ATP6V0E2",-0.275333476720801,0.028287669125201
"ENSG00000171135","JAGN1",-0.214030600742827,0.0410316846673345,"JAGN1",-0.318305316360238,0.000154987837800218
"ENSG00000171169","NAIF1",-0.374497445548363,0.0184508058805605,"NAIF1",-0.30851108333255,0.0187134257445079
"ENSG00000171451","DSEL",-0.843296635584218,4.73119238354869e-06,"DSEL",-0.394612226883977,0.0036828246086891
"ENSG00000171453","POLR1C",-0.435566235517998,0.000328426290236326,"POLR1C",-0.23066445835657,0.0259707611438216
"ENSG00000171462","DLK2",-1.46343891966934,2.84971691327235e-13,"DLK2",-1.20224832017769,6.8352039330631e-11
"ENSG00000171492","LRRC8D",-0.57791767471933,6.72446629698245e-07,"LRRC8D",-0.2882392418575,0.00446694055613109
"ENSG00000171566","PLRG1",-0.233369182893889,0.015062094278447,"PLRG1",-0.255599342669103,0.00154262220201822
"ENSG00000171621","SPSB1",-2.21743292010952,4.17209223652613e-16,"SPSB1",-0.354747583353439,0.0314373529325694
"ENSG00000171914","TLN2",-1.04708112819508,3.00609124268539e-10,"TLN2",-0.392030475711149,0.00252330988452992
"ENSG00000172115","CYCS",-0.273498069532044,0.00277430694695328,"CYCS",-0.206558344373809,0.00997784288561585
"ENSG00000172986","GXYLT2",-0.622446447198326,0.000201094942168639,"GXYLT2",-0.254753425312222,0.0411754486990227
"ENSG00000173011","TADA2B",-0.361259474380744,0.0164100523890747,"TADA2B",-0.269269632989563,0.034400318215117
"ENSG00000173120","KDM2A",-0.276315725582266,0.0174253309274836,"KDM2A",-0.271701336301847,0.00583451776616513
"ENSG00000173210","ABLIM3",-0.71565557625576,4.3097541785574e-05,"ABLIM3",-0.47651038906131,0.000663268946449533
"ENSG00000173597","SULT1B1",-4.72604074158823,3.3847626897753e-10,"SULT1B1",-0.63020120879598,0.00894545355846775
"ENSG00000173674","EIF1AX",-0.260387486304006,0.00326635479221343,"EIF1AX",-0.24770909136004,0.000993931486868599
"ENSG00000174469","CNTNAP2",-3.44843642851131,1.89744800132678e-12,"CNTNAP2",-1.28956454472579,0.00109832618299719
"ENSG00000175029","CTBP2",-0.24451334649924,0.000229612692060469,"CTBP2",-0.190929223503318,0.00117157961424463
"ENSG00000175602","CCDC85B",-0.678285125140239,0.00269228646582683,"CCDC85B",-0.628581596068682,0.00163777334483691
"ENSG00000175866","BAIAP2",-0.761226835572899,3.12206634507338e-07,"BAIAP2",-0.38136525266127,0.00137980238085433
"ENSG00000176407","KCMF1",-0.324577332447631,0.00015620971035113,"KCMF1",-0.183633890912034,0.018560033114031
"ENSG00000176485","PLAAT3",-2.18541127639568,1.78232872322599e-19,"PLAAT3",-0.751314768818458,0.000382070961046017
"ENSG00000176619","LMNB2",-0.317273403089246,0.00540196468982493,"LMNB2",-0.387426044110011,3.72738316382108e-05
"ENSG00000176749","CDK5R1",-0.307562546493281,0.0326664894757365,"CDK5R1",-0.420250851208974,0.000791173695309552
"ENSG00000176842","IRX5",-1.73092251959877,6.48590118265374e-19,"IRX5",-0.492538301258591,0.00135005985102059
"ENSG00000176894","PXMP2",-0.5358359471864,0.000509436902276187,"PXMP2",-0.288847280105255,0.0175735653921568
"ENSG00000177463","NR2C2",-0.329365694995003,0.0184851230766324,"NR2C2",-0.263691886015001,0.0258706342714121
"ENSG00000177570","SAMD12",-1.63562142018531,4.90409527369224e-06,"SAMD12",-0.593919634779083,0.0151316492493153
"ENSG00000177700","POLR2L",-0.237629859481718,0.0090250441332986,"POLR2L",-0.171548763275059,0.0339033926701784
"ENSG00000177732","SOX12",-0.414973860246918,1.91472752875761e-05,"SOX12",-0.219060412726924,0.0139110322168652
"ENSG00000177733","HNRNPA0",-0.372323507332687,1.18011442770374e-05,"HNRNPA0",-0.461266200102635,1.09043649255107e-10
"ENSG00000178035","IMPDH2",-0.520980542984204,2.24537810610941e-07,"IMPDH2",-0.187560899470762,0.0395877327173778
"ENSG00000178104","PDE4DIP",-0.662030881491259,6.69076689347298e-06,"PDE4DIP",-0.274420416201166,0.0208669286600829
"ENSG00000178531","CTXN1",-0.374924271035871,0.0258654406776074,"CTXN1",-0.491362391846537,0.0017045848475464
"ENSG00000178988","MRFAP1L1",-0.694988618194605,2.32735483963513e-09,"MRFAP1L1",-0.199949745049037,0.0465242168577805
"ENSG00000179104","TMTC2",-0.743259857549155,0.000128651639109998,"TMTC2",-0.304448191838862,0.0278186930891633
"ENSG00000179115","FARSA",-0.24154276837155,0.0060521072818923,"FARSA",-0.242276481443288,0.00123396264470939
"ENSG00000179195","ZNF664",-0.261600363186575,0.0154790050485635,"ZNF664",-0.282833289670412,0.00186768576145296
"ENSG00000179241","LDLRAD3",-0.650478931059295,3.40369599729948e-08,"LDLRAD3",-0.335047076691586,0.000573311538156684
"ENSG00000180198","RCC1",-0.351036461686385,0.00318144912830225,"RCC1",-0.270274074771573,0.0070027575719075
"ENSG00000180448","ARHGAP45",-0.397768106154745,0.0352618991777261,"ARHGAP45",-0.653168754192871,0.000777697263722348
"ENSG00000180628","PCGF5",-0.239821020441794,0.0359691631186566,"PCGF5",-0.291156558955078,0.002351472573568
"ENSG00000181274","FRAT2",-0.815408503660557,1.29557200463601e-05,"FRAT2",-0.385451957024447,0.00536840225370012
"ENSG00000182287","AP1S2",-0.469762962607997,0.000779193093942886,"AP1S2",-0.440954066037169,0.000246991172054688
"ENSG00000183421","RIPK4",-1.17783823287166,1.76506262993028e-11,"RIPK4",-0.27382934693912,0.0311555644348507
"ENSG00000184226","PCDH9",-3.77486590799118,1.54086115282805e-50,"PCDH9",-1.49570965068375,1.68687520021079e-11
"ENSG00000184307","ZDHHC23",-0.357466926672603,0.0265519069302199,"ZDHHC23",-0.384258168957225,0.00762067966027851
"ENSG00000184508","HDDC3",-0.449955743956167,0.0010838454452196,"HDDC3",-0.418350986314811,0.000549782700416794
"ENSG00000184661","CDCA2",-0.266963580440059,0.0234495091344322,"CDCA2",-0.216428138435281,0.02979887058215
"ENSG00000184897","H1-10",-0.519558501468354,0.0010516204155412,"H1-10",-0.591816313506791,2.75025084574131e-05
"ENSG00000185475","TMEM179B",-0.332697050815338,0.00772096191732703,"TMEM179B",-0.231971057361127,0.030901278112448
"ENSG00000185515","BRCC3",-0.436047633395371,1.67511253800376e-06,"BRCC3",-0.310707017681208,6.34287372834668e-05
"ENSG00000185591","SP1",-0.368656552265087,0.000625080803652161,"SP1",-0.263453706096518,0.00440566700083679
"ENSG00000186193","SAPCD2",-0.586012024757851,0.00108546477245634,"SAPCD2",-0.700915491631838,2.0903368154625e-05
"ENSG00000186493",NA,-3.16568341526972,1.36559238134626e-78,NA,-0.632964246991131,3.63583527425617e-05
"ENSG00000186834","HEXIM1",-0.369093900336665,0.00322333621592586,"HEXIM1",-0.244030844927455,0.0244841304453498
"ENSG00000186918","ZNF395",-1.41003537116001,2.37391394257933e-12,"ZNF395",-0.519446809910245,0.000877850570019627
"ENSG00000187098","MITF",-1.19642153466859,4.09439273038523e-09,"MITF",-0.46725625425286,0.00205376847604435
"ENSG00000187109","NAP1L1",-0.187671725460606,0.00281379496166942,"NAP1L1",-0.170103569151703,0.00178303861485345
"ENSG00000187325","TAF9B",-0.852216136177279,0.000117811392669905,"TAF9B",-0.328805723080901,0.0210807814137911
"ENSG00000188112","C6orf132",-0.412293627893954,0.00169851692551291,"C6orf132",-0.224924121178898,0.0453779635918758
"ENSG00000188290","HES4",-0.591737615472086,0.00597306060587088,"HES4",-0.303835069132645,0.0434590037075039
"ENSG00000188486","H2AX",-0.616389514405462,4.54123454316833e-05,"H2AX",-0.454159265682013,0.000202760810751497
"ENSG00000189046","ALKBH2",-0.332407101400152,0.00310883433308832,"ALKBH2",-0.219471244929681,0.0244350183007571
"ENSG00000189057","FAM111B",-0.496095916702637,0.0020598312132519,"FAM111B",-0.770412624222195,4.74262061212575e-07
"ENSG00000196363","WDR5",-0.276951245057609,0.00283770152310673,"WDR5",-0.235671738663822,0.00296968565037445
"ENSG00000196419","XRCC6",-0.194460112261173,0.0307566983579961,"XRCC6",-0.194739019238413,0.0106805532969197
"ENSG00000196453","ZNF777",-0.393508873584254,0.0161397730928687,"ZNF777",-0.424547382556821,0.00256694674382945
"ENSG00000196850","PPTC7",-1.00073476851906,3.77541899140707e-20,"PPTC7",-0.216641262077675,0.0233496290089093
"ENSG00000197256","KANK2",-0.858835839859681,1.04849656061634e-09,"KANK2",-0.24764317547461,0.0262905115622432
"ENSG00000197375","SLC22A5",-0.69083156638245,3.33696790985721e-05,"SLC22A5",-0.32537182700415,0.00993723490608403
"ENSG00000197442","MAP3K5",-0.848541353260058,8.007986817483e-08,"MAP3K5",-0.359415898241523,0.00375551125456742
"ENSG00000197451","HNRNPAB",-0.192088526981408,0.0249970721061682,"HNRNPAB",-0.400799329850318,1.53444273575686e-09
"ENSG00000197757","HOXC6",-1.10086014914334,3.40720756720816e-10,"HOXC6",-0.319295357955325,0.0168360757440136
"ENSG00000198055","GRK6",-0.294299600211911,0.025671116782743,"GRK6",-0.462663931319992,3.64738102941896e-05
"ENSG00000198146","ZNF770",-0.309743948703243,2.16321807849544e-05,"ZNF770",-0.26305355650706,4.49345131138082e-05
"ENSG00000198168","SVIP",-0.974443892538046,3.56050047843226e-08,"SVIP",-0.558650283885196,0.000147804754531057
"ENSG00000198355","PIM3",-1.42381926589781,9.22522798900287e-25,"PIM3",-0.498526476138257,1.51268913838839e-05
"ENSG00000198626","RYR2",-1.35600193439158,8.88478904759622e-05,"RYR2",-0.578389337151466,0.0107429939040768
"ENSG00000198931","APRT",-0.541652209504212,3.01005211672798e-10,"APRT",-0.364294593287693,9.48530790180738e-07
"ENSG00000203667","COX20",-0.885707856523303,1.6732636529575e-10,"COX20",-0.664234989260176,2.70251545934433e-08
"ENSG00000203668","CHML",-0.422051644932339,0.000452820520015815,"CHML",-0.360006839937091,0.000378636119478664
"ENSG00000204231","RXRB",-0.337077832531274,0.0215990782854477,"RXRB",-0.309754847834247,0.0123199479975176
"ENSG00000204977","TRIM13",-0.363562163991738,0.000396710453407338,"TRIM13",-0.331940208295099,0.000185527268369881
