"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000132286","TIMM10B",0.448085441276787,0.000366516187521993,"TIMM10B",0.264397958457104,0.0106083695085867
"ENSG00000132334","PTPRE",1.13919341041499,3.40369599729948e-08,"PTPRE",0.616649421109329,0.000142147138219984
"ENSG00000132470","ITGB4",0.813084563389159,4.95324099302892e-09,"ITGB4",0.278519339050938,0.0107897106644185
"ENSG00000132535","DLG4",2.64943465708044,2.13603313871926e-09,"DLG4",0.967075081523103,0.000301096992866816
"ENSG00000132635","PCED1A",0.565924562195911,0.000654976629326681,"PCED1A",0.457763353343333,0.0007796517430715
"ENSG00000133114","GPALPP1",0.312485571743133,0.018135500939556,"GPALPP1",0.220175821416949,0.0454597907092819
"ENSG00000133195","SLC39A11",0.739737888839721,0.000766001461806473,"SLC39A11",0.41467892880575,0.00716178037816172
"ENSG00000133216","EPHB2",1.52559957367847,2.41652765121892e-14,"EPHB2",0.407441369594433,0.00359586312786247
"ENSG00000133794","BMAL1",0.701601918182516,1.53224499374647e-07,"BMAL1",0.436061143915216,3.05335503115219e-05
"ENSG00000133805","AMPD3",0.453644734568489,0.0209761114067092,"AMPD3",0.3119842681513,0.0390253969561165
"ENSG00000133816","MICAL2",1.72842666834701,7.9040897437312e-26,"MICAL2",0.426983386739622,0.00054624536641327
"ENSG00000133858","ZFC3H1",0.367155781123141,0.000525197575431811,"ZFC3H1",0.219073864222162,0.018590811531161
"ENSG00000134070","IRAK2",1.60993102057395,0.000891555670165414,"IRAK2",1.41896473293826,2.09435181919414e-05
"ENSG00000134107","BHLHE40",0.549902139495139,0.00714702288767098,"BHLHE40",0.481313835513304,0.00404179172936105
"ENSG00000134242","PTPN22",2.05084421618544,4.47496938327429e-07,"PTPN22",1.56850593405024,3.42323023939416e-10
"ENSG00000134265","NAPG",0.344203069781573,0.00468285122446731,"NAPG",0.224998754994869,0.0296073277941048
"ENSG00000134363","FST",5.48560975330722,6.97791437195857e-09,"FST",1.1120946698645,0.00117999345796504
"ENSG00000134369","NAV1",0.999137811580028,2.42457001725951e-10,"NAV1",0.479876506865693,0.000116467041324566
"ENSG00000134574","DDB2",0.775704594527845,6.89076125722350e-12,"DDB2",0.778451953127156,3.65908089795478e-18
"ENSG00000134759","ELP2",0.320551235300583,0.00239826110746839,"ELP2",0.202238308202677,0.0278231103037168
"ENSG00000134775","FHOD3",1.29573230555532,4.3012300637072e-06,"FHOD3",0.336032098770704,0.0340280823681934
"ENSG00000134824","FADS2",0.633480436744238,0.0101246929635796,"FADS2",0.92527806592601,4.74225444053825e-05
"ENSG00000134897","BIVM",0.49350753288087,9.5986144078335e-06,"BIVM",0.21095595793182,0.0290008079175324
"ENSG00000135074","ADAM19",3.2679573994552,3.30378734422622e-12,"ADAM19",0.656895586384882,0.00779054047474712
"ENSG00000135250","SRPK2",0.245686470568014,0.00136568683999297,"SRPK2",0.140220340572213,0.0468619711471908
"ENSG00000135318","NT5E",2.22769452900834,6.75013083042429e-65,"NT5E",0.537133825774833,5.1949325450391e-07
"ENSG00000135452","TSPAN31",1.02639098490417,2.20019061634532e-05,"TSPAN31",0.839323532242793,5.77101167971971e-05
"ENSG00000135698","MPHOSPH6",0.22007295941415,0.00443460997054589,"MPHOSPH6",0.220340351090788,0.000718091095272496
"ENSG00000135919","SERPINE2",1.48442052776577,7.10820081176063e-18,"SERPINE2",0.412360725787474,0.00130535537714726
"ENSG00000136114","THSD1",0.841570240240878,4.23790035546368e-06,"THSD1",0.653948608493653,4.95953960035761e-06
"ENSG00000136193","SCRN1",1.3159129029657,9.20774350774317e-20,"SCRN1",0.264969781050061,0.0147925366289803
"ENSG00000136244","IL6",3.62486475843564,2.76475129136873e-07,"IL6",1.17144208463099,0.000503257805507411
"ENSG00000136247","ZDHHC4",0.305466402223577,0.0394015662398635,"ZDHHC4",0.344395727076351,0.00461825622302549
"ENSG00000136295","TTYH3",0.667186991856978,8.48142324865003e-06,"TTYH3",0.311351219245018,0.00657368535729123
"ENSG00000136810","TXN",0.485929002675955,1.82127854898654e-05,"TXN",0.230714520130118,0.0185654669534298
"ENSG00000136854","STXBP1",0.335651958162158,0.0144118064585204,"STXBP1",0.271231277611387,0.0170446947711393
"ENSG00000136867","SLC31A2",0.343661712882809,0.0420749481373549,"SLC31A2",0.445890144988719,0.00252902850210354
"ENSG00000137074","APTX",0.215142041858048,0.0257563678057764,"APTX",0.222535786773554,0.00557564749312813
"ENSG00000137094","DNAJB5",2.10816023111186,2.31440223774603e-09,"DNAJB5",1.09414535739052,1.52284363314938e-06
"ENSG00000137331","IER3",1.49560398217288,4.50428478331774e-29,"IER3",0.287941346651017,0.00688711110709355
"ENSG00000137478","FCHSD2",0.357235874458493,0.0154790050485635,"FCHSD2",0.240874744590918,0.038833842922176
"ENSG00000137486","ARRB1",0.691735721012258,0.032116933371778,"ARRB1",0.661054173817772,0.0106884896741542
"ENSG00000137509","PRCP",0.244566135666026,0.0294666814679037,"PRCP",0.279812133436878,0.0022523155324091
"ENSG00000137720","CFAP68",0.397378109736744,0.0264887749232478,"CFAP68",0.279154881308532,0.0412033338695735
"ENSG00000137819","PAQR5",0.554639673165788,1.82380286386145e-05,"PAQR5",0.227627933555491,0.0336379272723194
"ENSG00000138443","ABI2",0.686893935018412,4.50319523474903e-10,"ABI2",0.185591537771286,0.0452388734416586
"ENSG00000138646","HERC5",0.975938147077188,0.0234686775363257,"HERC5",1.18776625446754,0.00139075728671855
"ENSG00000138675","FGF5",2.10316272308131,1.32256411152297e-08,"FGF5",0.37900029378513,0.0326085464416609
