"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000130429","ARPC1B",-0.349944850629397,0.00973363865499458
"ENSG00000130592","LSP1",-0.685237695678629,0.0425014411144118
"ENSG00000130640","TUBGCP2",-0.249149371133493,0.000550227044767871
"ENSG00000130702","LAMA5",-0.34419466871618,0.0247249543033873
"ENSG00000130772","MED18",-0.408742529278491,0.00689862338411503
"ENSG00000130939","UBE4B",-0.282174004506162,0.00640627359023205
"ENSG00000131069","ACSS2",-0.733032773841934,0.000806460765318063
"ENSG00000131143","COX4I1",-0.219555606312006,0.0103616989993473
"ENSG00000131171","SH3BGRL",-0.309320485379072,0.0158707801774323
"ENSG00000131943","C19orf12",-0.255849085813163,0.0175614367227668
"ENSG00000132286","TIMM10B",-0.384549944603453,4.0122158016241e-05
"ENSG00000132326","PER2",-0.804269396044097,1.11710033115812e-06
"ENSG00000132570","PCBD2",-0.360031017209888,0.00376862181745152
"ENSG00000132604","TERF2",-0.189567037818617,0.0177392148167431
"ENSG00000132640","BTBD3",-0.362458977013006,0.00681031473629261
"ENSG00000132664","POLR3F",-0.378395245386157,0.00376667294315802
"ENSG00000132749","TESMIN",-0.477229255649069,0.0453667172056441
"ENSG00000133028","SCO1",-0.206101592354312,0.00109768630334073
"ENSG00000133030","MPRIP",-0.227201320192158,0.0361891790121183
"ENSG00000133112","TPT1",-0.203419670404393,0.0420165494478336
"ENSG00000133316","WDR74",-0.264700213277953,0.00745278465284281
"ENSG00000133318","RTN3",-0.227998853326843,0.00218522117686252
"ENSG00000133398","MED10",-0.218637019686941,0.0048239572510352
"ENSG00000133773","CCDC59",-0.237514294670839,0.0134982236282524
"ENSG00000133858","ZFC3H1",-0.244280594084217,0.00975032275162595
"ENSG00000133983","COX16",-0.638944633646515,0.00056222982933237
"ENSG00000134138","MEIS2",-0.322299647055486,0.00594663052959413
"ENSG00000134247","PTGFRN",-0.358526755741711,0.00119504188950056
"ENSG00000134352","IL6ST",-0.426198949745855,6.77844748794339e-05
"ENSG00000134375","TIMM17A",-0.361783170605283,7.32480935688888e-05
"ENSG00000134779","TPGS2",-0.241742759288335,0.00879261318687503
"ENSG00000134996","OSTF1",-0.328912950426672,0.0382106504043504
"ENSG00000135334","AKIRIN2",-0.226635887581113,0.035094956718874
"ENSG00000135336","ORC3",-0.28819865606861,0.0261539083228545
"ENSG00000135441","BLOC1S1",-0.274967696207631,0.018900963451557
"ENSG00000136108","CKAP2",-0.303281360745779,0.019368204766958
"ENSG00000136521","NDUFB5",-0.379261910518959,0.00267669623212657
"ENSG00000136758","YME1L1",-0.205916405250204,0.0078872782127452
"ENSG00000136810","TXN",-0.296749859971542,0.00238500152618989
"ENSG00000136928","GABBR2",-3.28184431195924,2.15839609809128e-05
"ENSG00000136942","RPL35",-0.306537947539392,0.00156963776892093
"ENSG00000137038","DMAC1",-0.292632691498893,0.00343298755975833
"ENSG00000137100","DCTN3",-0.538448357090419,1.03977074231874e-05
"ENSG00000137154","RPS6",-0.404201428024832,0.000238324637512676
"ENSG00000137720","CFAP68",-0.293564599799042,0.0314587652316444
"ENSG00000137809","ITGA11",-0.567757067515874,0.0210771145453209
"ENSG00000137814","HAUS2",-0.47307362335844,1.23161653660966e-06
"ENSG00000137841","PLCB2",-0.979609395185988,0.0169339281531744
"ENSG00000137944","KYAT3",-0.41496275010697,0.00540792108497376
"ENSG00000138029","HADHB",-0.245353014428321,0.0116649725031456
