"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000126062","TMEM115",0.325003612373368,0.00197395550059755
"ENSG00000126247","CAPNS1",0.262406325217277,0.00115832267646534
"ENSG00000126264","HCST",1.28373190323516,0.00497529160961047
"ENSG00000126368","NR1D1",0.483684529964482,0.0208946956381904
"ENSG00000126432","PRDX5",0.259133034157745,0.0152082192278477
"ENSG00000126775","ATG14",0.328320602390431,0.00638902807538832
"ENSG00000126778","SIX1",0.322623200133329,0.0157542637290151
"ENSG00000126870","DYNC2I1",0.294532802583737,0.0330206584181585
"ENSG00000126934","MAP2K2",0.293948101129257,0.0322704245188465
"ENSG00000127415","IDUA",0.964153241685543,0.000200090325221858
"ENSG00000127419","TMEM175",0.532504438857747,0.000827062549991055
"ENSG00000127481","UBR4",0.412792179084149,0.0061237040080807
"ENSG00000127526","SLC35E1",0.18115977442457,0.0421687279505646
"ENSG00000127540","UQCR11",0.257980295007434,0.00794743271927865
"ENSG00000127666","TICAM1",0.595556895048438,0.000160901494273246
"ENSG00000127774","EMC6",0.265340855160351,0.000333882813487809
"ENSG00000127870","RNF6",0.405678206086353,0.000119326184885187
"ENSG00000127946","HIP1",0.456271241222577,9.47528579056028e-05
"ENSG00000127952","STYXL1",0.40096467028206,0.000277974384486708
"ENSG00000127993","RBM48",0.578083531705944,4.09219728131288e-06
"ENSG00000128463","EMC4",0.211545310577985,0.0266623775023577
"ENSG00000128581","IFT22",0.421777941724831,0.000542490271501208
"ENSG00000128591","FLNC",0.548598997377786,0.000759100586893529
"ENSG00000128604","IRF5",1.40948688760944,1.47552653437313e-05
"ENSG00000128891","CCDC32",0.322889462226471,0.0210051185625489
"ENSG00000128915","ICE2",0.266796821907702,0.0123990939421676
"ENSG00000129028","THAP10",0.528982123699262,0.0123068920314595
"ENSG00000129219","PLD2",0.482797275401415,0.0266161488109912
"ENSG00000129226","CD68",0.835949080269696,0.00010197870718538
"ENSG00000129347","KRI1",0.209049774668621,0.0325971373983389
"ENSG00000129450","SIGLEC9",0.777061583483386,0.0366364023752576
"ENSG00000129472","RAB2B",0.281210460408965,0.013611182649867
"ENSG00000129514","FOXA1",0.501112444912384,0.032457288902003
"ENSG00000129518","EAPP",0.506956949939265,3.68958947403851e-07
"ENSG00000129562","DAD1",0.356193428364301,3.75404438706807e-05
"ENSG00000129595","EPB41L4A",1.05887276787958,0.0127805134995601
"ENSG00000129932","DOHH",0.704623709248593,0.000160230042794473
"ENSG00000130175","PRKCSH",0.249510882224249,0.0135705917677594
"ENSG00000130477","UNC13A",1.16176799435781,0.00858692302512955
"ENSG00000130479","MAP1S",0.614247439631705,8.27668205364723e-07
"ENSG00000130544","ZNF557",0.503374603266637,2.08762668511886e-05
"ENSG00000130600","H19",1.79411493209753,0.000881965827308886
"ENSG00000130714","POMT1",0.467971551533745,0.00882438099896992
"ENSG00000130724","CHMP2A",0.250281585007395,0.0218530007095097
"ENSG00000130733","YIPF2",0.276852289853287,0.0159484217591451
"ENSG00000130764","LRRC47",0.20000881316535,0.00776807890467219
"ENSG00000130766","SESN2",0.698038856865715,5.72411828719853e-07
"ENSG00000130768","SMPDL3B",0.689598563420584,0.0340572923927549
"ENSG00000130803","ZNF317",0.86403043730001,4.82463357191641e-11
"ENSG00000131016","AKAP12",0.52823304886003,0.0311127422545997
"ENSG00000131019","ULBP3",0.624317154434551,7.96787041721224e-07
"ENSG00000131043","AAR2",0.423585683807739,4.58619337975527e-06
"ENSG00000131094","C1QL1",1.15687264376543,2.84097410026833e-05
"ENSG00000131238","PPT1",0.249265668541112,0.0182577742947322
"ENSG00000131435","PDLIM4",1.1545754829604,0.0101984603483256
"ENSG00000131495","NDUFA2",0.276209262415047,0.0361990591920774
"ENSG00000131724","IL13RA1",0.305166711522368,0.000460347871002291
"ENSG00000131845","ZNF304",0.727666357307846,2.08322253824913e-05
"ENSG00000131966","ACTR10",0.266695785032749,0.00430563176451719
"ENSG00000131981","LGALS3",0.50717464998669,9.55744125121464e-06
"ENSG00000132002","DNAJB1",0.237567950144292,0.00461976237246985
"ENSG00000132003","ZSWIM4",0.505125422654701,0.0331841470570503
"ENSG00000132010","ZNF20",0.718381699078072,0.0445410382711637
"ENSG00000132581","SDF2",0.319267038821499,0.000376200631157386
"ENSG00000132718","SYT11",0.432279762079798,1.99387184692017e-05
"ENSG00000132823","OSER1",0.341225135485283,0.00508417120689447
"ENSG00000132906","CASP9",0.427306721529803,0.0365836987545244
"ENSG00000132912","DCTN4",0.199705454765799,0.0194941534517958
"ENSG00000132950","ZMYM5",0.419564499304277,0.0350470458986277
"ENSG00000132965","ALOX5AP",0.867893153407973,0.0253173183407727
"ENSG00000133069","TMCC2",0.51485357543123,0.0187422025838708
"ENSG00000133101","CCNA1",0.863831111298772,0.0248063135807512
"ENSG00000133247","KMT5C",0.391217327518163,0.0252926218923072
"ENSG00000133250","ZNF414",0.309899669023154,0.0411880602019697
"ENSG00000133321","PLAAT4",0.969201448220134,0.00643797884437281
"ENSG00000133460","SLC2A11",0.42976848644253,0.033756395131235
"ENSG00000133678","TMEM254",0.434762862025654,0.00331141003547832
"ENSG00000133710","SPINK5",1.50136126139658,0.00382048914619573
"ENSG00000134077","THUMPD3",0.331251968170361,2.43065193217483e-05
"ENSG00000134253","TRIM45",0.490375539914647,0.0269760571298363
"ENSG00000134463","ECHDC3",0.614820362597615,0.0287905065053241
"ENSG00000134588","USP26",0.541926623475732,2.70248968039888e-06
"ENSG00000134602","STK26",0.299344433557152,0.0116096492032104
"ENSG00000134716","CYP2J2",1.28938427567902,2.08218311102354e-05
"ENSG00000134955","SLC37A2",0.337409643367764,0.0153049534794043
"ENSG00000135002","RFK",0.224337882942498,0.0367079016796903
"ENSG00000135093","USP30",0.338091497010834,0.0398916400267632
"ENSG00000135338","LCA5",0.710221606464067,0.00143547265580464
"ENSG00000135406","PRPH",0.68440504148597,0.0466730816933116
"ENSG00000135423","GLS2",1.12838672988772,0.0112521177303744
"ENSG00000135506","OS9",0.477535239981194,6.51039631463347e-07
"ENSG00000135535","CD164",0.38127060530623,6.1864161619085e-07
"ENSG00000135596","MICAL1",0.328060967732783,0.0261871107392822
"ENSG00000135677","GNS",0.251999112743955,0.00441012164589696
"ENSG00000135736","CCDC102A",0.587464167448861,0.00845360278908978
"ENSG00000135740","SLC9A5",0.574494018545189,0.0390525498857207
"ENSG00000135821","GLUL",0.360422964416326,0.0484234719595964
"ENSG00000135900","MRPL44",0.467459484677501,2.85507707246248e-05
"ENSG00000135931","ARMC9",0.454243850015655,0.00405291874452315
"ENSG00000135974","C2orf49",0.632196733585051,2.44256044018371e-07
"ENSG00000135999","EPC2",0.346119325080481,0.000401707154874261
"ENSG00000136152","COG3",0.644398971767748,3.56050271005796e-07
"ENSG00000136169","SETDB2",0.434812426869496,0.00472882070079197
"ENSG00000136274","NACAD",0.676633152044765,0.045120845381682
"ENSG00000136378","ADAMTS7",1.90167122462365,9.33689027786072e-05
"ENSG00000136630","HLX",0.583621090964605,0.0138077028909552
"ENSG00000136816","TOR1B",0.47526928238312,0.000104394837317405
"ENSG00000136819","C9orf78",0.245880389579684,0.000410832485963122
"ENSG00000136870","ZNF189",0.462091940396283,0.00736399076648171
"ENSG00000136878","USP20",0.557960212323092,0.00205274087328206
"ENSG00000136888","ATP6V1G1",0.346220915987657,7.76774472310458e-06
"ENSG00000137054","POLR1E",0.315663870393611,0.000255429250199549
"ENSG00000137103","TMEM8B",0.850093769284813,0.00173547577737779
"ENSG00000137124","ALDH1B1",0.386052959999839,1.41580291205367e-06
"ENSG00000137171","KLC4",0.418635372785436,0.0380877840886168
"ENSG00000137203","TFAP2A",0.653981266244145,9.22453132728306e-08
"ENSG00000137221","TJAP1",0.292816613329373,0.0282407264763977
"ENSG00000137285","TUBB2B",0.723969105474732,0.0450396661082201
"ENSG00000137338","PGBD1",0.462117998800454,0.00551436197791122
"ENSG00000137393","RNF144B",0.554016757024662,0.0016671550144535
"ENSG00000137473","TTC29",2.12537809100552,1.00554807818515e-05
"ENSG00000137494","ANKRD42",0.411144820194069,0.0148158940038556
"ENSG00000137766","UNC13C",1.54698400636285,0.00142100701385196
"ENSG00000137818","RPLP1",0.182369758207542,0.0205181378439053
"ENSG00000137824","RMDN3",0.231296833199306,0.0263823654834307
"ENSG00000137834","SMAD6",0.438869050180125,0.0336812118622824
"ENSG00000137843","PAK6",0.996569061481085,0.0169255764803736
"ENSG00000137868","STRA6",1.09750166931612,0.0019432304108399
"ENSG00000138080","EMILIN1",0.751690790284617,0.0197659020994129
"ENSG00000138326","RPS24",0.236081475158567,3.52944694312942e-06
"ENSG00000138381","ASNSD1",0.260347063815381,0.0399021824611233
"ENSG00000138385","SSB",0.197883283921465,0.00713055904650995
"ENSG00000138448","ITGAV",0.286715654501546,0.00830783267777902
"ENSG00000138463","SLC49A4",0.30302578865191,0.0163881565499103
"ENSG00000138592","USP8",0.210059963973148,0.0138960002899377
"ENSG00000138642","HERC6",0.832459437632098,2.20855117286677e-05
"ENSG00000138646","HERC5",0.879952221845306,0.00580861594146329
"ENSG00000138834","MAPK8IP3",0.835707493830337,2.71320336730348e-05
"ENSG00000139209","SLC38A4",1.61456347363541,0.00246064916276923
"ENSG00000139436","GIT2",0.333006979252729,0.000968137398721117
"ENSG00000139517","LNX2",0.434142114304604,0.00121981616709052
"ENSG00000139644","TMBIM6",0.221850633255532,0.00165592981772284
"ENSG00000139793","MBNL2",0.45600493034952,6.1888752569505e-05
"ENSG00000139800","ZIC5",0.505162422636379,0.0421198369519019
"ENSG00000139880","CDH24",0.571299455503361,0.0111321395925709
"ENSG00000139990","DCAF5",0.224791388169232,0.0211966463611379
"ENSG00000140104","CLBA1",1.46159747750453,1.83871446076549e-07
"ENSG00000140254","DUOXA1",0.856229650090578,0.0271761993460175
"ENSG00000140259","MFAP1",0.384222735017437,2.86552128077991e-05
"ENSG00000140319","SRP14",0.281929462098283,0.0018436539572213
"ENSG00000140326","CDAN1",0.479882683613379,0.00735742360124495
"ENSG00000140398","NEIL1",0.756397913947627,0.0397609857847324
"ENSG00000140450","ARRDC4",1.07037013312803,0.00194373740079689
"ENSG00000140464","PML",0.637203128471744,1.25272891805271e-13
"ENSG00000140471","LINS1",0.447396708212011,0.00394815530433555
"ENSG00000140830","TXNL4B",0.412133905745281,0.000223575701727588
"ENSG00000140876","NUDT7",0.70863810878022,0.0178267997379855
"ENSG00000140961","OSGIN1",1.0671470583574,0.00074926568688942
"ENSG00000140993","TIGD7",0.647140093279656,0.0017844687019821
"ENSG00000141219","MTNAP1",0.220133638704456,0.0376502845601249
"ENSG00000141349","G6PC3",0.342964322272254,0.00015763413419991
"ENSG00000141428","C18orf21",0.541188016164499,2.66081448875533e-05
"ENSG00000141441","GAREM1",1.41333052946712,1.76476971260212e-10
"ENSG00000141448","GATA6",0.568539605991541,0.00785910304319837
"ENSG00000141543","EIF4A3",0.261115691711798,0.00365815333740265
"ENSG00000141552","ANAPC11",0.246813380373247,0.0104748764483255
"ENSG00000141682","PMAIP1",0.815776794271561,1.92945188675656e-16
"ENSG00000141741","MIEN1",0.352759879601684,0.000242696329791891
"ENSG00000142186","SCYL1",0.243174561685593,0.0131841722997998
"ENSG00000142235","LMTK3",0.944379108065167,0.0148158940038556
"ENSG00000142396","ERVK3-1",0.49991051205912,0.00267289105057452
"ENSG00000142507","PSMB6",0.270105660888801,1.36594730372489e-05
"ENSG00000142528","ZNF473",0.382325805636122,0.00614118497410505
"ENSG00000142556","ZNF614",0.416287587801252,0.00942687802060376
"ENSG00000142661","MYOM3",0.828607582253397,0.0159907436815194
"ENSG00000142677","IL22RA1",0.691529679339411,0.0481348094605123
"ENSG00000142733","MAP3K6",0.664761829499881,0.000120474439298356
"ENSG00000142867","BCL10",0.292824396982034,0.0113184451184037
"ENSG00000143067","ZNF697",0.302205384354074,0.0456749420347379
"ENSG00000143178","TBX19",1.54799898005761,7.43560682661879e-05
"ENSG00000143222","UFC1",0.383159758940381,0.000173891839256985
"ENSG00000143434","SEMA6C",0.751989830749239,0.0292939397707288
"ENSG00000143443","C1orf56",0.575149146004265,0.018560173566857
"ENSG00000143450","OAZ3",0.715029698755362,0.0342993750042965
"ENSG00000143590","EFNA3",0.529408501514751,0.00822474969620547
"ENSG00000143622","RIT1",0.533382607649185,5.60387569460445e-06
"ENSG00000143630","HCN3",0.707546481034664,0.0329987731625396
"ENSG00000143751","SDE2",0.374416680544757,0.00184012784539434
"ENSG00000144045","DQX1",1.34705751452664,0.00565657238941556
"ENSG00000144488","ESPNL",0.978183743787003,0.0100259677302277
"ENSG00000144567","RETREG2",0.394130093993573,5.93274089884024e-06
"ENSG00000144597","EAF1",0.365561969392216,0.00155590771232336
"ENSG00000145022","TCTA",0.409089509639758,0.000273807181820927
"ENSG00000145817","YIPF5",0.243495237512999,0.0413719875428512
"ENSG00000145861","C1QTNF2",1.96261916068386,5.73454769608253e-05
"ENSG00000146054","TRIM7",0.60899495418073,0.000320482653336184
"ENSG00000146063","TRIM41",0.287459425681922,0.0241669647657728
"ENSG00000146192","FGD2",0.873357850079929,0.025042896269367
"ENSG00000146232","NFKBIE",0.430321585444973,0.0117441164139199
"ENSG00000146587","RBAK",0.340921642176681,0.00776359116753039
"ENSG00000146670","CDCA5",0.35053073512701,0.00174877658980669
"ENSG00000146757","ZNF92",0.594847770417405,0.00127183272519944
"ENSG00000146856","AGBL3",0.583716093813586,0.0374080223469221
"ENSG00000147123","NDUFB11",0.416134106689267,3.58205824319189e-11
"ENSG00000147206","NXF3",0.81274218266026,0.0303024447842376
"ENSG00000147533","GOLGA7",0.258440232272282,0.0104301102990053
"ENSG00000147669","POLR2K",0.270252026923233,0.0162772434137254
"ENSG00000147684","NDUFB9",0.154688389845214,0.0472412073639316
"ENSG00000147689","FAM83A",0.589604849644927,0.0352608932325217
"ENSG00000147853","AK3",0.303684974023841,0.00158725180415956
"ENSG00000148158","SNX30",0.404814242667288,0.0228330811940831
"ENSG00000148331","ASB6",0.349142335489408,0.0237980115927112
"ENSG00000148358","GPR107",0.287359030413063,0.0034546964098059
"ENSG00000148572","NRBF2",0.322100712412159,0.0013320297821916
"ENSG00000148842","CNNM2",0.65108641073973,0.000422960278988801
"ENSG00000148926","ADM",3.68775196109194,5.37667864715617e-08
"ENSG00000149231","CCDC82",0.228533206881689,0.0402084473414066
"ENSG00000149313","AASDHPPT",0.15473641392383,0.0394821681544915
"ENSG00000149476","TKFC",0.472506671305372,0.000205638539054621
"ENSG00000149489","ROM1",0.493925646167019,0.0461190228477276
"ENSG00000149506","ZP1",0.755599705133776,0.0196244504881876
"ENSG00000149557","FEZ1",1.68286009913453,0.000284800271356628
"ENSG00000149582","TMEM25",0.696419657904823,0.0037343107636779
"ENSG00000149646","CNBD2",0.617546711594911,0.00597563792466803
"ENSG00000149657","LSM14B",0.229440401436698,0.0275031467338862
"ENSG00000149658","YTHDF1",0.212635120194626,0.0329870918747985
"ENSG00000149679","CABLES2",0.412750273078419,0.0270428272553502
"ENSG00000149806","FAU",0.317585631221326,5.81291703410309e-06
"ENSG00000149930","TAOK2",0.543697371087178,8.89011208892633e-06
"ENSG00000150316","CWC15",0.193168387830963,0.0142708049086359
"ENSG00000150455","TIRAP",0.60681184750375,0.000173891839256985
"ENSG00000151176","PLBD2",0.316449585851164,0.0249735082399881
"ENSG00000151233","GXYLT1",0.231222599247268,0.00210647172766728
"ENSG00000151327","FAM177A1",0.214618585820334,0.00949652684899805
"ENSG00000151366","NDUFC2",0.239762954084976,0.00128175696587552
"ENSG00000151576","QTRT2",0.215848807016224,0.0157172788540244
"ENSG00000151806","GUF1",0.256805404465668,0.00717245362102879
"ENSG00000152056","AP1S3",0.461171700340849,0.000530736997690261
"ENSG00000152076","CCDC74B",1.53884739366641,0.00161436077525567
"ENSG00000152133","GPATCH11",0.339172624126284,8.16251799145256e-05
"ENSG00000152377","SPOCK1",0.431896582617844,0.0113806696619717
"ENSG00000152409","JMY",0.287937668703772,0.0416717017363905
"ENSG00000152422","XRCC4",0.260071288080837,0.0434862811056845
"ENSG00000152454","ZNF256",0.547448948709172,0.0498473471438545
"ENSG00000152463","OLAH",2.11927949176167,0.000265846822861116
"ENSG00000152464","RPP38",0.435869919636462,7.36750818849395e-07
"ENSG00000152475","ZNF837",1.12123687173939,0.00258145595041226
"ENSG00000152518","ZFP36L2",0.292308395673948,0.0484397471122471
"ENSG00000152527","PLEKHH2",0.835877128362011,0.0104639117905015
"ENSG00000152669","CCNO",0.66688635838228,0.00315750165952997
"ENSG00000152936","LMNTD1",0.85836186214526,0.0241048341521715
"ENSG00000152944","MED21",0.399839269394699,0.000840234476905442
"ENSG00000153234","NR4A2",0.800015459621636,0.00977932118814532
"ENSG00000153253","SCN3A",0.798868749843098,0.0110997729958863
"ENSG00000154265","ABCA5",1.06072871319525,7.9025552734713e-06
"ENSG00000154642","C21orf91",0.297858437453669,0.00942687802060376
"ENSG00000154781","CCDC174",0.378929044937912,5.90641983086178e-06
"ENSG00000154889","MPPE1",0.361465616234462,0.0266424412216612
"ENSG00000155256","ZFYVE27",0.463653365201262,0.00240979117422494
"ENSG00000155363","MOV10",0.373617243332708,0.00324394984773016
"ENSG00000155849","ELMO1",0.589704899254361,0.0200722097660318
"ENSG00000155850","SLC26A2",0.486081686646764,0.000353515613760194
"ENSG00000155876","RRAGA",0.27199850257951,0.00951078427111607
"ENSG00000156232","WHAMM",0.304269656467201,0.018033373468807
"ENSG00000156482","RPL30",0.219962451452625,0.00166681941257578
"ENSG00000156502","SUPV3L1",0.405009877591561,0.000601578450757439
"ENSG00000156603","MED19",0.46165706152236,9.36745724253084e-11
"ENSG00000156711","MAPK13",0.724616781947536,0.0226622640255211
"ENSG00000156853","ZNF689",0.346077500516123,0.00144576288476739
"ENSG00000156931","VPS8",0.321772554429795,0.00119079471566633
"ENSG00000157184","CPT2",0.24914584267177,0.0404961048565692
"ENSG00000157326","DHRS4",0.544254841542827,0.0032189632855488
"ENSG00000157399","ARSL",1.07112233543121,3.99985905880958e-05
"ENSG00000157514","TSC22D3",0.581629819603384,0.00435675434308611
"ENSG00000157578","LCA5L",1.40285658429227,0.00184012784539434
"ENSG00000157601","MX1",0.507714947467513,0.0200585676952517
"ENSG00000157625","TAB3",0.262355612114609,0.0447076977968945
"ENSG00000157741","UBN2",0.890785926633979,1.84896372314191e-10
"ENSG00000157833","GAREM2",0.750740632537023,0.00509381613833588
"ENSG00000157933","SKI",0.259524836724283,0.038021627116778
"ENSG00000158050","DUSP2",0.808486498368939,0.00353017373623176
"ENSG00000158109","TPRG1L",0.281456321347511,0.0034197784079036
"ENSG00000158246","TENT5B",2.05079316527456,0.000132173659238071
"ENSG00000158417","EIF5B",0.145422733830404,0.00987808661199276
"ENSG00000158639","PAGE5",0.371097075577891,0.00567494564992726
"ENSG00000158717","RNF166",0.348215492464884,0.00420104262270162
"ENSG00000159069","FBXW5",0.354164361781235,0.00452385440785134
"ENSG00000159079","CFAP298",0.239774510712825,0.00799095931383957
"ENSG00000159200","RCAN1",0.379666184576783,0.00069498805924385
"ENSG00000159459","UBR1",0.203749794522441,0.0468466266783957
"ENSG00000159658","EFCAB14",0.176060186596246,0.032192641091654
"ENSG00000159753","CARMIL2",0.334705617195867,0.0432948766157935
"ENSG00000159840","ZYX",0.301866608358096,0.0128265154422517
"ENSG00000159873","CCDC117",0.309726167508646,0.00585516263987597
"ENSG00000159885","ZNF222",0.704343503796559,0.00745042114376383
"ENSG00000160161","CILP2",0.826774471440572,0.0299538856878513
"ENSG00000160207","HSF2BP",0.622974593843422,0.0424526062468544
"ENSG00000160211","G6PD",0.494274596843154,0.000164380425079588
"ENSG00000160213","CSTB",0.201539645206788,0.046989055128165
"ENSG00000160223","ICOSLG",0.746030668284574,0.0346268718252568
"ENSG00000160326","SLC2A6",0.648799543678307,0.0069102911643325
"ENSG00000160345","PIERCE1",0.586378504697345,0.00436615975107884
"ENSG00000160410","SHKBP1",0.234850516247131,0.0291084684216809
"ENSG00000160439","RDH13",0.363812154136304,0.00477859393783286
"ENSG00000160445","ZER1",0.672192905582089,0.00145046459109376
"ENSG00000160471","COX6B2",1.44780187321776,0.00362877556929719
"ENSG00000160539","PLPP7",0.958559651699631,0.00212640827423847
"ENSG00000160602","NEK8",0.696766586881907,0.00132133406761315
"ENSG00000160818","GPATCH4",0.198673202123726,0.0165773456922885
"ENSG00000160908","ZNF394",0.615776076326038,3.68470858435889e-08
"ENSG00000160972","PPP1R16A",0.321450101950709,0.0128718123413305
"ENSG00000161010","MRNIP",0.671095833734529,0.00138260782156028
"ENSG00000161011","SQSTM1",0.63736468358107,3.39514721468907e-05
"ENSG00000161203","AP2M1",0.227338639003351,0.0011431268511025
"ENSG00000161677","JOSD2",0.576946572738449,0.000940358048061676
"ENSG00000162078","ZG16B",1.12279669254004,0.00181292726596653
"ENSG00000162086","ZNF75A",0.630686391999862,0.000406548741244485
"ENSG00000162139","NEU3",0.311373853122578,0.00176324631836448
"ENSG00000162236","STX5",0.239931053287058,0.0460935617395573
"ENSG00000162413","KLHL21",0.383056361163282,0.0131237537139027
"ENSG00000162430","SELENON",0.315166843038941,0.00464923660221073
"ENSG00000162496","DHRS3",0.681710920255653,0.00616498920802688
"ENSG00000162591","MEGF6",0.772729700867239,0.0190755671020512
"ENSG00000162650","ATXN7L2",0.71859159810144,7.14180355008937e-05
"ENSG00000162664","ZNF326",0.205538863127309,0.039694660931957
"ENSG00000162688","AGL",0.376590119321288,0.00018793654084608
"ENSG00000162729","IGSF8",0.427691869028179,0.00181173051670463
"ENSG00000162817","C1orf115",0.730918046084177,0.00268934527909417
"ENSG00000162894","FCMR",0.861161663913422,9.7519479239437e-05
"ENSG00000162913","OBSCN-AS1",0.928556393993461,0.020396311085823
"ENSG00000162999","DUSP19",0.778263369671852,0.000227844542990913
"ENSG00000163001","CFAP36",0.284553320479127,0.0400309456270892
"ENSG00000163191","S100A11",0.445038367647099,2.71802160143045e-05
"ENSG00000163216","SPRR2D",1.58712556510375,0.000767703711251414
"ENSG00000163374","YY1AP1",0.282718152474414,0.00887411085756539
"ENSG00000163376","KBTBD8",0.729632046148638,0.00106167517512151
"ENSG00000163435","ELF3",0.909960439033486,0.0226248166503957
"ENSG00000163517","HDAC11",1.27993021557583,2.51139205286392e-06
"ENSG00000163568","AIM2",0.623833042924084,0.0162262937137124
"ENSG00000163623","NKX6-1",1.0178841070678,0.00040195104461062
"ENSG00000163637","PRICKLE2",0.482586019684789,0.000799445044099573
"ENSG00000163689","CFAP20DC",0.601311104390876,0.00420640484200377
"ENSG00000163788","SNRK",0.439492634081883,0.00484672156480217
"ENSG00000163877","SNIP1",0.274500588923148,0.0365098638133193
"ENSG00000163885","CFAP100",0.746688008732743,0.0247153964176855
"ENSG00000163961","RNF168",0.229308896306998,0.00483493451532889
"ENSG00000164128","NPY1R",0.733871989306101,0.0432070219711322
"ENSG00000164266","SPINK1",2.1251430544599,0.000579032221050335
"ENSG00000164300","SERINC5",1.1688310823084,1.59843168241198e-08
"ENSG00000164308","ERAP2",0.198303935267152,0.0369639231569173
"ENSG00000164366","CCDC127",0.412357854348938,4.61473473746034e-05
"ENSG00000164463","CREBRF",0.648030504910109,7.73372223292698e-05
"ENSG00000164609","SLU7",0.543241816314332,2.95702428533689e-16
"ENSG00000164615","CAMLG",0.411534450513597,0.000202300392816585
"ENSG00000164885","CDK5",0.256052305168625,0.0300569261320479
"ENSG00000164967","RPP25L",0.49205757699129,0.000902645248436647
"ENSG00000165102","HGSNAT",0.498007547475498,7.01299271069805e-07
"ENSG00000165115","KIF27",0.389710211809051,0.0362542707063622
"ENSG00000165152","PGAP4",0.497446197711851,0.0184696520651278
"ENSG00000165626","BEND7",0.597748419313561,4.78354969086745e-05
"ENSG00000165655","ZNF503",0.81007366424886,8.41471630859407e-14
"ENSG00000165660","ABRAXAS2",0.200688656134633,0.0324004174843018
"ENSG00000165678","GHITM",0.181623172824107,0.0258196523741204
"ENSG00000165801","ARHGEF40",0.381773944192892,0.0384173217254579
"ENSG00000165802","NSMF",0.583284650792108,4.93693372665499e-05
"ENSG00000165813","CCDC186",0.371980329730893,0.000337450229667167
"ENSG00000165879","FRAT1",0.475230812485215,0.031370667475209
"ENSG00000166153","DEPDC4",0.667662714717147,0.00800571579712951
"ENSG00000166166","TRMT61A",0.278332954448612,0.0367416262352528
"ENSG00000166171","DPCD",0.318622409385903,0.00979057152462614
"ENSG00000166189","HPS6",0.199694923750991,0.0370967166235115
"ENSG00000166257","SCN3B",0.710903584208628,0.0389284087356313
"ENSG00000166260","COX11",0.344305888711896,0.00219941186765553
"ENSG00000166289","PLEKHF1",0.448991806628364,0.00411971509749174
"ENSG00000166340","TPP1",0.441940621401205,0.000427275249374389
"ENSG00000166349","RAG1",0.83070014121724,0.0295328374498307
"ENSG00000166405","RIC3",0.953559684091582,0.0179968267701604
"ENSG00000166415","WDR72",0.651366635341557,0.0409899353889613
"ENSG00000166510","CCDC68",0.76573623835648,0.0094116253224827
"ENSG00000166526","ZNF3",0.322696889158163,0.00087171889385038
"ENSG00000166529","ZSCAN21",0.779573391008087,2.74377420035969e-05
"ENSG00000166592","RRAD",3.31926339516661,3.69674701805198e-08
"ENSG00000166689","PLEKHA7",0.657194766985383,0.0429445921925046
"ENSG00000166750","SLFN5",0.345499176834533,0.0123285891099313
"ENSG00000166813","KIF7",0.963998793232987,0.0135273308555608
"ENSG00000166823","MESP1",0.467945927422284,0.0475992743413716
"ENSG00000166887","VPS39",0.40644083377783,0.00053152545825806
"ENSG00000166979","EVA1C",0.701752251213598,0.0371881607654774
"ENSG00000166997","CNPY4",0.434675636480419,0.0266161488109912
"ENSG00000167034","NKX3-1",0.590119107469105,3.6587719919573e-07
"ENSG00000167037","SGSM1",0.854204190067038,0.0261193246458116
"ENSG00000167112","TRUB2",0.319830630334982,1.70953277865946e-07
"ENSG00000167202","TBC1D2B",0.310164749527634,0.0492493376943425
"ENSG00000167302","TEPSIN",0.668000249886992,4.67572425774064e-06
"ENSG00000167333","TRIM68",0.378554809354788,0.0188215165820216
"ENSG00000167394","ZNF668",0.395970603926555,0.00458929226219345
"ENSG00000167468","GPX4",0.45114009927588,4.12215775123931e-06
"ENSG00000167470","MIDN",0.242778563782295,0.0400701615309958
"ENSG00000167549","CORO6",0.860954648682148,0.0248143614757983
"ENSG00000167578","RAB4B",1.07855971233359,0.00868145702001189
"ENSG00000167646","DNAAF3",0.558098320365515,0.0239984278211842
"ENSG00000167653","PSCA",0.742763559582924,0.0219018545341468
"ENSG00000167656","LY6D",1.09256309623918,0.012328452216259
"ENSG00000167693","NXN",0.816900159101884,1.21730679468537e-06
"ENSG00000167716","WDR81",0.830192492297969,2.70989496512367e-05
"ENSG00000167766","ZNF83",0.428813124483967,0.032649733798626
"ENSG00000167771","RCOR2",0.796896220024364,0.0324941265059513
"ENSG00000167775","CD320",0.335065373149424,0.00357512394948506
"ENSG00000167779","IGFBP6",0.459430061111981,0.00142370899282624
"ENSG00000167815","PRDX2",0.63364055672373,2.43547582012639e-08
"ENSG00000167863","ATP5PD",0.231604010884859,0.00797491013528461
"ENSG00000167925","GHDC",0.428288071658784,0.0154904959651072
"ENSG00000167978","SRRM2",0.287744112547425,0.00376031059456712
"ENSG00000167985","SDHAF2",0.375912651944062,8.067209069051e-06
"ENSG00000167994","RAB3IL1",0.508463442699809,0.0180480185099014
"ENSG00000168256","NKIRAS2",0.535890686955472,5.08671313354084e-08
"ENSG00000168273","UQCC5",0.307381860632607,0.00388389341987868
"ENSG00000168275","COA6",0.266255158779014,0.0289063090314514
"ENSG00000168300","PCMTD1",0.406134412382415,0.00475016962544076
"ENSG00000168303","MPLKIP",0.278075051755311,0.0149407043245963
