"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000075218","GTSE1",-0.529443371084276,2.26962519032545e-08
"ENSG00000075391","RASAL2",-0.760080696922515,4.0644306542498e-15
"ENSG00000075539","FRYL",-0.27320064032646,0.00225611098149009
"ENSG00000076053","RBM7",-0.523300245453551,4.80384758341251e-05
"ENSG00000076242","MLH1",-0.301827059969887,0.0024828401807396
"ENSG00000077147","TM9SF3",-0.210268002851458,0.00213801355139502
"ENSG00000077152","UBE2T",-0.317100358464276,0.0441167595706684
"ENSG00000077312","SNRPA",-0.208279688533682,0.0289362645196493
"ENSG00000077713","SLC25A43",-0.52757719864863,0.00368908127532187
"ENSG00000078070","MCCC1",-0.327549451216171,0.0217264784198085
"ENSG00000078304","PPP2R5C",-0.147045849924167,0.0136156172367021
"ENSG00000078403","MLLT10",-0.42886605201256,5.13124193052013e-05
"ENSG00000078967","UBE2D4",-0.44601722280025,0.00364376354361384
"ENSG00000079246","XRCC5",-0.323264452430797,4.17004805668145e-09
"ENSG00000079387","SENP1",-0.439231989913015,3.37654178963109e-06
"ENSG00000079785","DDX1",-0.235673816263021,0.000237903054082441
"ENSG00000080345","RIF1",-0.2244436513401,0.00321009136562528
"ENSG00000080503","SMARCA2",-0.23269640842367,0.021663780931226
"ENSG00000082175","PGR",-0.4617782735114,0.0295270451141795
"ENSG00000082497","SERTAD4",-0.4429656818876,0.00535964842952159
"ENSG00000082898","XPO1",-0.374982986203929,2.39330400630314e-09
"ENSG00000083642","PDS5B",-0.324578940741186,0.000679740829593982
"ENSG00000083720","OXCT1",-0.422797757852025,0.00103586053782642
"ENSG00000084676","NCOA1",-0.357323287919456,0.0106713560199081
"ENSG00000084733","RAB10",-0.175074134093278,0.0410391103412083
"ENSG00000085231","AK6",-0.238478842982815,0.026007539191155
"ENSG00000085276","MECOM",-0.508492005105464,0.00247992733866404
"ENSG00000085415","SEH1L",-0.327243181194575,0.000986662985156826
"ENSG00000086475","SEPHS1",-0.258858816635773,0.00129444068003513
"ENSG00000086758","HUWE1",-0.263850592996647,0.0360386490143108
"ENSG00000087053","MTMR2",-0.30697136462476,0.00068491777313426
"ENSG00000087095","NLK",-0.443985014348423,0.000128976569524436
"ENSG00000087116","ADAMTS2",-0.588362902608318,0.032732171308565
"ENSG00000087152","ATXN7L3",-0.235086185218855,0.00567494564992726
"ENSG00000087470","DNM1L",-0.211077237517877,0.00103247129241052
"ENSG00000088325","TPX2",-0.362040523757059,0.000702969419637797
"ENSG00000088451","TGDS",-0.392796964268412,0.0335388235802501
"ENSG00000089159","PXN",-0.26782321302875,0.0181914985094672
"ENSG00000089248","ERP29",-0.230040528993807,0.0115852253700367
"ENSG00000089685","BIRC5",-0.374376856814258,0.00307703026917763
"ENSG00000090060","PAPOLA",-0.264402781230209,1.79098594339424e-06
"ENSG00000090273","NUDC",-0.203687592139631,0.00164312083887511
"ENSG00000090565","RAB11FIP3",-0.320067612346452,0.0416717017363905
"ENSG00000090686","USP48",-0.2268124677612,0.00162580064481592
"ENSG00000090889","KIF4A",-0.337075992550115,0.00229052882394916
"ENSG00000090905","TNRC6A",-0.194552255428349,0.0288659844960006
"ENSG00000090971","NAT14",-0.283208516585872,0.048644906240448
"ENSG00000091483","FH",-0.296356494009132,0.00419822627815822
