"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000052126","PLEKHA5",0.243628521741329,0.0048063498287521
"ENSG00000052795","FNIP2",0.281617489334643,0.00885666787094626
"ENSG00000054392","HHAT",0.663480248073515,0.000282900741060664
"ENSG00000054690","PLEKHH1",0.839678186939578,0.00308806331768753
"ENSG00000057149","SERPINB3",0.721973930187585,0.0376305745774287
"ENSG00000057294","PKP2",0.648543104026922,0.00560529205870501
"ENSG00000060718","COL11A1",1.20841130094022,0.00544894973024178
"ENSG00000061656","SPAG4",0.725639948632141,0.0336070049409347
"ENSG00000061936","SFSWAP",0.196348242834741,0.0371530925196231
"ENSG00000062194","GPBP1",0.282532160005722,3.99392887500608e-06
"ENSG00000064115","TM7SF3",0.338315221603295,0.00236106249985282
"ENSG00000065308","TRAM2",0.338275418453735,0.00485575056122217
"ENSG00000066027","PPP2R5A",0.766148474982027,3.52797053251202e-11
"ENSG00000067369","TP53BP1",0.195196487355274,0.0362092002085704
"ENSG00000067445","TRO",0.585366581728334,0.0140879586634655
"ENSG00000067992","PDK3",0.340272597874351,0.0169820070476563
"ENSG00000068400","GRIPAP1",0.274112298078062,0.00434495922222248
"ENSG00000068784","SRBD1",0.324898312731442,0.000534504787641877
"ENSG00000068903","SIRT2",0.348066657484137,0.0308717610984123
"ENSG00000069122","ADGRF5",0.603244825245675,0.00537405344644417
"ENSG00000069188","SDK2",0.748274396540167,0.0268976760275599
"ENSG00000069329","VPS35",0.193935058867982,0.000175066184564443
"ENSG00000069345","DNAJA2",0.287786534117054,0.00333691020342037
"ENSG00000070061","ELP1",0.2830912816807,0.00267567835111549
"ENSG00000070476","ZXDC",0.23231323063498,0.0443282561738675
"ENSG00000071462","BUD23",0.223216719554924,0.0106718199442435
"ENSG00000071564","TCF3",0.230285366077837,0.00545067854894409
"ENSG00000072415","PALS1",0.224197093888932,0.0079983561733942
"ENSG00000073169","SELENOO",0.310946861272191,0.0370765708916528
"ENSG00000074054","CLASP1",0.397791535637526,0.000137314772242265
"ENSG00000074266","EED",0.22938366723695,0.0239946104531746
"ENSG00000075213","SEMA3A",0.47459467632475,0.0168561222771347
"ENSG00000075420","FNDC3B",0.384343124323058,0.00216849492411138
"ENSG00000075426","FOSL2",0.519918176222707,1.92034329621778e-07
"ENSG00000076513","ANKRD13A",0.399880627944526,0.00434201605844509
"ENSG00000076554","TPD52",0.275669676077661,0.0208215860936753
"ENSG00000076685","NT5C2",0.332294585733824,0.000359567263641791
"ENSG00000077235","GTF3C1",0.361359549488032,0.000473555463225719
"ENSG00000078061","ARAF",0.283079923932656,0.00999327345805936
"ENSG00000078246","TULP3",0.318117298780413,0.000902314599914462
"ENSG00000078674","PCM1",0.202059178351439,0.0212462325871565
"ENSG00000078747","ITCH",0.442938460281673,0.00639019812161786
"ENSG00000080845","DLGAP4",0.282565652428863,0.0119719681262071
"ENSG00000082014","SMARCD3",0.505151056445515,0.01031333238528
"ENSG00000082212","ME2",0.22003389102604,0.0065872696928793
"ENSG00000082438","COBLL1",0.279322528770196,0.0128392740970819
"ENSG00000082515","MRPL22",0.296354803954002,0.00215311109274536
"ENSG00000083168","KAT6A",0.284442629074498,0.000311984255517433
"ENSG00000083312","TNPO1",0.183961816401618,0.00894190352127898
"ENSG00000083454","P2RX5",0.653285058517612,0.0288479185314427
"ENSG00000084636","COL16A1",0.666410879112865,0.031491787716344
